epoch,channel,lyapunov_exponent
214,4,0.05148151947241312
215,0,0.05126312090998517
215,1,0.05195539769863036
215,2,0.05084878072017379
215,3,0.0516980678837698
215,4,0.05011046873278125
216,0,0.04966374748752052
216,1,0.04951739994703946
216,2,0.049954832702123954
216,3,0.04999020676080509
216,4,0.050532362847482824
217,0,0.05241707361045007
217,1,0.05351111710858674
217,2,0.05276588962000829
217,3,0.05243756407592338
217,4,0.052675610756387554
218,0,0.050005009801161925
218,1,0.050558352018175476
218,2,0.04970607066068624
218,3,0.0495221260959219
218,4,0.05047177084640023
219,0,0.0501704504738908
219,1,0.05003171959701863
219,2,0.04993414857092749
219,3,0.04952784901191935
219,4,0.050400614698394144
220,0,0.048395814975770855
220,1,0.04866078943479256
220,2,0.048474342465257725
220,3,0.048345650241297805
220,4,0.04913727589729754
221,0,0.05138909989044467
221,1,0.051102423513350786
221,2,0.051179238327411086
221,3,0.05107087615014277
221,4,0.05106357711846948
222,0,0.05194630182089929
222,1,0.0512065744113809
222,2,0.05117430463701606
222,3,0.05080223165926535
222,4,0.05201812103015025
223,0,0.04980107370401795
223,1,0.050002460868991266
223,2,0.049578896026794564
223,3,0.04868363809757317
223,4,0.05006367897500814
224,0,0.04933510247971277
224,1,0.049353592221190415
224,2,0.04900997349623457
224,3,0.049817541243792514
224,4,0.05053973519644663
225,0,0.04929959781458974
225,1,0.05000993978218737
225,2,0.04926102481397847
225,3,0.050516048170366805
225,4,0.051450751397360765
226,0,0.04975228885499514
226,1,0.05033156863209168
226,2,0.04949956168075147
226,3,0.04959194609240184
226,4,0.049057841489867436
227,0,0.05229558631008571
227,1,0.05252283616083159
227,2,0.05259586293013303
227,3,0.052263074327631706
227,4,0.05359912780725091
228,0,0.051707381377844204
228,1,0.05238111667701755
228,2,0.052319504782503905
228,3,0.0527447431914661
228,4,0.05421784770732037
229,0,0.05227752822930932
229,1,0.05287016379733057
229,2,0.05160332275610439
229,3,0.05272890322205551
229,4,0.05366681560319453
230,0,0.05352685051376515
230,1,0.05255414067482475
230,2,0.05322393195254182
230,3,0.052111859682227486
230,4,0.054206515171376195
231,0,0.05320339230357673
231,1,0.05256973358190942
231,2,0.05284894286083586
231,3,0.051434684927437954
231,4,0.05151639720829754
232,0,0.05176198879209902
232,1,0.0523117594358301
232,2,0.05150292189324472
232,3,0.05266221292594197
232,4,0.052816233915441345
233,0,0.052464424261525866
233,1,0.05198297896734392
233,2,0.05200424272186915
233,3,0.05284055377827398
233,4,0.054207580676313684
234,0,0.05243559600353822
234,1,0.05155901525344036
234,2,0.05157521196344759
234,3,0.051385655626386355
234,4,0.05216198352204658
235,0,0.051121890513407466
235,1,0.05174429271830797
235,2,0.05064918646291539
235,3,0.05049409222917698
235,4,0.050876867012674326
236,0,0.0499959174954163
236,1,0.050052257551580194
236,2,0.049318075741038726
236,3,0.04883002699065482
236,4,0.04869329935648577
237,0,0.04413558634818681
237,1,0.044884737067434455
237,2,0.04431170409753261
237,3,0.043937224883849976
237,4,0.043868696480667595
238,0,0.048139061944968385
238,1,0.04769298333652329
238,2,0.04757650066252094
238,3,0.04818365227560752
238,4,0.04869597962781313
239,0,0.04624535669370275
239,1,0.046335214246220974
239,2,0.046352988399949765
239,3,0.04595207544077201
239,4,0.047704725734898534
240,0,0.04898094612295608
240,1,0.04938988707360395
240,2,0.049061725520286266
240,3,0.04902856819913034
240,4,0.05007251066320079
241,0,0.04959911438024921
241,1,0.04904915840542776
241,2,0.05018812351295506
241,3,0.049260250151085976
241,4,0.04974502764973177
242,0,0.04976419854135516
242,1,0.04958745198518875
242,2,0.0500704721127954
242,3,0.04913189831902014
242,4,0.050338426798331636
243,0,0.05066563779137157
243,1,0.05077476464829103
243,2,0.051097028991039954
243,3,0.050697526050215144
243,4,0.05117743227662156
244,0,0.053026708073976754
244,1,0.052949050775095256
244,2,0.05319885405028716
244,3,0.05203049983726409
244,4,0.05404891033561876
245,0,0.05325776698924214
245,1,0.05232224110652559
245,2,0.052394751037011494
245,3,0.0513599185554349
245,4,0.05191827350447024
246,0,0.051537253985456596
246,1,0.05102015468968357
246,2,0.051172874881153727
246,3,0.0512010584415652
246,4,0.05215460952447394
247,0,0.05317149113063201
247,1,0.052825991755344755
247,2,0.05258412053175768
247,3,0.054908569537434164
247,4,0.05520824249194311
248,0,0.05331204234623547
248,1,0.05289876358563436
248,2,0.053146597780958114
248,3,0.052435323616751524
248,4,0.053218623890596325
249,0,0.05166655161515293
249,1,0.051702256494639005
249,2,0.05171833001694352
249,3,0.05089219444796976
249,4,0.0535891327050841
250,0,0.05004529795011286
250,1,0.04921967427412869
250,2,0.04958339933873955
250,3,0.05051674397481174
250,4,0.050895943979398596
251,0,0.04826714253511473
251,1,0.0485242736926314
251,2,0.04855917876794275
251,3,0.048353146602268866
251,4,0.049466286392486764
252,0,0.048233410857018634
252,1,0.0487623519714282
252,2,0.04859692105296706
252,3,0.04749426046053198
252,4,0.047329552640147876
253,0,0.05237462244113961
253,1,0.05272578254324197
253,2,0.052435349857105934
253,3,0.05139081448924798
253,4,0.05315748239908774
254,0,0.05377291140149923
254,1,0.053761296083374856
254,2,0.05297139143743445
254,3,0.05326586468022276
254,4,0.05528812481718763
255,0,0.054825150534457044
255,1,0.05370711318585058
255,2,0.05411422216591725
255,3,0.054506603254705376
255,4,0.055333435223454665
256,0,0.05201476267692148
256,1,0.05222989548297354
256,2,0.05211779462761681
256,3,0.052504031031357916
256,4,0.05435815680642397
257,0,0.05230048322734858
257,1,0.051785781603901404
257,2,0.05145568009613526
257,3,0.05195138402345806
257,4,0.052263141371050495
258,0,0.051475237036953406
258,1,0.05079963395575519
258,2,0.05140157056169652
258,3,0.05099291917084231
258,4,0.05293648649950712
259,0,0.052632630292107116
259,1,0.0520218279725222
259,2,0.05183283202502205
259,3,0.05182331625582376
259,4,0.05278667367520761
260,0,0.05178767251224228
260,1,0.052482332639476714
260,2,0.052399062789788876
260,3,0.05113304055753166
260,4,0.05281870224896603
261,0,0.049449063194613944
261,1,0.049733124283038416
261,2,0.05011849379339153
261,3,0.04984524327309059
261,4,0.050122440928886285
262,0,0.048172765871485355
262,1,0.04788334575163084
262,2,0.04796826714084089
262,3,0.047652603918764865
262,4,0.04693506714819727
263,0,0.04842665242977073
263,1,0.04861952192070684
263,2,0.04867642387765657
263,3,0.04792741347332412
263,4,0.048141610648165634
264,0,0.048686743297783004
264,1,0.048694009311488345
264,2,0.048054563332290925
264,3,0.04826296450281779
264,4,0.048333498255259386
265,0,0.05049579382228976
265,1,0.04974886258824822
265,2,0.0501527510112933
265,3,0.04998359904569745
265,4,0.050341113709888426
266,0,0.050801025518850185
266,1,0.05086023864196563
266,2,0.05117692903882764
266,3,0.051136699598662766
266,4,0.05071739604350042
267,0,0.0517496026578357
267,1,0.051743943350655755
267,2,0.05202767425940111
267,3,0.052301545297684465
267,4,0.052452005155089486
268,0,0.05197873270096615
268,1,0.051031145780455776
268,2,0.05185215774847541
268,3,0.05290620252007063
268,4,0.052752380416888546
269,0,0.0522079551119764
269,1,0.05177671599645727
269,2,0.052104505880110855
269,3,0.05308614440038732
269,4,0.05259310329661668
270,0,0.051890080601942945
270,1,0.05185975078202662
270,2,0.052158803264347825
270,3,0.052147639664997
270,4,0.05150828687798371
271,0,0.04961832772354557
271,1,0.04994810917225785
271,2,0.04995325475466067
271,3,0.05007857891691841
271,4,0.04930348033378403
272,0,0.04899568560029003
272,1,0.04931419473306899
272,2,0.04894850594656822
272,3,0.04953548958035373
272,4,0.04922096609639961
273,0,0.05221629322505372
273,1,0.05226043472198455
273,2,0.05194492385882591
273,3,0.052063596159899604
273,4,0.05295266855521512
274,0,0.05102014814104368
274,1,0.05163189199935351
274,2,0.05084268476067185
274,3,0.05169384286612598
274,4,0.05113739155635408
275,0,0.05223074918749248
275,1,0.05203016732205587
275,2,0.05222857673342786
275,3,0.05139168220694036
275,4,0.051278920030536766
276,0,0.050004246357967116
276,1,0.049914436523510845
276,2,0.049063388783247806
276,3,0.04964015086014887
276,4,0.049978291670672345
277,0,0.05236923707776586
277,1,0.05266260804248457
277,2,0.05318057111760727
277,3,0.0534777212429161
277,4,0.05377729491454802
278,0,0.04429864020193045
278,1,0.044780786704330396
278,2,0.04457112842390379
278,3,0.04472327141916333
278,4,0.0449325794618386
279,0,0.05248847961425791
279,1,0.05211074769568479
279,2,0.05255742277990313
279,3,0.05265324518173975
279,4,0.05372239958910815
280,0,0.0546128127154185
280,1,0.05447664089134211
280,2,0.054283490587397114
280,3,0.05403137715352263
280,4,0.05308276759190011
281,0,0.049916765961755864
281,1,0.05000192525435474
281,2,0.049263216776578925
281,3,0.05028926995908232
281,4,0.05092084080946831
282,0,0.050798399056277754
282,1,0.05057399964990886
282,2,0.050242457258171905
282,3,0.05018307222180874
282,4,0.052757855583639865
283,0,0.05080255551927806
283,1,0.050348063740266805
283,2,0.05119343939663269
283,3,0.05099322791860889
283,4,0.051363492555835916
284,0,0.05106736781932033
284,1,0.05062565568830087
284,2,0.05137948841035438
284,3,0.05064346601983079
284,4,0.051629024427764486
285,0,0.049956348826762295
285,1,0.049559452656795275
285,2,0.049621201385827846
285,3,0.04858186037171223
285,4,0.05079178699067528
286,0,0.051065366912145804
286,1,0.05128124562202818
286,2,0.0505977519792098
286,3,0.05025784376861103
286,4,0.05122990648285687
287,0,0.05005796105063126
287,1,0.05058338188180569
287,2,0.05031921098212247
287,3,0.050486072938697134
287,4,0.05194023700178326
288,0,0.05163678236797652
288,1,0.051525647001964846
288,2,0.051208661595741986
288,3,0.05133098103132865
288,4,0.05201285418342148
289,0,0.05119892353914223
289,1,0.05156746849435583
289,2,0.0514547631033616
289,3,0.051544027843681534
289,4,0.05177744262072521
290,0,0.051729198377959716
290,1,0.05050999063260562
290,2,0.05089473683150025
290,3,0.04942808300077847
290,4,0.05068582051656116
291,0,0.046934002650742955
291,1,0.046567166020461036
291,2,0.04642123713499072
291,3,0.04667930016855391
291,4,0.045222160504216444
292,0,0.046794718161923064
292,1,0.046678844694616334
292,2,0.04685953554700709
292,3,0.04602099758665688
292,4,0.04707942014696515
293,0,0.047082856717516136
293,1,0.04648700631680908
293,2,0.04658765268497544
293,3,0.04713768339672296
293,4,0.04708627597767634
294,0,0.04324867395078158
294,1,0.043897956948892966
294,2,0.04507786378711657
294,3,0.04551550481642841
294,4,0.04303558267178955
295,0,0.04727200593982726
295,1,0.046932474436307756
295,2,0.047444705986032225
295,3,0.04803140793671001
295,4,0.04884246885704978
296,0,0.04585209318712837
296,1,0.045031459483207505
296,2,0.045677580495699345
296,3,0.04558084764972883
296,4,0.046185499422547405
297,0,0.04616178450750429
297,1,0.04688260159715754
297,2,0.04618657307893868
297,3,0.04261738748538978
297,4,0.046401347358401526
298,0,0.05213237432729451
298,1,0.05187310620659407
298,2,0.052112881041088376
298,3,0.05252326951593637
298,4,0.05240602761185045
299,0,0.05180613317409495
299,1,0.05202180164057827
299,2,0.05195062351112323
299,3,0.051788589459221206
299,4,0.05296785210361007
300,0,0.05187151644410212
300,1,0.05203797476632257
300,2,0.052234505404945196
300,3,0.05288166233900789
300,4,0.0520502483830447
301,0,0.05231483926578448
301,1,0.05213845650259628
301,2,0.05206448160013514
301,3,0.05233394361773032
301,4,0.0523272812695636
302,0,0.0499280772947608
302,1,0.04909427326838955
302,2,0.04974498084756365
302,3,0.049623480724687495
302,4,0.04874423275474761
303,0,0.04726177146884145
303,1,0.0469025153243671
303,2,0.04733007323412773
303,3,0.046972752098275825
303,4,0.04734039723372263
304,0,0.050392960391554144
304,1,0.05001942853252151
304,2,0.04970003725672405
304,3,0.050277103318744576
304,4,0.0496156431017232
305,0,0.0489932338902358
305,1,0.04876935974890452
305,2,0.04894676277188127
305,3,0.04939683591332054
305,4,0.04925439507162741
306,0,0.04581581243947789
306,1,0.04588487659468093
306,2,0.04536140043480776
306,3,0.044982529694006686
306,4,0.046649309916227316
307,0,0.04763163508201142
307,1,0.04780265817264402
307,2,0.04772397250831497
307,3,0.04723862028637147
307,4,0.047843556215210845
308,0,0.04810434595591173
308,1,0.04851607584867454
308,2,0.048017877393266954
308,3,0.0482804532640694
308,4,0.04823894193908035
309,0,0.05018862331614781
309,1,0.049691424421331065
309,2,0.049775754784335643
309,3,0.05051497744483548
309,4,0.05049007145582856
310,0,0.051101726197681344
310,1,0.05028407267448007
310,2,0.0507671214237649
310,3,0.05120014213571182
310,4,0.051536181702905796
311,0,0.0496673350431482
311,1,0.05020983422360651
311,2,0.050076967218772396
311,3,0.05121662341389196
311,4,0.050685184565769745
312,0,0.049580667823159535
312,1,0.0490402630626226
312,2,0.049818509114461264
312,3,0.05035047826503656
312,4,0.05023432842680545
313,0,0.05125521972399809
313,1,0.05106095523536574
313,2,0.05138886395622728
313,3,0.0512667543060927
313,4,0.05160647562858162
314,0,0.052086357354831685
314,1,0.051618830714048436
314,2,0.05266476804039491
314,3,0.051108792821327846
314,4,0.04993137785509716
315,0,0.05050732235948584
315,1,0.05036260730793794
315,2,0.05041346798423972
315,3,0.050022449653689655
315,4,0.050821202107552005
316,0,0.05108852858159877
316,1,0.05162453906733586
316,2,0.05158280646242875
316,3,0.051536685490236274
316,4,0.0515621359780486
317,0,0.05141843509559587
317,1,0.05234975514864151
317,2,0.05281606090312097
317,3,0.05160319160012659
317,4,0.05105468580559685
318,0,0.04972069739150541
318,1,0.05027093404195189
318,2,0.049982850165212686
318,3,0.04974171651082321
318,4,0.05028601203359778
319,0,0.04891950888937124
319,1,0.04904756291860011
319,2,0.0496708653554195
319,3,0.04944928891661658
319,4,0.0490246463423017
320,0,0.047947841154283945
320,1,0.048208748175173476
320,2,0.047881652493150705
320,3,0.0478734726922995
320,4,0.04802651642321978
321,0,0.05024043817050755
321,1,0.05006400269763669
321,2,0.050604154213565414
321,3,0.049239002516289716
321,4,0.050146147784064864
322,0,0.05513468656505575
322,1,0.05535303370005249
322,2,0.055699781255275624
322,3,0.0551383878288864
322,4,0.05463438544668368
323,0,0.05445006820477217
323,1,0.05451636952083077
323,2,0.05456881396052086
323,3,0.054307042519156176
323,4,0.05424338534241825
324,0,0.05387838558274879
324,1,0.053873808632950354
324,2,0.05298952402616319
324,3,0.05355734840017558
324,4,0.05393160761619117
325,0,0.05144956178882705
325,1,0.051377452790808624
325,2,0.051460780524978655
325,3,0.05149774613214437
325,4,0.05145676460586689
326,0,0.052296692755471316
326,1,0.05177752734089255
326,2,0.05215366734462357
326,3,0.05277096302998741
326,4,0.0532420782338816
327,0,0.051975568196639114
327,1,0.05192127035445535
327,2,0.052809586633725945
327,3,0.053256958392488056
327,4,0.05453022951123806
328,0,0.05351167058315024
328,1,0.052932953393759946
328,2,0.053963583800829946
328,3,0.052427325987157596
328,4,0.0535811723065691
329,0,0.053736637339872426
329,1,0.05387689927045039
329,2,0.05324973537999189
329,3,0.05342667518972934
329,4,0.053458378300661226
330,0,0.05418753052673718
330,1,0.053931687619505855
330,2,0.05461202545898747
330,3,0.05448757423501635
330,4,0.05518815648512828
331,0,0.054316644061799674
331,1,0.05512108586415539
331,2,0.0550616417526485
331,3,0.05419074004723969
331,4,0.053851147178842276
332,0,0.05364923296283854
332,1,0.054677644937980184
332,2,0.05372993464658805
332,3,0.05439265403427006
332,4,0.0544484615440416
333,0,0.052960006008629185
333,1,0.05252230109573124
333,2,0.05295908333731442
333,3,0.054233581845213784
333,4,0.05346821879997126
334,0,0.05535880099109964
334,1,0.05541376313098485
334,2,0.055315201794829356
334,3,0.055241952600742564
334,4,0.05489876691032871
335,0,0.05406510603814286
335,1,0.05420249558868963
335,2,0.053072505002977825
335,3,0.05520511233362968
335,4,0.054684529619342934
336,0,0.056246022090477
336,1,0.05652582321991304
336,2,0.05643357307827913
336,3,0.0567315852885345
336,4,0.05692054020399687
337,0,0.05641964714352557
337,1,0.05630718451015663
337,2,0.056299643774135794
337,3,0.05645485409740088
337,4,0.05706636957761624
338,0,0.05446588944415672
338,1,0.05357896504854391
338,2,0.05403106020850713
338,3,0.05402507525532192
338,4,0.05513634817940859
339,0,0.0557662970736391
339,1,0.05640510554502577
339,2,0.05724542272047986
339,3,0.056676452746626
339,4,0.05691774828522714
340,0,0.05517305953448282
340,1,0.056041834122565116
340,2,0.055714678128942104
340,3,0.05664432159277285
340,4,0.05635615601831565
341,0,0.05718442099435007
341,1,0.0566121260515926
341,2,0.05699771940636628
341,3,0.05717987550550023
341,4,0.0563998956210904
342,0,0.054923654444077485
342,1,0.05471614049977909
342,2,0.05467741033180847
342,3,0.054627162342598186
342,4,0.05459545318676805
343,0,0.05595776309486216
343,1,0.05665245610268046
343,2,0.0565315081721165
343,3,0.05682768200053471
343,4,0.05736921152433152
344,0,0.06178210996923191
344,1,0.062290084628211694
344,2,0.062175978606774686
344,3,0.06228649437069754
344,4,0.061159681066030064
345,0,0.058420575520857825
345,1,0.05931981406148884
345,2,0.05886731334379461
345,3,0.05878797492202468
345,4,0.058901738490806724
346,0,0.05508921473252389
346,1,0.054669316350197304
346,2,0.05463314990608072
346,3,0.05463968210575253
346,4,0.05614797127347037
347,0,0.053501847897972736
347,1,0.053597862729076
347,2,0.054073493426301265
347,3,0.054671278698247
347,4,0.054900489111049666
348,0,0.05837108296077237
348,1,0.05860253790847406
348,2,0.05795742369213327
348,3,0.06002150903085846
348,4,0.059640165743421555
349,0,0.06032268011269472
349,1,0.060318346973799314
349,2,0.06051118294302595
349,3,0.0601477491784069
349,4,0.06043796667531764
350,0,0.058245771300463586
350,1,0.05834678768968541
350,2,0.05804557214121007
350,3,0.058572383527996257
350,4,0.058180800045237804
351,0,0.0617572219317415
351,1,0.06058726655334987
351,2,0.06145486201988135
351,3,0.06278405829494892
351,4,0.061841311826854824
352,0,0.06152892745843452
352,1,0.06244726224535235
352,2,0.0623648693638833
352,3,0.06274315068129313
352,4,0.062491171059488294
353,0,0.06026196300053226
353,1,0.06010171223946126
353,2,0.05989531266302913
353,3,0.059868966705945055
353,4,0.060158728912097226
354,0,0.057328134287162165
354,1,0.05666054765717322
354,2,0.05736855872109588
354,3,0.057881144950656035
354,4,0.058157190961711853
355,0,0.058349606077782744
355,1,0.05778556553541838
355,2,0.058415316962966944
355,3,0.059176599152234284
355,4,0.05934175557735307
356,0,0.06008710185734463
356,1,0.05937367186254387
356,2,0.059529502520612836
356,3,0.06012935111788861
356,4,0.059378971818830076
357,0,0.05938857638392273
357,1,0.05974132006623469
357,2,0.05866997305514015
357,3,0.0591921153074268
357,4,0.05887841205207675
358,0,0.054786525602672755
358,1,0.05474139869570886
358,2,0.0546668677083871
358,3,0.05583178979294366
358,4,0.05719691515827534
359,0,0.05604243128525845
359,1,0.05605586153834095
359,2,0.056513922326132705
359,3,0.0579595949097413
359,4,0.058568624608657
360,0,0.05810031396286557
360,1,0.05844257849318931
360,2,0.0584201960203029
360,3,0.058757684897689504
360,4,0.05723470818381065
361,0,0.061725948603929014
361,1,0.06115610399738516
361,2,0.06091976202407251
361,3,0.06159307083734377
361,4,0.06169303147589616
362,0,0.058833224604539124
362,1,0.05814723812803957
362,2,0.057936770655527915
362,3,0.058983854451814935
362,4,0.05851010376379555
363,0,0.060545752755447914
363,1,0.0614412481301115
363,2,0.060920557202983915
363,3,0.0607062887258176
363,4,0.061089668915051416
364,0,0.06080584476832735
364,1,0.06042693171323719
364,2,0.06054842972955787
364,3,0.06106157873000289
364,4,0.059866517743572295
365,0,0.05285693188102887
365,1,0.05267320520737606
365,2,0.052796005578745406
365,3,0.05340049088788359
365,4,0.05535919711512535
366,0,0.05239050394632955
366,1,0.05202874631297842
366,2,0.05257700934988266
366,3,0.054364801294663395
366,4,0.05512295373776947
367,0,0.058018967215182016
367,1,0.058804906865700377
367,2,0.05848124207568781
367,3,0.05956787420778854
367,4,0.058876831769084655
368,0,0.05568196254331822
368,1,0.05596602967664126
368,2,0.056165307996367625
368,3,0.05644772487241972
368,4,0.05723084315818622
369,0,0.057717750018098285
369,1,0.05795970413006524
369,2,0.05778647881882245
369,3,0.05780230660684682
369,4,0.05877588956725282
370,0,0.058616327878807946
370,1,0.05838189705508674
370,2,0.058783848362953715
370,3,0.058804198284538436
370,4,0.05949536871938725
371,0,0.059239291892904805
371,1,0.059421480643649154
371,2,0.059819061718925946
371,3,0.05832116666246584
371,4,0.05789613579501647
372,0,0.0597065584198768
372,1,0.060321369423013506
372,2,0.06133107884877604
372,3,0.06059829011255382
372,4,0.06063992485421912
373,0,0.057495508182521166
373,1,0.0580573936270065
373,2,0.05739008231466422
373,3,0.06015166888288518
373,4,0.06063782901466257
374,0,0.0589531064348349
374,1,0.059366869520024894
374,2,0.05924548072402797
374,3,0.05867849796473779
374,4,0.0600866302636779
375,0,0.06253059497114279
375,1,0.06250763859926313
375,2,0.062152840613174005
375,3,0.06281561339745864
375,4,0.0626514419702207
376,0,0.06148165790974601
376,1,0.06074639456612721
376,2,0.060900159517542324
376,3,0.06051061371509061
376,4,0.06136535841448402
377,0,0.06057165670223182
377,1,0.06019003544105645
377,2,0.059942446018324456
377,3,0.059430977270669184
377,4,0.0598079418534993
378,0,0.06126123293250417
378,1,0.0614521993337131
378,2,0.06099955711044188
378,3,0.06118027154709557
378,4,0.062191903525326386
379,0,0.06255920231556997
379,1,0.06209365496686962
379,2,0.06215726799753113
379,3,0.06275447566111411
379,4,0.06298379877463678
380,0,0.06136482183815906
380,1,0.06277366706875623
380,2,0.06160441550887947
380,3,0.06133416879935574
380,4,0.06257225732700311
381,0,0.061743491906650454
381,1,0.06223188072836578
381,2,0.06184165734775369
381,3,0.0630182219982722
381,4,0.06258273327336329
382,0,0.06292110150029255
382,1,0.06367641989351919
382,2,0.06312736291415985
382,3,0.0630375539955974
382,4,0.06495033580143493
383,0,0.06347977930185751
383,1,0.06405055944802251
383,2,0.06378759038405397
383,3,0.06445771152088765
383,4,0.06510872720670308
384,0,0.06420385711047119
384,1,0.06367519021463562
384,2,0.0634983167156024
384,3,0.0642356249750878
384,4,0.06410561317727773
385,0,0.06479774868931948
385,1,0.06544932966472725
385,2,0.06470228005142502
385,3,0.06498106490521023
385,4,0.06576383872335569
386,0,0.06472832495424927
386,1,0.06412186342127185
386,2,0.06449942237331953
386,3,0.06550091746903829
386,4,0.06553261650424347
387,0,0.0648985218171742
387,1,0.06518490080358318
387,2,0.06556178726068082
387,3,0.0658200044391536
387,4,0.06542021619744086
388,0,0.06515617036304279
388,1,0.06516100165652206
388,2,0.06465238747476545
388,3,0.06521112398511657
388,4,0.06470105481462621
389,0,0.06522677253274382
389,1,0.06423623427337245
389,2,0.0653399184686082
389,3,0.06572121532023481
389,4,0.06559352783166494
390,0,0.06510215379181464
390,1,0.06577277399912614
390,2,0.06502130286318637
390,3,0.06571323990106308
390,4,0.06652781707470595
391,0,0.0659801745557843
391,1,0.06679762017111537
391,2,0.06606524702166033
391,3,0.06635928677195975
391,4,0.06596763184949285
392,0,0.06555875400392097
392,1,0.0658965609711902
392,2,0.0659072360328409
392,3,0.0664223509991156
392,4,0.06668965627022314
393,0,0.06547213308235901
393,1,0.06675641521256946
393,2,0.06614610234657838
393,3,0.06613629390354775
393,4,0.06704561615906139
394,0,0.06625139133412158
394,1,0.06629135292117337
394,2,0.06646319413385478
394,3,0.06588808167309894
394,4,0.0665544853347835
395,0,0.06551539413067492
395,1,0.06619002366266341
395,2,0.06531315866495514
395,3,0.06530032241473262
395,4,0.06764640460065861
396,0,0.06646142448983995
396,1,0.06643234655922928
396,2,0.06582196871057996
396,3,0.06623492580931309
396,4,0.06656252720204307
397,0,0.06747462012759209
397,1,0.06741048119076745
397,2,0.0673056911821126
397,3,0.06810322490202138
397,4,0.06869329363215033
398,0,0.06659798369115717
398,1,0.06628740358753371
398,2,0.06652443362598964
398,3,0.06644244108165731
398,4,0.06706525090504974
399,0,0.06703805980705288
399,1,0.0675674716908249
399,2,0.06721445003477483
399,3,0.06690377248006162
399,4,0.06746495465556836
400,0,0.06705106018542684
400,1,0.06704448846494174
400,2,0.06723893581175158
400,3,0.06774136803158759
400,4,0.06882763687445193
401,0,0.06726040802368317
401,1,0.06702310120215096
401,2,0.06804781745461862
401,3,0.06718860919306693
401,4,0.06769260204997554
402,0,0.06506029744966849
402,1,0.06597794316395995
402,2,0.06626845741043003
402,3,0.06564463918807277
402,4,0.06704480357816972
403,0,0.06749187327518907
403,1,0.06761458366000227
403,2,0.06784083591932881
403,3,0.06819639982152545
403,4,0.06757203224612598
404,0,0.06656096496215688
404,1,0.0675999076541018
404,2,0.06633092983287073
404,3,0.0662899967115753
404,4,0.06743594811887159
405,0,0.06728878937133943
405,1,0.06740455746507605
405,2,0.06736357749581776
405,3,0.06721348875854063
405,4,0.06881848695899266
406,0,0.06756682140629691
406,1,0.06803850235773036
406,2,0.0674390167291284
406,3,0.06724058767183635
406,4,0.06727577333118313
407,0,0.06775175559420556
407,1,0.06742388318852943
407,2,0.06721259741079062
407,3,0.06678885680859276
407,4,0.06779449270552966
408,0,0.06081348813023754
408,1,0.06116414123938163
408,2,0.06127755860034455
408,3,0.060730071004842394
408,4,0.0616656720824317
409,0,0.05895398404417938
409,1,0.059479833193043036
409,2,0.0591571999283112
409,3,0.06048137673953862
409,4,0.060708658417590655
410,0,0.060449545632462055
410,1,0.061508215438275116
410,2,0.06064515195116133
410,3,0.061306518060105085
410,4,0.0614945449004798
411,0,0.06220076072115871
411,1,0.06185054627930289
411,2,0.06198029755114934
411,3,0.062012763876302494
411,4,0.06254396225653334
412,0,0.062159813266126816
412,1,0.06241453631012965
412,2,0.06306839213651781
412,3,0.06311743357316084
412,4,0.06336649089872773
413,0,0.06172271178979412
413,1,0.06213972327517435
413,2,0.06154788755712266
413,3,0.06207359767332211
413,4,0.06318706210206262
414,0,0.06296215524478849
414,1,0.061718021177587234
414,2,0.06274520388599784
414,3,0.0623494974619487
414,4,0.06212713069847082
415,0,0.061773332593535644
415,1,0.06172867714285431
415,2,0.06167899595446094
415,3,0.0625276320550193
415,4,0.06244303260244532
416,0,0.06331027256483654
416,1,0.06266821963160274
416,2,0.06276396431985881
416,3,0.0635212017393629
416,4,0.06179209884332155
417,0,0.06176723228353846
417,1,0.06153470720563632
417,2,0.061793301732314135
417,3,0.06221851458784206
417,4,0.06349707769460333
418,0,0.06365187421709424
418,1,0.06381715822620561
418,2,0.06477265416359432
418,3,0.06399255942611434
418,4,0.06496820694830685
419,0,0.06596846467163536
419,1,0.0657411689804096
419,2,0.0660564708366258
419,3,0.06514909380194966
419,4,0.06536132546890835
420,0,0.06370787662904526
420,1,0.06414257777696059
420,2,0.0634323993879779
420,3,0.06337836509420669
420,4,0.0641377466666598
421,0,0.06423134422531228
421,1,0.064097480178595
421,2,0.06390280317143966
421,3,0.06387581677568502
421,4,0.06439407875271697
422,0,0.06471173582958585
422,1,0.06485342994314423
422,2,0.06472747312731257
422,3,0.06494560548523608
422,4,0.06562194421225527
423,0,0.06595490280462778
423,1,0.06576715668567243
423,2,0.06568263897661121
423,3,0.06592135206133251
423,4,0.06716050568176503
424,0,0.06511089105136701
424,1,0.06527851274176669
424,2,0.06517046077769498
424,3,0.06520413086193956
424,4,0.06515709985776547
425,0,0.06414169000119596
425,1,0.06456850828099804
425,2,0.06429495986627094
425,3,0.06467903045617665
425,4,0.0664438902086714
426,0,0.06400208783464566
426,1,0.06405928200748086
426,2,0.06373919533939079
426,3,0.063694311235847
426,4,0.06323704214657061
427,0,0.06343993879595307
427,1,0.06361736210597532
427,2,0.06327442105076903
427,3,0.06375742927175766
427,4,0.06424128428226775
428,0,0.06518155696726942
428,1,0.06567052298519516
428,2,0.06558039817489508
428,3,0.06432407782143626
428,4,0.06495076801167259
429,0,0.06480495631480125
429,1,0.06509002964894466
429,2,0.06465260847991547
429,3,0.06418407257006822
429,4,0.06452887769792984
