epoch,channel,lyapunov_exponent
216,1,0.0639659252372824
216,2,0.0637338697838755
216,3,0.0625013029045848
216,4,0.0624715777118954
217,0,0.0649612926835775
217,1,0.0653125875594379
217,2,0.0650539379875485
217,3,0.0641199910597784
217,4,0.0649050382634744
218,0,0.0641209907119588
218,1,0.0650676839949848
218,2,0.0642904525701882
218,3,0.064069588238738
218,4,0.0641415053570257
219,0,0.0610969151454527
219,1,0.0614020273636799
219,2,0.0610971871658821
219,3,0.0612099094551151
219,4,0.0618603606298477
220,0,0.0642089094548954
220,1,0.0633138717523143
220,2,0.0638951293560636
220,3,0.0634999992581261
220,4,0.0633806945782465
221,0,0.0630410866891923
221,1,0.0644945386449259
221,2,0.0633557296972746
221,3,0.0624105367855149
221,4,0.0628571641974661
222,0,0.0651545802341933
222,1,0.0655732560358128
222,2,0.0650040117060007
222,3,0.0650652281176143
222,4,0.0649540602831709
223,0,0.0633237075347719
223,1,0.0640072675798836
223,2,0.0645748332139253
223,3,0.0634549172757483
223,4,0.0640048296998243
224,0,0.0627354851089606
224,1,0.0634620412343403
224,2,0.0629041604434743
224,3,0.0639950959479252
224,4,0.0627993589861483
225,0,0.0644360280580739
225,1,0.0634431320593423
225,2,0.0641976961225165
225,3,0.0638604705645687
225,4,0.0637451629821851
226,0,0.0652614366822169
226,1,0.0648354393179392
226,2,0.0642397515799533
226,3,0.065021814618792
226,4,0.0651959625097598
227,0,0.0617573417764323
227,1,0.0625067151952334
227,2,0.0615632099550026
227,3,0.0618516737902435
227,4,0.0621492052021004
228,0,0.0674889869735737
228,1,0.0662324662683677
228,2,0.066600607772406
228,3,0.0668909065090879
228,4,0.0657261634817502
229,0,0.0670743898755791
229,1,0.06581328347379
229,2,0.066309965255023
229,3,0.0668698086229121
229,4,0.0663738050151701
230,0,0.0648485598157722
230,1,0.0652799635631842
230,2,0.0653759343855951
230,3,0.0645875779663672
230,4,0.065019438332584
231,0,0.0661315639537065
231,1,0.0669807648859105
231,2,0.0673258668549208
231,3,0.0674858979846822
231,4,0.0663944815902437
232,0,0.0670260336190141
232,1,0.0668378487411809
232,2,0.0665148928986878
232,3,0.0657920226043298
232,4,0.0660708849427223
233,0,0.0636557932346524
233,1,0.0635235036550021
233,2,0.0652998672613576
233,3,0.0645690421554364
233,4,0.0639689908708844
234,0,0.0624590443935142
234,1,0.0630420014380264
234,2,0.0627732944374039
234,3,0.0609345406100673
234,4,0.0624627959399092
235,0,0.062541226619432
235,1,0.062659312611153
235,2,0.062937995113817
235,3,0.0627698960138255
235,4,0.0619071252921335
236,0,0.0586767111477159
236,1,0.0598748476594007
236,2,0.0594386649160396
236,3,0.0594589832392918
236,4,0.0592297584011634
237,0,0.0604265358181847
237,1,0.0616245794582483
237,2,0.0614442693886637
237,3,0.0624736107669387
237,4,0.0620274277008168
238,0,0.0635392542789821
238,1,0.0636285818496099
238,2,0.063385549227015
238,3,0.0642258683716407
238,4,0.0631136953072246
239,0,0.0621131577325755
239,1,0.0620010705698296
239,2,0.0624730746027658
239,3,0.0631127499217461
239,4,0.0610026415198647
240,0,0.0609649781848775
240,1,0.0612462755640587
240,2,0.0611003334439243
240,3,0.060716883692564
240,4,0.0614502475642357
241,0,0.0623598572729874
241,1,0.0629303251451949
241,2,0.0626429456823013
241,3,0.0622657372427732
241,4,0.0629445017600548
242,0,0.0603244369799922
242,1,0.0605410676386034
242,2,0.0603067923794274
242,3,0.0606706818469577
242,4,0.0606218939754858
243,0,0.0624239400197335
243,1,0.0618238461461245
243,2,0.0621338602274407
243,3,0.0627503089858992
243,4,0.0619223096648328
244,0,0.0626114322987496
244,1,0.0623410700950303
244,2,0.0630294509924332
244,3,0.0620241078609178
244,4,0.0619812105139908
245,0,0.0622224475727791
245,1,0.0619131024144278
245,2,0.0627691062386869
245,3,0.062647267830472
245,4,0.0627947137106797
246,0,0.0636692886993666
246,1,0.0630394517731409
246,2,0.0631569076299954
246,3,0.0629864051791371
246,4,0.0632370617466959
247,0,0.0612707809411609
247,1,0.0622400174822128
247,2,0.0623387803149826
247,3,0.0607911760437819
247,4,0.0618586327505856
248,0,0.0640091300039304
248,1,0.0640226097152729
248,2,0.0641254691115949
248,3,0.0650829923796912
248,4,0.0641217205418544
249,0,0.0613370967283398
249,1,0.0614989385799487
249,2,0.0622321351178411
249,3,0.0625293539351777
249,4,0.0614406409841769
250,0,0.0641139819269994
250,1,0.0649624738658892
250,2,0.0635183895793425
250,3,0.0639607538266772
250,4,0.0643284903225207
251,0,0.0643289407132482
251,1,0.0645590896881215
251,2,0.0641637991714021
251,3,0.063109225654373
251,4,0.0650310850200677
252,0,0.0634414762609147
252,1,0.0631651954147139
252,2,0.0631463732038225
252,3,0.0625910508704215
252,4,0.0636199815161661
253,0,0.0654726147050618
253,1,0.0659964325848748
253,2,0.066268451594505
253,3,0.0651212854831874
253,4,0.0654749880146149
254,0,0.0644080377054387
254,1,0.0628493212623184
254,2,0.0636142589207314
254,3,0.0642105016903002
254,4,0.0632248344284003
255,0,0.0666391063108593
255,1,0.0661038661375196
255,2,0.0658220452334987
255,3,0.0661335666468736
255,4,0.0666166051381491
256,0,0.0647745931563545
256,1,0.064382419609079
256,2,0.0650181818180155
256,3,0.0648629557871733
256,4,0.0649780609112542
257,0,0.0640853122560059
257,1,0.0647479291093878
257,2,0.0636465776954093
257,3,0.0648271315667381
257,4,0.0646391680604129
258,0,0.0649650231186224
258,1,0.0639754070268245
258,2,0.0645256459212104
258,3,0.0647166548656816
258,4,0.0644979501657842
259,0,0.0532362737117553
259,1,0.0531526186829712
259,2,0.053189538358068
259,3,0.0520451213474893
259,4,0.052751488702781
260,0,0.0500573450663225
260,1,0.0502498553437489
260,2,0.0504210769085467
260,3,0.0513225087856189
260,4,0.0504513675282126
261,0,0.0591339626060387
261,1,0.0596044145655089
261,2,0.0589339331618879
261,3,0.0591507867490258
261,4,0.0596716218836169
262,0,0.0578322547280632
262,1,0.0580525461222087
262,2,0.0584312853406743
262,3,0.0575315495155581
262,4,0.057998061849862
263,0,0.0610720650717563
263,1,0.0613886036134426
263,2,0.0605026730998797
263,3,0.0611080079920152
263,4,0.0604716113893067
264,0,0.0615909561761716
264,1,0.0609915202805976
264,2,0.0608059339305791
264,3,0.059653052917334
264,4,0.0611229221760725
265,0,0.0600616131309704
265,1,0.0597131490993615
265,2,0.0600979688445202
265,3,0.0594295948207164
265,4,0.0597570677135601
266,0,0.0629367753265858
266,1,0.0626441907024041
266,2,0.0620286252318311
266,3,0.062848728633299
266,4,0.0621928125498246
267,0,0.06296545722476
267,1,0.0627438444707718
267,2,0.0631779752458846
267,3,0.0624274975340478
267,4,0.0624469597714575
268,0,0.061529862082162
268,1,0.061451684876221
268,2,0.0610736543763013
268,3,0.0621970336749202
268,4,0.0627275618041406
269,0,0.0645094521420629
269,1,0.0644290092440785
269,2,0.0634886919550536
269,3,0.0645803855905155
269,4,0.063366586105878
270,0,0.0632855854286295
270,1,0.0627312373313583
270,2,0.0631628996813569
270,3,0.062389250179442
270,4,0.0636681522126673
271,0,0.0581422369362784
271,1,0.0591457066988172
271,2,0.0591508890085575
271,3,0.0590360657507633
271,4,0.0591311593759819
272,0,0.0565917752599089
272,1,0.0558444119988083
272,2,0.0562794369609417
272,3,0.0558110122863844
272,4,0.0566545774040817
273,0,0.0538146227118778
273,1,0.0533279897041825
273,2,0.0538112815316557
273,3,0.0543898428817329
273,4,0.0541861007708748
274,0,0.0587932823428445
274,1,0.0594556300608624
274,2,0.059476347164232
274,3,0.0602294933323672
274,4,0.0583987795862976
275,0,0.0614074358991645
275,1,0.0610536523111442
275,2,0.0610030329270382
275,3,0.0607866092146088
275,4,0.0611020061863858
276,0,0.0636779261723
276,1,0.0629975759224588
276,2,0.0626920781129835
276,3,0.0641151424559083
276,4,0.0627298797479198
277,0,0.0610517421690356
277,1,0.0619076107615898
277,2,0.0620227251361971
277,3,0.0610752505958439
277,4,0.061360549194043
278,0,0.0629811360884686
278,1,0.0621966814222028
278,2,0.0626857362360227
278,3,0.0618906972273772
278,4,0.0622891452876317
279,0,0.0649594826486503
279,1,0.0642299265134521
279,2,0.0643331589990733
279,3,0.0635906634382269
279,4,0.064279813091008
280,0,0.0617874693670193
280,1,0.0628091271756506
280,2,0.0621868721548679
280,3,0.0636276013854028
280,4,0.0619231843891121
281,0,0.061970712586182
281,1,0.0628068606593029
281,2,0.0631326201897996
281,3,0.0632527359851412
281,4,0.0634226477761514
282,0,0.0642311684195162
282,1,0.0632693948551101
282,2,0.063982521643301
282,3,0.063911510435473
282,4,0.0635869597930726
283,0,0.0645210480890357
283,1,0.064557204229348
283,2,0.0649229966492213
283,3,0.0634832315799856
283,4,0.0645309127221445
284,0,0.0646200844992539
284,1,0.0649629422997227
284,2,0.0652887485407982
284,3,0.0639870957996237
284,4,0.0642890393462071
285,0,0.063096202332862
285,1,0.0637603244117471
285,2,0.0641258113810709
285,3,0.0636076303690422
285,4,0.0639550817427803
286,0,0.0642735019422808
286,1,0.0654770706653022
286,2,0.064230805359253
286,3,0.0640556741648076
286,4,0.0645325735121931
287,0,0.0641178741546669
287,1,0.0642556112410785
287,2,0.0638314672334999
287,3,0.0654480531836759
287,4,0.0642360339216254
288,0,0.0633393344215128
288,1,0.0642075674874443
288,2,0.0640305884316619
288,3,0.0634909173019794
288,4,0.0638750814504269
289,0,0.0676963678843121
289,1,0.0659599716351385
289,2,0.0665599124171154
289,3,0.0659564218601259
289,4,0.0656341095245473
290,0,0.0656979467659868
290,1,0.066520336970848
290,2,0.0660367115290942
290,3,0.0653007062199881
290,4,0.0651360787234815
291,0,0.066195061535967
291,1,0.0669749170878069
291,2,0.0668000140424823
291,3,0.0654607350142208
291,4,0.0663507363547226
292,0,0.0646476528080716
292,1,0.0651619486906091
292,2,0.0653190765747218
292,3,0.0644664685637438
292,4,0.0656100462493348
293,0,0.0652359498334246
293,1,0.0665823983401955
293,2,0.0662718986062443
293,3,0.064869109356389
293,4,0.06588386031903
294,0,0.0663018321189561
294,1,0.0659199791824689
294,2,0.0652016395852774
294,3,0.0659109269928676
294,4,0.0660140045550691
295,0,0.0647071288842687
295,1,0.0661008585257835
295,2,0.0658370227058109
295,3,0.0643017229169498
295,4,0.0659041326186237
296,0,0.0677404827745307
296,1,0.0673114010924195
296,2,0.0670327727648678
296,3,0.0668502599709318
296,4,0.0673279050389687
297,0,0.0653255655442111
297,1,0.0653870415200992
297,2,0.066407130311231
297,3,0.0653686011910869
297,4,0.0656072788765165
298,0,0.0659546818452723
298,1,0.0659153301518363
298,2,0.0660521132433686
298,3,0.0659759966150769
298,4,0.0667250001960013
299,0,0.0652531005841059
299,1,0.0660693113457543
299,2,0.0657983376456051
299,3,0.0656521508444687
299,4,0.065787166810694
300,0,0.0652641210292711
300,1,0.0655312418393872
300,2,0.0647902219664722
300,3,0.0655290649890328
300,4,0.064798877848869
301,0,0.0674506355734434
301,1,0.0671348441262492
301,2,0.0682573265817558
301,3,0.0686657634245105
301,4,0.0676732526048751
302,0,0.0661239822314424
302,1,0.0658954788885769
302,2,0.0667333476511943
302,3,0.0665649513894914
302,4,0.0670474423595123
303,0,0.0669417487759264
303,1,0.0658212223030083
303,2,0.0665174222307332
303,3,0.0651885070434424
303,4,0.0662748356941654
304,0,0.0668237443445395
304,1,0.0663283928073183
304,2,0.0662364685864581
304,3,0.065999075350355
304,4,0.0666477448828654
305,0,0.0674061563865048
305,1,0.0667400386210392
305,2,0.0665626992526748
305,3,0.0674820007653941
305,4,0.0666836644020401
306,0,0.0654600720903597
306,1,0.0661616301794155
306,2,0.065796748203676
306,3,0.0657705047808918
306,4,0.0653103846519077
307,0,0.0684008283031231
307,1,0.069089713491598
307,2,0.0689607996213624
307,3,0.06862513639489
307,4,0.0682429566217356
308,0,0.0672721397976917
308,1,0.0658689610182452
308,2,0.0671978657185532
308,3,0.0667881014252626
308,4,0.0670721972718532
309,0,0.0672344727075401
309,1,0.0667439489376073
309,2,0.0664770151071905
309,3,0.0675765850621255
309,4,0.0673588883032461
310,0,0.0662765286778774
310,1,0.0671888637657213
310,2,0.0665204863989053
310,3,0.0671685199806242
310,4,0.0667184663935155
311,0,0.0663378426779647
311,1,0.0655090216628645
311,2,0.065229062816533
311,3,0.0663155833469864
311,4,0.0670663194782308
312,0,0.0655645658989915
312,1,0.0665068645408604
312,2,0.066213581318758
312,3,0.0656489335846644
312,4,0.0669856357917922
313,0,0.067003461006595
313,1,0.0665531437794845
313,2,0.0665437936038674
313,3,0.0668808881432213
313,4,0.0666422477804598
314,0,0.0669956355650171
314,1,0.0678005888482102
314,2,0.068091091508625
314,3,0.0674223929378881
314,4,0.0669140573709953
315,0,0.0678117218109168
315,1,0.0678938803151877
315,2,0.0678001988606722
315,3,0.0666702526500103
315,4,0.0679881221134695
316,0,0.0671640255528481
316,1,0.0664869540650734
316,2,0.066625965663365
316,3,0.0679729573408954
316,4,0.0676869913309563
317,0,0.0658661621386837
317,1,0.0661910253298097
317,2,0.0666823481712023
317,3,0.066512422687581
317,4,0.0666447102064703
318,0,0.0673394303247423
318,1,0.0678267839576016
318,2,0.0675755862800442
318,3,0.0664929598090458
318,4,0.0674770756843999
319,0,0.067512788532161
319,1,0.0664157181427259
319,2,0.0671988641800714
319,3,0.0677623819761059
319,4,0.0669751511902369
320,0,0.0674158879860539
320,1,0.0686565365739803
320,2,0.068685027462523
320,3,0.067236485612922
320,4,0.068345446638128
321,0,0.0646007372522983
321,1,0.0661981295508927
321,2,0.0657079337166995
321,3,0.0664040721421626
321,4,0.0656705202375141
322,0,0.0665474834190269
322,1,0.0666095816988906
322,2,0.0660745243837283
322,3,0.064651568574207
322,4,0.0662379732166306
323,0,0.0641879529827069
323,1,0.06446028128964
323,2,0.0647215782522727
323,3,0.0638919951678181
323,4,0.0636290310954705
324,0,0.0628575811122791
324,1,0.0630166506910382
324,2,0.0622422685199569
324,3,0.0616676635559008
324,4,0.062634965271509
325,0,0.0620118616752121
325,1,0.0609868692807934
325,2,0.0610949710694825
325,3,0.0618198143362571
325,4,0.0617126480413945
326,0,0.0637697235418825
326,1,0.0637415696564269
326,2,0.0643320909754283
326,3,0.0633014669338195
326,4,0.0642071332164459
327,0,0.0615451698715375
327,1,0.0618444625011871
327,2,0.0618242648469301
327,3,0.0611645137333497
327,4,0.0625029903013453
328,0,0.0619708345374284
328,1,0.0624940263123072
328,2,0.0626001271022325
328,3,0.0617242505828015
328,4,0.0625133875266416
329,0,0.0632332693972365
329,1,0.0634581995182105
329,2,0.0634784524924471
329,3,0.0638527591517564
329,4,0.0631391926887943
330,0,0.0647189453784441
330,1,0.0644791594616362
330,2,0.0648866184962756
330,3,0.0656125704065806
330,4,0.0644867217211593
331,0,0.0645972761815909
331,1,0.063262806419565
331,2,0.0631265801456082
331,3,0.0633609727307671
331,4,0.0632681214423026
332,0,0.0645702946858677
332,1,0.064183901160562
332,2,0.0641336409441707
332,3,0.0638340912689539
332,4,0.0648120775715072
333,0,0.0627592575421283
333,1,0.0625409243287159
333,2,0.0624189394690982
333,3,0.0636388663283918
333,4,0.0631708435021958
334,0,0.0615068234172333
334,1,0.0606818048264228
334,2,0.0616816281871635
334,3,0.0623332524843433
334,4,0.060820301463481
335,0,0.061369885860228
335,1,0.0613663447404109
335,2,0.0620876403387283
335,3,0.0613859077261276
335,4,0.061733507657824
336,0,0.0599661859372657
336,1,0.0605514712293609
336,2,0.0603411856533386
336,3,0.0601724500530192
336,4,0.0603332814449022
337,0,0.0597026802511776
337,1,0.0592724216914551
337,2,0.0594234089662477
337,3,0.0584336752736983
337,4,0.0594143777506121
338,0,0.0589751493859263
338,1,0.0587294148311181
338,2,0.0591840022294318
338,3,0.0598225643712075
338,4,0.05844977467
339,0,0.0604255037891622
339,1,0.06052153615963
339,2,0.0600547505226457
339,3,0.0605660802376371
339,4,0.0601662557265339
340,0,0.0594915772858215
340,1,0.0593715582546495
340,2,0.0585635064114756
340,3,0.0597484965971252
340,4,0.0596034775146632
341,0,0.0530354816945089
341,1,0.0532889234032236
341,2,0.0527779317445974
341,3,0.0519073575627763
341,4,0.0528658402753192
342,0,0.0594373239560718
342,1,0.0593646131243025
342,2,0.0589266245591254
342,3,0.059640390778504
342,4,0.0588982300225998
343,0,0.0588340935128935
343,1,0.0587293437577668
343,2,0.0588406721483759
343,3,0.0576940200366036
343,4,0.0590061166678586
344,0,0.0587342723649519
344,1,0.0583362272521314
344,2,0.0584120926049863
344,3,0.058781406315578
344,4,0.0585302987161663
345,0,0.0585103658467783
345,1,0.0586260338791279
345,2,0.0586527179841663
345,3,0.0585522577256
345,4,0.0584033619856634
346,0,0.0584923406923805
346,1,0.0580657456158733
346,2,0.0582552966865458
346,3,0.0580556143661079
346,4,0.057981976649913
347,0,0.0572750859071657
347,1,0.0574333573761536
347,2,0.056866884769655
347,3,0.0569784856844349
347,4,0.0567707037038448
348,0,0.0579499126768629
348,1,0.057533242682449
348,2,0.0582854041732661
348,3,0.0579447239558664
348,4,0.0582313268324909
349,0,0.0546207715111192
349,1,0.0546542110649192
349,2,0.0548741875290156
349,3,0.0545307437397567
349,4,0.054060683141665
350,0,0.0589167905626608
350,1,0.0586026261548321
350,2,0.0585199738922668
350,3,0.0592773954521993
350,4,0.0582191744343001
351,0,0.059673613357086
351,1,0.0599126711841964
351,2,0.0599951949468753
351,3,0.0592943923785336
351,4,0.060047253062602
352,0,0.060813589565465
352,1,0.0597332212303868
352,2,0.0598676554667277
352,3,0.0597475171861958
352,4,0.0596796326562852
353,0,0.0567181492195269
353,1,0.0570378346345862
353,2,0.0579235933264907
353,3,0.0567030597334149
353,4,0.0563804450155306
354,0,0.0592981461230733
354,1,0.0587926072375971
354,2,0.0588342655177304
354,3,0.0590883102966531
354,4,0.0594187384579077
355,0,0.0593070641342475
355,1,0.0598034808100487
355,2,0.0592479479126857
355,3,0.0583633662815713
355,4,0.0602618513072954
356,0,0.0579517905337185
356,1,0.0592448648771032
356,2,0.0584257247668355
356,3,0.0572468598950811
356,4,0.0580511406833241
357,0,0.054107240399822
357,1,0.0540206272633566
357,2,0.0545063473997998
357,3,0.0551326060667187
357,4,0.0534627640118548
358,0,0.0572127271013387
358,1,0.0573282762964806
358,2,0.0571774730247323
358,3,0.056956207211278
358,4,0.0570805956965307
359,0,0.0575120226160534
359,1,0.0583554026774287
359,2,0.0580133379951103
359,3,0.0579074198801835
359,4,0.0579461178086957
360,0,0.0600411637891242
360,1,0.0595749617596065
360,2,0.0594617304166541
360,3,0.0598491316082098
360,4,0.060198519639179
361,0,0.0541163724095597
361,1,0.0544524244787028
361,2,0.0544224388058446
361,3,0.0544730156008937
361,4,0.0542332470402712
362,0,0.0560789940823741
362,1,0.0559705989787273
362,2,0.056462834508193
362,3,0.0552445226442628
362,4,0.0559763708034485
363,0,0.0580183787992737
363,1,0.0583702786229237
363,2,0.0586140016919854
363,3,0.0577790228029688
363,4,0.0578922954069324
364,0,0.0605733087912901
364,1,0.0602094702932442
364,2,0.0602010283636159
364,3,0.0609378953455163
364,4,0.060677251186119
365,0,0.058543740875867
365,1,0.0579524816671053
365,2,0.0574920416164513
365,3,0.0578602347768942
365,4,0.0572618009606186
366,0,0.0601667077200754
366,1,0.0595366263418209
366,2,0.059807977527559
366,3,0.060437052292841
366,4,0.060425906324444
367,0,0.0606412141577822
367,1,0.0601998106371455
367,2,0.0612072423726571
367,3,0.0605244536932206
367,4,0.0612896243091964
368,0,0.0571848887412632
368,1,0.0576499928432066
368,2,0.0567313117110858
368,3,0.0577741592242367
368,4,0.0573709119267824
369,0,0.0590724064436565
369,1,0.0593671283057902
369,2,0.0602666813643182
369,3,0.059747331763516
369,4,0.0605577684107089
370,0,0.0577728804076563
370,1,0.0581813672582071
370,2,0.0575753101380933
370,3,0.0582451265570925
370,4,0.0580447136282493
371,0,0.0600803580862277
371,1,0.0606107522659945
371,2,0.0598839999103891
371,3,0.0594578260076002
371,4,0.0595006289716815
372,0,0.0608389303750065
372,1,0.0604302922646109
372,2,0.0605441399582294
372,3,0.0602986666163049
372,4,0.0609242423470853
373,0,0.0600310329057161
373,1,0.0596882554291247
373,2,0.0593254294973606
373,3,0.0596877961084336
373,4,0.059785561945115
374,0,0.0569827751809953
374,1,0.0578422098972646
374,2,0.0569713181293025
374,3,0.0574949080889681
374,4,0.0569746878396135
375,0,0.0602078962383293
375,1,0.0598447626578708
375,2,0.0597425547367386
375,3,0.0589410864748732
375,4,0.0590811092656056
376,0,0.0573342155465702
376,1,0.0570628279082631
376,2,0.0569228036521006
376,3,0.0566054332957549
376,4,0.0570883540031002
377,0,0.0606004562469521
377,1,0.0598300203870611
377,2,0.0600829617888416
377,3,0.0601939021152896
377,4,0.0604557976602507
378,0,0.0627243312180831
378,1,0.0624350647851914
378,2,0.0621292245230611
378,3,0.062455280390965
378,4,0.0629870018838835
379,0,0.0610880095446383
379,1,0.0606325787914043
379,2,0.0605469812894642
379,3,0.0602166477858234
379,4,0.0600787933734285
380,0,0.0579227695259013
380,1,0.0586990533212798
380,2,0.0584229478229281
380,3,0.057815520296864
380,4,0.0584404429038462
381,0,0.0600428344250299
381,1,0.0603554253274798
381,2,0.0595784940868438
381,3,0.0593216081598655
381,4,0.0599210729060911
382,0,0.051178769252452
382,1,0.0510740397385761
382,2,0.0509919182822055
382,3,0.0519690020173108
382,4,0.0510173010396787
383,0,0.0610721483264937
383,1,0.0603942896280828
383,2,0.0604018442398932
383,3,0.0601274396935287
383,4,0.0598302121752023
384,0,0.0595194974809993
384,1,0.0589177920008335
384,2,0.0591087459458881
384,3,0.0607228453820493
384,4,0.0609321229712588
385,0,0.0586129069700391
385,1,0.0579975103902645
385,2,0.0583450479953945
385,3,0.058459152322428
385,4,0.0582321795295267
386,0,0.0626325154390369
386,1,0.0631214499960142
386,2,0.062771022700462
386,3,0.0621673027578952
386,4,0.0625880188501182
387,0,0.0612516416478703
387,1,0.0616073144956224
387,2,0.0623782246510666
387,3,0.0623846831670902
387,4,0.0620232257178996
388,0,0.0629670601761214
388,1,0.0620092170321498
388,2,0.0621556518573006
388,3,0.062186236982586
388,4,0.0623046842943723
389,0,0.0606068832104375
389,1,0.061146236021264
389,2,0.0613357900227962
389,3,0.0606051790070277
389,4,0.0615699498793658
390,0,0.0597946783388649
390,1,0.0612467392352449
390,2,0.061679530607409
390,3,0.061349819041386
390,4,0.0607418367127126
391,0,0.0628968217993984
391,1,0.0635457040940156
391,2,0.0639000739455939
391,3,0.0624649421536193
391,4,0.063496868916634
392,0,0.0624168201368684
392,1,0.0622298364536245
392,2,0.0622296003362284
392,3,0.0632302002374436
392,4,0.0623400832653619
393,0,0.0628596263029137
393,1,0.0629009903521957
393,2,0.0622908725715629
393,3,0.0619770503874159
393,4,0.0635709374692262
394,0,0.0650118927423265
394,1,0.0654626587573506
394,2,0.0660490058450138
394,3,0.064963333111565
394,4,0.0654763563598048
395,0,0.0627816115765155
395,1,0.0626564095486828
395,2,0.0638486398282458
395,3,0.0637572476500366
395,4,0.0635036043989129
396,0,0.0607098870431962
396,1,0.060891063273454
396,2,0.0608215926446262
396,3,0.0605176246066053
396,4,0.0606907181207445
397,0,0.0623573321082584
397,1,0.0615887482312261
397,2,0.0618761831972778
397,3,0.0616659275251848
397,4,0.0617088680565002
398,0,0.0634975540051226
398,1,0.062761069363048
398,2,0.0635984167531759
398,3,0.0623722566877093
398,4,0.0632547579578707
399,0,0.0534313690533586
399,1,0.0537418650779405
399,2,0.0542098324467728
399,3,0.0533463611579887
399,4,0.0544239896428542
400,0,0.0551325223998294
400,1,0.0556409753842944
400,2,0.0550653903223888
400,3,0.0560535209261928
400,4,0.0556493703743705
401,0,0.0573655189156961
401,1,0.0581207943535081
401,2,0.0580591687663836
401,3,0.0578022085604263
401,4,0.0580005151169355
402,0,0.0539397413933835
402,1,0.0543157799618873
402,2,0.0540255087936052
402,3,0.0536493889395358
402,4,0.0535793223844714
403,0,0.0505699042312237
403,1,0.0509786965323239
403,2,0.0509065846950352
403,3,0.0504880011239115
403,4,0.0511357603954669
404,0,0.0589698882177383
404,1,0.0594150422314922
404,2,0.0592138055478539
404,3,0.0597178814763211
404,4,0.0599777738243735
405,0,0.0579653257940139
405,1,0.0579732049069628
405,2,0.0578201260515193
405,3,0.058013052007302
405,4,0.0578892930157903
406,0,0.0586559090036162
406,1,0.0580889610940813
406,2,0.0579652857694593
406,3,0.0591216527199259
406,4,0.0587677872968036
407,0,0.0590704031551586
407,1,0.0596463559483851
407,2,0.0596173114478946
407,3,0.0588868949221535
407,4,0.0598249822847841
408,0,0.0597368648845037
408,1,0.0592313918975794
408,2,0.0589720527493224
408,3,0.0595717517811568
408,4,0.0591749962466677
409,0,0.0582110201410887
409,1,0.0586216085555316
409,2,0.0587885444705226
409,3,0.0580658491576563
409,4,0.0591714181247451
410,0,0.0610393317177946
410,1,0.0611983843067257
410,2,0.0615514208002538
410,3,0.0613770066131921
410,4,0.0621308028826766
411,0,0.0615901942899963
411,1,0.061035090397243
411,2,0.0615509116091504
411,3,0.0609119006336666
411,4,0.0618146195245676
412,0,0.0612037240127986
412,1,0.0599886231348009
412,2,0.0606377818461369
412,3,0.0605754559666884
412,4,0.0608971619806371
413,0,0.0626474119463459
413,1,0.0620886191543269
413,2,0.062204158869969
413,3,0.0625932328039858
413,4,0.0627209431898982
414,0,0.0623593938765692
414,1,0.0629554743039794
414,2,0.0633728829666632
414,3,0.0626617803035523
414,4,0.0627689201290868
415,0,0.0634085416851067
415,1,0.0644181485765694
415,2,0.0629368144810415
415,3,0.0630721563222458
415,4,0.0639164026816782
416,0,0.0627974520496676
416,1,0.0627328289714324
416,2,0.062374064158134
416,3,0.0624870100170195
416,4,0.0630970748132016
417,0,0.0632247182930791
417,1,0.0625065680111156
417,2,0.0639783377950791
417,3,0.0629005641410618
417,4,0.0633808652550377
418,0,0.0637415664507991
418,1,0.062643770765142
418,2,0.0628059568096039
418,3,0.0636629404569446
418,4,0.0635178915163478
419,0,0.0625515281338367
419,1,0.0619152635572051
419,2,0.0620415367227213
419,3,0.062022259724813
419,4,0.0616409086522793
420,0,0.0628188261235892
420,1,0.0619173742800344
420,2,0.062107754005533
420,3,0.0624390560667626
420,4,0.0620936162245661
421,0,0.0656281417901634
421,1,0.0652262445200248
421,2,0.0648970448927862
421,3,0.0646952996591703
421,4,0.0659864775988521
422,0,0.0592349372305074
422,1,0.0585709131522482
422,2,0.058846317762945
422,3,0.0586460147413457
422,4,0.0592072680359986
423,0,0.0585439436547325
423,1,0.0594634597155513
423,2,0.0595868072876124
423,3,0.0596437125875742
423,4,0.0591907266751917
424,0,0.0602894284086926
424,1,0.060414548464039
424,2,0.0607982186710135
424,3,0.0613783830182464
424,4,0.0601081572460528
425,0,0.0592327078536493
425,1,0.0594624351510624
425,2,0.0593360816158739
425,3,0.0602080084811025
425,4,0.0596117767938475
426,0,0.0630584504767484
426,1,0.0630697037878873
426,2,0.0625756584066733
426,3,0.0625195963700422
426,4,0.0627778491767802
427,0,0.0638363336515026
427,1,0.0635791134691181
427,2,0.0635895735247225
427,3,0.0626380492687798
427,4,0.0624431921511282
428,0,0.0631838893546922
428,1,0.0629147998310653
428,2,0.0634001670736655
428,3,0.062977740458366
428,4,0.06343359142363
429,0,0.0625475458738184
429,1,0.0624008790527929
429,2,0.062490010164222
429,3,0.0624806392894073
429,4,0.0626119383758144
430,0,0.0647150982585417
430,1,0.0655921629668715
430,2,0.0665378747782072
430,3,0.0649694652488682
430,4,0.0654810627253832
431,0,0.0633476967599784
431,1,0.0634437644381484
431,2,0.0638503638607544
431,3,0.0631485218904456
431,4,0.0633774737006618
432,0,0.0650161152870571
432,1,0.0660840249032963
432,2,0.0657534943451257
432,3,0.0649349426049718
432,4,0.0658386857397989
