coherence_Fp2_F4_mean,coherence_Fp2_F4_max,coherence_Fp2_C4_mean,coherence_Fp2_C4_max,coherence_Fp2_P4_mean,coherence_Fp2_P4_max,coherence_Fp2_O2_mean,coherence_Fp2_O2_max,coherence_F4_C4_mean,coherence_F4_C4_max,coherence_F4_P4_mean,coherence_F4_P4_max,coherence_F4_O2_mean,coherence_F4_O2_max,coherence_C4_P4_mean,coherence_C4_P4_max,coherence_C4_O2_mean,coherence_C4_O2_max,coherence_P4_O2_mean,coherence_P4_O2_max,epoch
0.9942212238847422,0.9970241889537882,0.9917475527032783,0.9953484227667126,0.9775987829468291,0.9843887395346206,0.9920675266790336,0.9955893674503262,0.9776583073115076,0.98492283775794,0.99213654823625,0.9950542007863673,0.9783638307923926,0.98538706515275,0.9487746859255168,0.9629168688402568,0.9984942053229151,0.9999966528802379,0.9497290101397869,0.9635984559062116,238
0.9943188612077339,0.9974113793578133,0.9919171486847153,0.9958213313561232,0.978775534801705,0.9869623211345792,0.9925369364667345,0.9960404194923304,0.9788702773513643,0.9864929000162224,0.9924248226407236,0.9959691416266594,0.9797611888105745,0.9868952196691819,0.9518368193860945,0.9679431077963504,0.9983979376563167,0.9999969175257925,0.9528800403593983,0.9685587437887158,239
0.9929685934235041,0.9966167034026245,0.9895197568321709,0.9943880214067382,0.9729245057920577,0.9830146791614016,0.9902117691165386,0.9946833646916373,0.9720427282599093,0.9823670885914417,0.9904925417055714,0.9947528696574776,0.9729537115137183,0.9828905518259435,0.9369608778997678,0.9582877651410732,0.9979240690001524,0.9999959864543057,0.9384413903027452,0.959085151063095,240
0.9929769115450556,0.9964666540469469,0.9901997705085475,0.9946472101272914,0.9745328088515489,0.9826329826623103,0.9908154186684187,0.9950017013337348,0.9747788597416033,0.9831087199238528,0.9903129035972901,0.9943950019442099,0.9755732805710577,0.9842437129106668,0.9428940577395224,0.9613605035101617,0.9974708805687132,0.9999959434866296,0.9440755389422082,0.9625407396103364,241
0.9933442005059558,0.9970283995886146,0.9904730965494687,0.995253417926831,0.9741680789255333,0.9847432070504232,0.9909816138143647,0.9955007978479694,0.9747945845116627,0.9848280325288,0.990694487196013,0.9952056689614636,0.9755516973314156,0.9852706077878488,0.9421338091183502,0.9632940017481041,0.998082322441158,0.9999966743484231,0.9433594608677276,0.9639766597193588,242
0.9932191658454202,0.9964555979054451,0.9902253925719956,0.9944047751497987,0.974952186867832,0.9818234643089675,0.9908469100619576,0.9946651707145368,0.9751162543348276,0.9819804006317738,0.991191355528155,0.9943265782156626,0.9758397581955051,0.9825157339032106,0.943828848241119,0.956350251983236,0.9977970942543386,0.9999960431354608,0.9451623513419846,0.9570791518731716,243
0.9935839956031667,0.996696548757635,0.9907698831913906,0.9948906773265519,0.9762825266105108,0.9832054545725277,0.9914457608724299,0.9951626687455014,0.976033680626046,0.983306458336474,0.9916035880058234,0.9948203027661844,0.9772547577027144,0.9837855396420007,0.9460987201098793,0.9586937430357975,0.9979493004516871,0.9999962618535645,0.9473953671035714,0.9594686165996663,244
0.9937133169809594,0.997047563823052,0.9909119795768033,0.995111294257495,0.9752459648454791,0.985135822571143,0.9914726985655636,0.9953686767366685,0.9756694120064549,0.9846192056004123,0.9913142566914702,0.9954021236462293,0.9765526400365586,0.985076044561989,0.9439557049533446,0.9635121074183048,0.9980736645404039,0.9999965033234898,0.9452621719791993,0.9642100830503021,245
0.9927451407099736,0.9957906519237009,0.9897942829509644,0.9934346213593139,0.9723444978161808,0.9786782098372756,0.9904609571663646,0.9937916000180647,0.9725817520708889,0.9787664627201649,0.9900182185991032,0.9934408921221388,0.9735910340931818,0.9794229347455317,0.937299067199283,0.9478726460766129,0.9980507408277803,0.9999953740235882,0.9385692169077031,0.9490051776057266,246
0.9912919985007667,0.9962093960825539,0.9877084357355987,0.9941902011076822,0.9654867722563709,0.9849952537063267,0.9884491056054616,0.9944873374707831,0.96679335262183,0.9856027755334935,0.98740725225765,0.9940809277799239,0.9677511697106956,0.9855549570032976,0.9226464861079366,0.9681874922673952,0.9973918896841918,0.9999960365584067,0.9244286595683074,0.9668495112538809,247
0.9937671074902641,0.9972378324892216,0.9909182389235299,0.9957554960946305,0.9777205911534047,0.9853772181079222,0.9918147795128488,0.9959982153820242,0.97761180661736,0.9861580269664731,0.9917919493194418,0.9953126543055913,0.9784102331310472,0.9866084046855865,0.9500353459968539,0.9654920920359268,0.9978619385166855,0.9999969052144474,0.9514096749095552,0.9661564733381325,248
0.9918071604301911,0.9965138933747436,0.9885534295773623,0.994190561749891,0.9675327646626041,0.9825500871241036,0.9893242600672482,0.9944969315627183,0.9688826798531733,0.9817862829047436,0.9883195898320631,0.9946209772664024,0.9697872493543107,0.9823285975893239,0.927330554093779,0.9570409788144272,0.9979109283801773,0.9999958268985696,0.9285427054647646,0.9578655722479797,249
0.992087265877177,0.9962593042599771,0.98866254566193,0.9938903149278855,0.9704701228128606,0.9812113210041398,0.9890733298538763,0.9942084898376838,0.96990265544475,0.9805563597522295,0.9892991389967831,0.9941887093220962,0.9709365958696751,0.9811320496985642,0.9326334368886715,0.9539812752535456,0.9975784937205844,0.9999957441771471,0.9338579100221255,0.9548572573154448,250
0.9943816281501392,0.9975109193471737,0.99180471991707,0.9960274690244324,0.9801191629886848,0.9874352635729329,0.9922407722033946,0.9962323167277647,0.9792463819760409,0.987258752374708,0.9925874122033523,0.9959365290156851,0.980089240087087,0.9876492952330727,0.9544807370763945,0.9690516835323789,0.9979843034330926,0.9999971437294585,0.9554206690298261,0.9696553207704972,251
0.9942950477146715,0.9969182256463416,0.9916138784744708,0.9952519061325844,0.9778187829503178,0.9837924919383214,0.9920649213401027,0.9955030449376636,0.9776627281435071,0.9844923101553832,0.9921703911173991,0.9948231731709188,0.9782798555577175,0.9849488601191773,0.9490323307106436,0.9616839049764637,0.9983158102416329,0.9999966024551041,0.9501584146404259,0.9623447774599018,252
0.9932127842315925,0.9965884261118154,0.9902782581102911,0.9943847474862715,0.9738800328776646,0.982818542269381,0.9908812097849002,0.9946779609893215,0.9741346668080179,0.9822812318482478,0.990753652661804,0.9946783602170398,0.9749825578015409,0.9828058040474325,0.9405954223922347,0.9579514178360646,0.9980723764007197,0.9999961394571008,0.9418620965514628,0.9587516567111214,253
0.9933747019149985,0.997615239262922,0.9901717869558037,0.996231085909867,0.9764928737291374,0.987648609057539,0.9908666297865174,0.9964271986819433,0.9757856909581734,0.9878867667289588,0.9913536947675362,0.9960971585608039,0.9767904489451675,0.9882389672194775,0.9467236990637541,0.9704372039320468,0.9976155818639774,0.9999973704687581,0.9481739742521117,0.9709840369322921,254
0.9948511921238191,0.9978736727397125,0.9923271417546624,0.9967124808305501,0.9812016815085479,0.9887743171832684,0.9930644874618795,0.996893500492948,0.9806066153969487,0.9893074712504143,0.9932401955993914,0.9964370459351464,0.9814552104909924,0.9896258280387658,0.9569913512923985,0.9734446897798457,0.9982661923658664,0.9999977013361581,0.9580792544092304,0.9739251273071275,255
0.993049573927682,0.9963707797210337,0.9895146534385555,0.9936092038949608,0.9742234347017292,0.9823686359575731,0.9901161866459282,0.9939508606083894,0.9724187295157729,0.980442688249245,0.9910787358385473,0.994695439524596,0.9733345958758247,0.9810399560437115,0.9390997586816905,0.9552285105599941,0.9981367993183077,0.9999953367680912,0.9405993824074262,0.9561229731476084,256
0.9927782037601625,0.9969083689862852,0.9894906626255395,0.995013407692562,0.9729975135862516,0.9842205615113502,0.9903244429205937,0.9952741187795223,0.9724371821365345,0.9841321039274767,0.9902451912582722,0.9950632155698991,0.9735338743183369,0.9845973700641734,0.9380213980172905,0.9618380702014593,0.99786856981868,0.9999964828966931,0.9392680319984912,0.9625532773501677,257
0.9928916703988563,0.996576265820357,0.9901047073893714,0.9949392099927401,0.9737259152980124,0.9831317405782468,0.9906891815958039,0.9951217734998193,0.9738354163625849,0.983178158134565,0.9904304424701523,0.9948698488416332,0.974599146543164,0.984147704799723,0.9408855142326049,0.9597787568630071,0.9980290717848074,0.9999964540789101,0.9423125707786068,0.9609495275300541,258
0.9930281599498382,0.9965008525289683,0.989828926563245,0.9943956662470788,0.9741663619088422,0.9821195434488369,0.9904857552712987,0.9946851729119339,0.9733900848168793,0.9825585119466029,0.9904952903543848,0.9943956188451776,0.974363601644374,0.983028172454188,0.9405083610751149,0.9604370651097504,0.9976614541607249,0.9999961386214148,0.9418540342800215,0.9598344274366265,259
0.993138238681487,0.9967157429846885,0.9901131452150389,0.9949457169564812,0.9742445652589475,0.9829388337170207,0.9909334374162373,0.9952067336922069,0.9745815640621246,0.9835302034004124,0.990764804644979,0.9945841770397511,0.9754432609840435,0.9840014738367331,0.9419521260039367,0.9594921941659815,0.9978698321918561,0.9999965197097365,0.9431858065104652,0.9602362427475009,260
0.9944052797239445,0.9970197311865434,0.9917572239500264,0.9953505737732844,0.9786588156774756,0.9844271790987512,0.9923407424405148,0.9956008554734943,0.9788110947590553,0.9849227087650873,0.9920877152813493,0.9950727980952886,0.9797863787875101,0.9853693590815069,0.9517140341435318,0.9630256091238523,0.9981171799031562,0.9999965855637066,0.9531716113516919,0.9637021671464285,261
0.9931676653250351,0.9965342340352464,0.9903466691623274,0.9945509416304156,0.9750120884100844,0.9820882421172813,0.990937933569542,0.994834627623923,0.9745794318371799,0.98247123259547,0.990803149129015,0.9943351350270162,0.9756562180839132,0.9829779857127492,0.9430007882206684,0.9573121132259739,0.9977527346714725,0.9999962171342597,0.9443092582255839,0.9580947740475767,262
0.9934809208161083,0.9970031651713479,0.9903684139643519,0.9951944372371032,0.9757287206781795,0.9846472562243456,0.9911472773192397,0.9954453832962812,0.9751562978041225,0.9846661732409041,0.9915021624254929,0.9951837879726046,0.9759903998374806,0.9851147309871277,0.9442463881602268,0.962983806199731,0.9979815184062396,0.9999966193521197,0.945391669259835,0.9636749232379221,263
0.9937538145216318,0.9973751746523476,0.991021446025654,0.9960262206433698,0.9776801812404584,0.9860507302504725,0.9917808481243523,0.9962269991452036,0.9776465389959348,0.9869592633882991,0.9916242135925581,0.9955036567115463,0.9785182021184068,0.9873269031011421,0.9502231912080603,0.96738130909325,0.9976226696007875,0.999996948069792,0.9514475689399791,0.9679667332592329,264
0.9937863835965203,0.9967108870770102,0.9910513200024292,0.9949345464761421,0.9767939480855804,0.9830445307903031,0.9919031554228374,0.9952539567065777,0.9767902180725366,0.9833006055645037,0.9914150358430563,0.9946713171199314,0.9778312063562338,0.983771457785646,0.9472824067965882,0.95926257060076,0.9981179626626877,0.9999964347720621,0.9485564704489553,0.9600176468951576,265
0.9938759271393005,0.9971574345127402,0.99106284722687,0.9953815758875139,0.9773339630598653,0.9855336170947654,0.9918291439825055,0.9956238467353886,0.9771328643581522,0.9853457390630836,0.9918948603116415,0.9954873120953341,0.9778495993610015,0.985777687122157,0.9484455108077053,0.9648573053478783,0.9980813006612843,0.9999967217768403,0.9495504708286542,0.9655210520030615,266
0.9943162545685454,0.9970567387306315,0.9915778704851694,0.9953661190123819,0.9783236237084705,0.9847650138645114,0.9920247923579375,0.9956207739995447,0.9776831484297689,0.9850081941444059,0.992278462435052,0.995187712408924,0.9782698691244083,0.9854342663287919,0.9496395259947249,0.9634847279416785,0.9983695458196282,0.9999966231575009,0.9505872632962745,0.9641476727532285,267
0.9921847060004289,0.9966455053295266,0.9888108175003465,0.9949464305977658,0.9714866040884478,0.9822247024723368,0.9898386217993266,0.9952058160390177,0.9718178447620393,0.9834269739015727,0.9895713610163047,0.9942688830926826,0.9729034607465982,0.9838967181353739,0.9361645454709089,0.9586183809774309,0.9974992597563431,0.9999965625664001,0.9375811517685827,0.9593530812350722,268
0.9930863406131383,0.9967882854284439,0.9901464661365543,0.9947863888071162,0.9752366723235808,0.9863046625670103,0.9907624178746195,0.9952419000917048,0.9750381080844096,0.9867631973397685,0.9909826444052272,0.9949059887358315,0.9759863417482333,0.9877806272124298,0.9440336516748826,0.9718806695410519,0.9975334110406987,0.999996308610505,0.9455953155280734,0.9724936302302268,269
0.9925441494759126,0.9974539752009806,0.9893479801317691,0.9961905102362918,0.9727942514007037,0.9864000980373877,0.9902419693275963,0.9963849393618006,0.9727763376214311,0.9874557138460518,0.9900043964235157,0.9955964457812568,0.9740981410124914,0.9878090406632165,0.9390951030411384,0.968427441368277,0.9972780988095231,0.9999974101262559,0.9405680540291627,0.9689839942161844,270
0.994716567729134,0.9974314982734015,0.9924390819852388,0.9960503835408777,0.979911891285951,0.9863970948089748,0.9929729612894407,0.9962570079220763,0.9799501068171147,0.987124325785265,0.9928083259678556,0.9956566051920166,0.9808056722800147,0.9874908639111579,0.9540835110205741,0.967980101462278,0.9984195045638936,0.9999971926976307,0.9552520906355473,0.968545929793496,271
0.9945134652962251,0.9974509691030353,0.9920071769849195,0.996085410631231,0.9797395320899813,0.9865013616403092,0.992422210915422,0.9962758184680394,0.9793222719994732,0.9871819066091506,0.9927290050476177,0.9956983954873427,0.980191053566034,0.9875532957603512,0.953779604593866,0.9682034705398791,0.9983046145694153,0.9999970386206161,0.9548173317334177,0.9687420408561839,272
0.9942068405069832,0.9975719184326413,0.9912633261284026,0.9960990277123186,0.9797890466185003,0.9874164609870777,0.9919953809118617,0.9963108680682026,0.9787124368776486,0.9875284768418422,0.9927607031427378,0.9960544496185814,0.979604919250872,0.9880319043883256,0.9538610310595362,0.9696913771089053,0.9978379991043559,0.9999970241125876,0.955037969909603,0.9702988776172873,273
0.9933958426865855,0.9968423945480549,0.9905972221699035,0.9948059752863074,0.9757541434428891,0.9840629006511079,0.9912760761941721,0.9950788079452886,0.9757558372661678,0.9836161262622876,0.9912758521803382,0.9950575792824492,0.9764277979869657,0.9841008204218603,0.9447654539714377,0.961034171866416,0.9978943092136946,0.9999963008628032,0.9459254822969512,0.961774982714194,274
0.9927545128864662,0.9964965202014555,0.9899303991967273,0.9949310186374515,0.9742596258434867,0.9809912361972716,0.9906229278792018,0.9951873139435209,0.9746865314752404,0.9830730609734957,0.9904602010199632,0.993938200547439,0.9752012181698138,0.9835413334379054,0.9425516474503884,0.956732267840384,0.9976828965847613,0.9999966223299196,0.9437351272428534,0.9574726108736614,275
0.9939136771946786,0.9993093878956056,0.9910045925768501,0.9990494344092667,0.9713815384635495,0.9960861558534421,0.991511880992321,0.9990977847591954,0.9727067338032794,0.9967410793436888,0.9904156454941505,0.9986814448200718,0.9735029488280635,0.9968310360685796,0.9341904852089339,0.9912950792386853,0.9992970201351256,0.9999993571572614,0.9354177572743632,0.9914420913445147,276
0.9942175616077737,0.9978482600081402,0.992182466924973,0.9966233200084664,0.979598269979508,0.9887978202576144,0.9929033498450067,0.9967987627843353,0.9802053647496303,0.9891100084090744,0.9924540558301316,0.9964478260444352,0.9811805431959352,0.9894257618941337,0.9548165625440685,0.9732859545663023,0.99789514012363,0.9999976520853047,0.9560558257422139,0.9737778716982254,277
0.9933393400526975,0.9969083855512286,0.9906712827208486,0.9951499172032107,0.9768326450518454,0.984058912433641,0.9913971319606841,0.9953989003333211,0.9763211643687345,0.984291957461678,0.9914691321352814,0.9949723863982355,0.9772005907092455,0.9847485675049575,0.9472659246017702,0.9618337589118796,0.997765853016237,0.9999966999680938,0.9485449493377979,0.9625392718201451,278
0.9934167647616636,0.997198075277607,0.9912401412585173,0.9954151475366944,0.9790971497097205,0.9857152158449228,0.9917050242423673,0.9956620270563058,0.9790245159472509,0.985426870734005,0.9919047068514698,0.9955631580994576,0.9793955686581977,0.985848761593054,0.953474511408285,0.9650491672298489,0.9972353657041831,0.9999967801712556,0.9544846209175365,0.9657199825492508,279
0.992758243561714,0.9969857791564422,0.9902096396137504,0.9955074349934233,0.9759444817295947,0.98438005148384,0.990855637704329,0.9957666284049398,0.9766650416961896,0.9850626087724458,0.9906021439245551,0.9950551188521333,0.9777314363567768,0.9854636395591491,0.9472627518056305,0.9627651581688977,0.9969026038856229,0.9999967040927933,0.9486122239144391,0.9634495047127946,280
0.9941998450805463,0.9976700738453378,0.9919308440615987,0.9964351994515787,0.9791627705863133,0.9877025712812035,0.9924740335163617,0.9966190397590716,0.9800397593595319,0.9883749449292083,0.99199230597327,0.9960570496580144,0.9810233873948351,0.9887075614345059,0.9545052510350653,0.9710885622097474,0.9977870098777734,0.9999975580091015,0.9555940743844279,0.9716099256330444,281
0.9954950751248789,0.998248077420229,0.9938983636767222,0.9973002760736726,0.98482942902476,0.9907316356671894,0.9943295847726594,0.9974646516606256,0.985399990262878,0.9911835199802919,0.993965785141621,0.997045433294002,0.9859153169709567,0.9914579634871342,0.967228862327032,0.9781079347697536,0.998052486023391,0.9999980317151287,0.9679910224057365,0.9785032145324148,282
0.9939888903866712,0.9975741766706423,0.991920911088009,0.9963888173601848,0.9804413321096788,0.9871988632098189,0.9925648896738506,0.9965871643179177,0.980626997105288,0.9879786084704582,0.9922047583822459,0.9958952389402912,0.9813448121585753,0.9883327109930112,0.9571531469102964,0.9699172973252168,0.9975685324414921,0.9999974543808586,0.9580660393193211,0.9704599600367814,283
0.9950029673509007,0.998096717064059,0.9928862733605525,0.9970203978663368,0.9827393377797594,0.9899784591415666,0.9932484746710788,0.9971672219303934,0.9824324166910123,0.9903093368735426,0.9934891106906144,0.9968145000341788,0.9831757316049307,0.9905984629379412,0.9613286039591604,0.9761227660955766,0.9979552698499647,0.99999764910659,0.962197915700104,0.9765719116280573,284
0.9949454927748215,0.9979576835832122,0.9931005718644652,0.9968730607720618,0.9826929315606131,0.9891380935389809,0.993690735109021,0.9970541793633075,0.9830280127973807,0.9897761317950576,0.9932689261336035,0.9965124819091582,0.98379740646741,0.9900884555471106,0.9617702384596756,0.974454449832816,0.9981151702256135,0.9999976342001544,0.9625551975801981,0.9751207615625939,285
0.994218139019314,0.9973908312266991,0.9917898591555981,0.9960786381037863,0.9782782210761122,0.9859358073507072,0.9923001508558832,0.9962814615545007,0.9786525198934817,0.9870546116346651,0.9921390520741822,0.9955184855179027,0.9796013830526252,0.9874542777703926,0.9516145783356248,0.9673393050333053,0.9982098799437151,0.9999970556495383,0.9526954017461374,0.9679329439870589,286
0.9931676965465781,0.9970200125353429,0.9905636472941354,0.9953562853693092,0.9756260488101256,0.9844830449704229,0.9910556426644,0.9955969001851471,0.9754981872659793,0.9849924245129563,0.9908972282345707,0.9951171895725988,0.9764530411117216,0.9854253019895418,0.9452356441544622,0.9631778380978424,0.9977153659912943,0.9999967847187287,0.9465023346805255,0.9638501903914766,287
0.9935004655008033,0.9977165047599373,0.9912436946988351,0.9961679550884257,0.9781387518138086,0.9885585403648092,0.9919830676942532,0.9963705542026213,0.9783293001952553,0.9880054419463934,0.9916781635603015,0.9964790404970639,0.9793187571647339,0.9883644730588941,0.9513897987157126,0.971681008075216,0.9977181003812561,0.9999972380007136,0.9527455664343722,0.9722293892322477,288
0.9946326887092574,0.9976967060978457,0.9916773696495121,0.9961834288600729,0.9810540200591855,0.9883030392592598,0.9923527937365094,0.9963684115572761,0.9794520248376716,0.9879212139939381,0.9932312397935649,0.9963783821271772,0.9804013601844977,0.9882709840743555,0.9555359939782991,0.9711988709515055,0.9980104860062275,0.9999970674487524,0.9568298240260231,0.9717491584835796,289
0.9940588929124924,0.9976312867048179,0.9917248634918558,0.9962991807619614,0.9785238848606249,0.9876511292046957,0.9922887180022084,0.9964912386718683,0.9788746936183244,0.9880444251029047,0.9922067285598181,0.9960780096787784,0.9796691160723697,0.9883902459204152,0.9519156251992411,0.9706298457496723,0.9981349931092012,0.9999974320407119,0.9530392194782707,0.9711685491882943,290
0.9936261957787532,0.997222460669568,0.991267591056314,0.9958926592746901,0.9777940228561863,0.9851231866638808,0.9918994079263548,0.9961003000778343,0.9780401670418133,0.9863023850284487,0.9916178123936326,0.9952002612538247,0.9786299339651926,0.9866812563590158,0.9507896484519053,0.9655053780794031,0.9974998142908637,0.9999969338247382,0.951561803482545,0.9661049985533906,291
0.9919157247367466,0.9968827917688483,0.988334913305498,0.9949606132006742,0.9710263012333267,0.9841322797709439,0.9890035489336552,0.9952208976562804,0.970078396896189,0.9839584998997637,0.9893502162728074,0.9950461734904489,0.9709133054384845,0.9844295598098187,0.9337885539886419,0.9615222137909104,0.997047659712587,0.9999965301477939,0.9352468966349605,0.9622453972157564,292
0.9952295347458661,0.9979703217278005,0.9930214820318712,0.996636913513107,0.9822237227403623,0.989744252078451,0.9936359102574093,0.9968141777638837,0.9822873272462647,0.9894096615372155,0.9934174646898504,0.9968249583352708,0.9829067222597904,0.9897249529408397,0.9598294941960938,0.974784398074701,0.9983622398181443,0.9999975925124844,0.9608428955734714,0.9752686221320728,293
0.9940064461223225,0.9972290183007199,0.9914598391734715,0.9955936020632293,0.9795533237275541,0.9857250258486152,0.9921595871039148,0.9958495303521511,0.9791595874298514,0.9858441297510532,0.9924443307424348,0.9955095654484177,0.9801030870229112,0.9863065117090636,0.9539923361479489,0.9656451910000045,0.9976580839093189,0.9999969016632234,0.954994352733754,0.9662763616553721,294
0.993002249011275,0.9973262318173718,0.9908934818791247,0.9956667658601903,0.9763714329247313,0.9863647724856858,0.9913578788168975,0.9958936248645347,0.9771479252693784,0.986232362032336,0.9908346265793234,0.9957412611975096,0.9778603078378656,0.9866372199483809,0.948257357485156,0.9669146875049851,0.9972623173310565,0.9999969373762719,0.9493008735073921,0.9675378329192373,295
0.9950591708163798,0.9979823868813985,0.9928660203440421,0.996703754212282,0.9825628761660014,0.9897257126117345,0.9933206270793703,0.9968763224912284,0.9821881673871572,0.9895541000060443,0.9937053220496357,0.996799455854613,0.9827640521650434,0.9898633169088389,0.9603883891286031,0.9749352228865205,0.9983342680670271,0.9999976528920698,0.9612576220227382,0.9754119609029398,296
0.9938846070666663,0.9974606878305117,0.9915915510435932,0.9961245908239739,0.9774486972956098,0.986592324225572,0.9921272962340947,0.9963244660937405,0.9790178298432791,0.9873512144300864,0.991369236077689,0.9956976137179934,0.9798435064973429,0.9877128630461638,0.9513289611815176,0.968529833299566,0.9977199272618726,0.9999973439580631,0.9524842551009571,0.9690963450876399,297
0.9945554567695145,0.9980738992696538,0.9922290159197961,0.9968289069517342,0.9806831161201928,0.9902291696327659,0.9924225667384597,0.9969959789522407,0.9800477942454423,0.9899848096737993,0.9929976901850888,0.9969662110822308,0.9809049651088866,0.9902824696179576,0.9559645814375374,0.9760594528370496,0.9980052921185603,0.9999977323323823,0.9569405493136331,0.9765176689474098,298
0.9937501111366319,0.9970008128489645,0.9908853932650257,0.9951571593516035,0.977999483362709,0.9850455772605127,0.9916914065721418,0.995410331454215,0.9770779445780495,0.9845793806807018,0.992168060106597,0.9954140021390083,0.9779096865373424,0.985031392500995,0.9493870831310505,0.9629542710441112,0.998023458467254,0.9999966067885733,0.9505361201315684,0.9636540956470947,299
0.993001972731322,0.9971471365432261,0.9902577222564732,0.9956061042896994,0.9748605725437557,0.9850396456924659,0.9910935514062039,0.9958331176095508,0.9755667324482634,0.9857230220854407,0.9904878905654085,0.9952214509221553,0.9768739843920329,0.986132630187234,0.9446643937212788,0.9647193898657346,0.9972099241836949,0.9999969761305353,0.9461651476611427,0.9653581416241854,300
0.9941536144482751,0.9973230479173624,0.9914914365246669,0.9957581576459172,0.9794870701779604,0.986110156797579,0.9920562611127441,0.9959647246525807,0.9792644372647843,0.9863371585318763,0.9924916572671724,0.9956432167671417,0.98004727694317,0.9867314347020392,0.9536702167471889,0.966715903433703,0.997712911806534,0.9999968021968052,0.9547215950658154,0.9672732515381042,301
0.9927867969805988,0.9970215832068782,0.9903006447143926,0.9956231237162928,0.9748193727933512,0.9839485048174778,0.9908998947091278,0.9958464380038775,0.9753603753391034,0.9854764166846205,0.9903625043368597,0.9947623862590592,0.9763980441609222,0.9858835496128476,0.9444277145047281,0.9631202981131202,0.997211450931971,0.9999970227007943,0.9456248182701347,0.9637634328439757,302
0.9944248400666552,0.9979698354112808,0.9919235490198733,0.9966846300086603,0.9805776914381166,0.9896588248679463,0.9926451284184609,0.9968585723613724,0.9793954040890885,0.9894930599516172,0.9930060932309439,0.9967777889737545,0.9803089990938706,0.989803436233932,0.9550606233214336,0.9747814126318878,0.9981857387646773,0.9999976569784352,0.9562607593785893,0.9752599825727517,303
0.9940789277789938,0.9977679817728068,0.9920199686894028,0.9965048442146827,0.9804079686660825,0.988372894490227,0.9925878973275638,0.9966861403345559,0.9802138504881348,0.9887182822924249,0.9926467549075738,0.9963106678850676,0.9809865613579165,0.9890446629955614,0.9561343703916619,0.9723058506762149,0.9979111007153435,0.9999975775927423,0.9571319580038441,0.9728143439749076,304
0.9949516846073357,0.9974749251389518,0.9929329779353353,0.9961474890350537,0.9811730539625962,0.9865276339080872,0.9934531905293005,0.9963544472211366,0.9814524624354735,0.9873782313713307,0.9931581133854676,0.9956633695355761,0.9822464416692982,0.9877064221631395,0.9574418043357485,0.9683775894290175,0.9984679985866051,0.9999972656963515,0.9584726236252725,0.9689200900653635,305
0.9926330762762121,0.9971300185754505,0.9902492607255716,0.9955698200784456,0.9737645124485863,0.9849749781410019,0.9909515638313112,0.9957988129544436,0.9751542459080729,0.9856212104112211,0.9899359739114949,0.9952060175396746,0.9761615731783401,0.9860340866399042,0.9433123667934263,0.9645275296958438,0.9975530300454633,0.9999969477916274,0.9442556378799237,0.965170611353951,306
0.9940529923145361,0.997398262064565,0.9919678805538971,0.9961100285441875,0.9799183951929967,0.9862386399890305,0.9926699703062578,0.9963169591211178,0.9803718082024799,0.987165183286823,0.9922228303597375,0.995568908103189,0.9812079409466167,0.9875509445181383,0.9560235254927384,0.9676639068590545,0.9977886959048948,0.9999972647114508,0.9570402136544325,0.9682225979934617,307
0.9919767160529688,0.9973116927135209,0.9884888800433699,0.9957044625725044,0.9725769010267162,0.9861789250563349,0.9893292640178462,0.9959284300336693,0.9719801759127011,0.9862665972264957,0.9897292365293648,0.9956551334448904,0.973098338646862,0.9866675440509725,0.9384598936016272,0.9667316440229996,0.9969510344330467,0.9999969891810568,0.9400463025452117,0.9673511757399761,308
0.9948767795538311,0.9983324621873759,0.9927931018832197,0.9973820039253385,0.9825086309844406,0.9912529853433778,0.9933079259201817,0.9975116843477986,0.9822604336840167,0.9915278165703443,0.9935575921107475,0.9972256183145237,0.9829446930688772,0.9917552380334854,0.9608939456388015,0.9790879001946118,0.9983619477445335,0.9999980164083582,0.9617793341724441,0.9794748064881946,309
0.9940132948618522,0.9973692136972229,0.9917097577927722,0.9961441996796918,0.9782043004150603,0.9857868133128287,0.9921818940037892,0.9963417585816804,0.9787927775835014,0.987184585462694,0.9919081701069161,0.9953573302841034,0.9795429482040942,0.9875452883796696,0.9514752437132575,0.9673689172655157,0.9979306073286199,0.9999973707595878,0.9524981545389829,0.967940253225209,310
0.9921043851490651,0.9969073677483411,0.9886412276758335,0.9952176450009077,0.9706678031400712,0.9845782112685334,0.9892901706207732,0.995462199506627,0.9699979144595436,0.9842292124650692,0.9894720003243412,0.9952649967461461,0.9710391657926049,0.9846734777319354,0.9329296680177499,0.9617948213990795,0.9976280166872029,0.9999967714106259,0.9342991076571767,0.9625347258457129,311
0.9937021745959295,0.9975196121328305,0.9912740312184539,0.9961811766791973,0.9773074903829393,0.9869653811930154,0.9917031607072125,0.9963786068869499,0.9776882731946249,0.9875837460895216,0.9917502649813217,0.995833331912691,0.978292374135502,0.9879403225096309,0.9493075519020535,0.9692546188192117,0.9977851384489119,0.9999973701946582,0.9503413764013786,0.9698120262342526,312
0.9941964609923416,0.9964272673093765,0.9914544804219025,0.9942108327455325,0.9757565515314547,0.9817442184269148,0.9919193732353803,0.9945301991011327,0.9762746154753892,0.9815862570518619,0.991578446218439,0.9943064697406909,0.9770094444415185,0.9821192060993235,0.944540334995292,0.9557853097693181,0.9986647951324598,0.9999957762343143,0.9456006143121536,0.9566365275854135,313
