epoch,channel,lyapunov_exponent
215,0,0.06843961214246458
215,1,0.06865179728202316
215,2,0.06835409272046213
215,3,0.06913598499092026
215,4,0.06817058183136541
216,0,0.0692090714764911
216,1,0.06979921343232132
216,2,0.06827626245505537
216,3,0.06887838150702182
216,4,0.06804866625910631
217,0,0.0692567733728015
217,1,0.06874358791978726
217,2,0.06781649064044566
217,3,0.06758263454002202
217,4,0.06767620228633467
218,0,0.06984579070275575
218,1,0.0692086568972073
218,2,0.06904458539397212
218,3,0.0700984424531531
218,4,0.06936225190454606
219,0,0.0698653158620628
219,1,0.06985914360861536
219,2,0.0690680384092114
219,3,0.0684242623593628
219,4,0.06922797140096283
220,0,0.0703204916304902
220,1,0.07015520913260341
220,2,0.06991684903331465
220,3,0.07002266465973601
220,4,0.07025811688811263
221,0,0.06983560046943578
221,1,0.07058478686274325
221,2,0.07068806042619688
221,3,0.0704644253789163
221,4,0.07096421455850407
222,0,0.07020204175420171
222,1,0.06978209679868046
222,2,0.06892368105994838
222,3,0.06899183495419674
222,4,0.06926792364589897
223,0,0.06170320952782968
223,1,0.061341647712551836
223,2,0.06099199805654695
223,3,0.0606391418566939
223,4,0.060765201390004346
224,0,0.06663813454764238
224,1,0.06730038751645688
224,2,0.0679909983860489
224,3,0.06680949825914251
224,4,0.06759069458777175
225,0,0.06780025651618063
225,1,0.06707620577222595
225,2,0.06844199781658279
225,3,0.06755302969576504
225,4,0.06821742214647103
226,0,0.06721668957805291
226,1,0.06747565641552042
226,2,0.0661590463059004
226,3,0.06723159561065649
226,4,0.06650620811984473
227,0,0.07039381514935084
227,1,0.07026395919085415
227,2,0.06971997356071342
227,3,0.07065682437525796
227,4,0.06976746503044581
228,0,0.06921501365744069
228,1,0.07000368450297591
228,2,0.07117256434739444
228,3,0.0694486606135375
228,4,0.07100179862289165
229,0,0.07093679018238161
229,1,0.06972640011204685
229,2,0.07057998730498061
229,3,0.07021919937408581
229,4,0.07078382260802263
230,0,0.07055803466100809
230,1,0.06890586335547419
230,2,0.07062930818079188
230,3,0.07015181670812862
230,4,0.07051908568603209
231,0,0.07117541016650818
231,1,0.0701701055483229
231,2,0.06977388507893394
231,3,0.0698035751470999
231,4,0.07002176694652477
232,0,0.06898380535991264
232,1,0.06752758612295014
232,2,0.06844617488719125
232,3,0.06813530435367504
232,4,0.06856479328792084
233,0,0.05689678801207997
233,1,0.05582186668002169
233,2,0.05682066217905652
233,3,0.0568010323330995
233,4,0.05659001711035992
234,0,0.0644565314834431
234,1,0.06436067473559269
234,2,0.06501822916971971
234,3,0.06457503851149844
234,4,0.064688901317363
235,0,0.06554416280977733
235,1,0.06526512700111804
235,2,0.0655645770728948
235,3,0.06522689095779914
235,4,0.06562321386989863
236,0,0.06783583243783367
236,1,0.06694345893264546
236,2,0.06700097060003216
236,3,0.06673750150389762
236,4,0.06705231601307532
237,0,0.06828815396092536
237,1,0.06883849470269082
237,2,0.06922940619424045
237,3,0.06875901995014333
237,4,0.06887405487097188
238,0,0.06877950666045245
238,1,0.06871275967051871
238,2,0.06770413741057953
238,3,0.06799798312879847
238,4,0.0675326549992557
239,0,0.06928790803430764
239,1,0.06844946161753274
239,2,0.06959001465576468
239,3,0.06718646829154032
239,4,0.06944804449184473
240,0,0.07075155182617487
240,1,0.0707042456875329
240,2,0.06986592795382336
240,3,0.0701751836751548
240,4,0.0699774722663724
241,0,0.06955827390160176
241,1,0.06996891021728519
241,2,0.07011412768232295
241,3,0.06983125972862299
241,4,0.06979532898975033
242,0,0.0687924901405876
242,1,0.0685697672776386
242,2,0.06862136098946435
242,3,0.06750213169679506
242,4,0.0685731124419985
243,0,0.07043921989266902
243,1,0.07055144975165356
243,2,0.06977429214788948
243,3,0.0707444394078433
243,4,0.06988364294081897
244,0,0.07068337814862272
244,1,0.0702964309197801
244,2,0.07056400349446429
244,3,0.07031089004205206
244,4,0.07069017815561297
245,0,0.07002878924091606
245,1,0.06993450022831409
245,2,0.07045430892083383
245,3,0.07040799428291837
245,4,0.06985110545072543
246,0,0.06956559445677697
246,1,0.06939975285158023
246,2,0.06968343663759456
246,3,0.06963320618774868
246,4,0.06990508007402199
247,0,0.06940442835154091
247,1,0.06990861579006623
247,2,0.07032953127234795
247,3,0.06917440883824236
247,4,0.07056965666515642
248,0,0.06930529526874256
248,1,0.06997869379380177
248,2,0.06952549063143337
248,3,0.06935048802846344
248,4,0.06937433139759817
249,0,0.07161438235572566
249,1,0.07163427666598887
249,2,0.07072580559628643
249,3,0.07083317270084312
249,4,0.07057063415270917
250,0,0.07116563634425933
250,1,0.07128231872888321
250,2,0.07067492921240776
250,3,0.07106589094072699
250,4,0.07024327098393063
251,0,0.07181914133756537
251,1,0.07092157137207922
251,2,0.07232942569728096
251,3,0.0711937929316014
251,4,0.07252258396950094
252,0,0.07027932875725977
252,1,0.0700589288297107
252,2,0.07038501876886026
252,3,0.06963903310347583
252,4,0.07054425888702649
253,0,0.07201391950518005
253,1,0.07118109617198941
253,2,0.07121083459934273
253,3,0.07138187202371184
253,4,0.07145728208580807
254,0,0.07051913418260383
254,1,0.07001475500173225
254,2,0.07126857359154609
254,3,0.07024456399686349
254,4,0.07146202847594128
255,0,0.06974061849165937
255,1,0.0694473084338718
255,2,0.07056611256868484
255,3,0.07019635492441614
255,4,0.07059689983171005
256,0,0.07143955226133432
256,1,0.07226468085097824
256,2,0.07082966665975476
256,3,0.07068742713149725
256,4,0.07083210559309183
257,0,0.07283414417097399
257,1,0.07185835990585214
257,2,0.07231485378269971
257,3,0.07206326245402948
257,4,0.07198057863892629
258,0,0.07055820199478727
258,1,0.07032926433512864
258,2,0.0706565850522338
258,3,0.07075114791705257
258,4,0.07088762619916142
259,0,0.07191102951800843
259,1,0.07248745537033185
259,2,0.07293024472972791
259,3,0.07346449898929311
259,4,0.07242538177380345
260,0,0.07081257603749512
260,1,0.07144084609857142
260,2,0.07108089973660371
260,3,0.07101733900347257
260,4,0.07140957904463058
261,0,0.071324078581628
261,1,0.07170227151529572
261,2,0.07100743114018075
261,3,0.07141190903241185
261,4,0.07093120016256019
262,0,0.07177155772892674
262,1,0.0704226358054208
262,2,0.07080527274691632
262,3,0.0713687247359883
262,4,0.07080788615800332
263,0,0.0720465318237892
263,1,0.07111998595825055
263,2,0.07106165731368229
263,3,0.07152633071661285
263,4,0.071309112145835
264,0,0.07085036045362976
264,1,0.07105474062183474
264,2,0.07107772465370424
264,3,0.07135669323576604
264,4,0.07107164980555213
265,0,0.07123404325414269
265,1,0.07122090393469406
265,2,0.07144950024077028
265,3,0.07140834565637784
265,4,0.07152267428577888
266,0,0.07071212713601081
266,1,0.06961225406605528
266,2,0.07155743483306422
266,3,0.0708129530651373
266,4,0.07160721635761244
267,0,0.0716825724735695
267,1,0.07114409370010218
267,2,0.07203103238365673
267,3,0.07028908247564171
267,4,0.07133311831507502
268,0,0.07127836476998026
268,1,0.0718944460718859
268,2,0.07263049007750065
268,3,0.07253576651913216
268,4,0.07275724930780417
269,0,0.07163318029543375
269,1,0.07224850648877724
269,2,0.0715847669328963
269,3,0.0714613440743731
269,4,0.07173495188480664
270,0,0.0719752446113945
270,1,0.07173766682271066
270,2,0.07102463098276436
270,3,0.07210442693007386
270,4,0.07111263476643104
271,0,0.07017347273992615
271,1,0.06987681999069165
271,2,0.07049727028873078
271,3,0.069254680693078
271,4,0.0703809391951361
272,0,0.07155970418868242
272,1,0.07175741687971597
272,2,0.07154979293658383
272,3,0.07152535377859653
272,4,0.0715760698352827
273,0,0.07107495421264222
273,1,0.07189748862496667
273,2,0.0714246416492625
273,3,0.0707225305893843
273,4,0.07097355951352717
274,0,0.07057034614993474
274,1,0.07019650687118112
274,2,0.0705777289400868
274,3,0.07017317576139348
274,4,0.07039657711839614
275,0,0.07214297662119067
275,1,0.07141447069550486
275,2,0.07170205870739417
275,3,0.07097409389170714
275,4,0.0718007241806635
276,0,0.06149577123635111
276,1,0.06205048921729345
276,2,0.06188078908931756
276,3,0.0630312988995648
276,4,0.06151029529548663
277,0,0.06798626367356043
277,1,0.06774914763268593
277,2,0.06748912889130267
277,3,0.06851044781926459
277,4,0.0675558309566503
278,0,0.0679093521869198
278,1,0.0686286544799806
278,2,0.06849749616643555
278,3,0.06843740868539805
278,4,0.06803917915738089
279,0,0.06794570281725991
279,1,0.06732916127876949
279,2,0.06779893694233065
279,3,0.06768744868247596
279,4,0.06778511088578505
280,0,0.06804926584891788
280,1,0.06708849037967257
280,2,0.06768479382719875
280,3,0.06705911689016444
280,4,0.06766021650664664
281,0,0.06818077893388808
281,1,0.068378765660317
281,2,0.06965915354789394
281,3,0.06957730470728345
281,4,0.06952432840812102
282,0,0.06859793270335497
282,1,0.06848225390925419
282,2,0.06934842364985548
282,3,0.06957055333424886
282,4,0.06935128421485785
283,0,0.06983587074966716
283,1,0.06984529854727553
283,2,0.06854328389070477
283,3,0.06934819678298576
283,4,0.06858941003769678
284,0,0.07003759377286083
284,1,0.0706201900010494
284,2,0.07069735697623779
284,3,0.06938555178235853
284,4,0.07067102356689761
285,0,0.06991548082550902
285,1,0.06957257260509185
285,2,0.0701049399404538
285,3,0.06975490244926112
285,4,0.06995097221017318
286,0,0.06969053389788547
286,1,0.0706080387935205
286,2,0.07061146831169002
286,3,0.07004504717841735
286,4,0.07063291648141193
287,0,0.07128716962248771
287,1,0.07009857118201278
287,2,0.0701957931610145
287,3,0.069816511412915
287,4,0.07055906549936881
288,0,0.07048041120439894
288,1,0.07046736617620679
288,2,0.07071675500949907
288,3,0.07095338475661271
288,4,0.0705291796589242
289,0,0.07033360274041268
289,1,0.07170535455087805
289,2,0.07134788105610905
289,3,0.07102174042224325
289,4,0.07114557323478735
290,0,0.07025516171129101
290,1,0.06964428579964711
290,2,0.06985464386865613
290,3,0.07014878867196288
290,4,0.06995223825003641
291,0,0.07058464700577512
291,1,0.07047853609522445
291,2,0.07055915145599255
291,3,0.07052968779674969
291,4,0.0711607782608895
292,0,0.07183444299045309
292,1,0.07094143880086234
292,2,0.07178672543236053
292,3,0.07105565518749019
292,4,0.07167538550149063
293,0,0.07234737002405958
293,1,0.07178552547422784
293,2,0.0714331289156289
293,3,0.07145535696883738
293,4,0.07132405650858975
294,0,0.07096837697481338
294,1,0.07101501909052203
294,2,0.07090072842491493
294,3,0.07067340168489271
294,4,0.07124804090337318
295,0,0.07004073180785997
295,1,0.07013887673294428
295,2,0.06956097148331981
295,3,0.0704122746205418
295,4,0.06952167016403743
296,0,0.06935125252493576
296,1,0.06960635456575213
296,2,0.06890463683642402
296,3,0.06975657006271754
296,4,0.06929426140573425
297,0,0.06971023829758961
297,1,0.06974299418253649
297,2,0.07009016488064967
297,3,0.0693428467273141
297,4,0.07023842393707971
298,0,0.07073453667355628
298,1,0.07107651027024575
298,2,0.0705813883933702
298,3,0.0703486924554979
298,4,0.07079635107216722
299,0,0.07025119570838606
299,1,0.06984672505171499
299,2,0.0705938003558358
299,3,0.06999824079717346
299,4,0.07012584013097443
300,0,0.07027927325410155
300,1,0.06955994769734071
300,2,0.07019117073709359
300,3,0.0701427313631753
300,4,0.07019557664374357
301,0,0.07028443385716125
301,1,0.0703015696787751
301,2,0.06956906010695292
301,3,0.06938087916746308
301,4,0.06954233098573893
302,0,0.07097884861647308
302,1,0.07280664821775897
302,2,0.07249384116439558
302,3,0.07134914274547727
302,4,0.07255733389241938
303,0,0.06893987323628185
303,1,0.06955548821090941
303,2,0.06994362449874984
303,3,0.06883519666106197
303,4,0.07012928673056149
304,0,0.07018679565026707
304,1,0.06990590758398099
304,2,0.07062504437504988
304,3,0.07069720979211999
304,4,0.07049678793331302
305,0,0.07091914310890379
305,1,0.07084511000139807
305,2,0.07073658291746876
305,3,0.07203150196235733
305,4,0.07072441224719875
306,0,0.07254643310876595
306,1,0.07224575899085225
306,2,0.07197572334903218
306,3,0.07077897670603894
306,4,0.07227131874478307
307,0,0.07078844178052089
307,1,0.07047737121582039
307,2,0.07049469108627346
307,3,0.06977202205955634
307,4,0.07083485148820273
308,0,0.07034145368963027
308,1,0.07047766439339417
308,2,0.07014858891554668
308,3,0.07073933417055799
308,4,0.06971071437913559
309,0,0.06986238216294828
309,1,0.07041051555509902
309,2,0.06991335888298199
309,3,0.07060709730059025
309,4,0.07015540852266217
310,0,0.06944673586292432
310,1,0.06872107873300687
310,2,0.06976592921409289
310,3,0.06975349275147072
310,4,0.06992082772134749
311,0,0.07069397980139328
311,1,0.06985395360536799
311,2,0.0692805992483664
311,3,0.07035988344007042
311,4,0.06924686381510622
312,0,0.07134061586670816
312,1,0.0707753570025423
312,2,0.0711650008056202
312,3,0.06993275618352837
312,4,0.0718487245209364
313,0,0.06824261618404696
313,1,0.06874188563975402
313,2,0.06989026141767757
313,3,0.06876809966235042
313,4,0.06951091134390765
314,0,0.0723091288059414
314,1,0.07191233869646506
314,2,0.07124628353233382
314,3,0.07234779165572483
314,4,0.07144400112339863
315,0,0.0693887160577121
315,1,0.06974297916187966
315,2,0.07003109358367388
315,3,0.06970133649773397
315,4,0.06987888217115462
316,0,0.07131067063055703
316,1,0.07028996132144281
316,2,0.07032832426183373
316,3,0.07076640336310301
316,4,0.07074336066824193
317,0,0.06972624844004993
317,1,0.0708470897056333
317,2,0.06930452793299947
317,3,0.07085400186380714
317,4,0.06962000362583992
318,0,0.06974948713616312
318,1,0.07010530080257199
318,2,0.06958219805256097
318,3,0.06973089765386145
318,4,0.0695296273569243
319,0,0.06902323893424561
319,1,0.06795944168072512
319,2,0.068387723238099
319,3,0.06875229220716624
319,4,0.06857780186354334
320,0,0.06949628159063918
320,1,0.06958050886980782
320,2,0.06843962029391842
320,3,0.06933048944370225
320,4,0.06831701212284232
321,0,0.07054963893821713
321,1,0.07054804885516233
321,2,0.06991470886450282
321,3,0.07050938156329449
321,4,0.06987738633356191
322,0,0.06933784645144689
322,1,0.06981613722454326
322,2,0.06976868394757808
322,3,0.0689823726731905
322,4,0.06974332298837516
323,0,0.06906274541371736
323,1,0.06849149935242659
323,2,0.06891144362102757
323,3,0.06891107827103024
323,4,0.06872477056313246
324,0,0.06801681546031484
324,1,0.06819661226306944
324,2,0.06784504037515889
324,3,0.06844476564734787
324,4,0.0676687862492411
325,0,0.06587509965839371
325,1,0.06729012680511663
325,2,0.06670357006938532
325,3,0.0672974876596148
325,4,0.06668509905793393
326,0,0.06686707225309561
326,1,0.06705976374009079
326,2,0.06679660952821079
326,3,0.06730675641228179
326,4,0.06672627296768334
327,0,0.06673188345772893
327,1,0.06732224857105933
327,2,0.06697621646620082
327,3,0.06787395811596131
327,4,0.06698158639676585
328,0,0.06750288978201147
328,1,0.06690067607243107
328,2,0.06805162395463565
328,3,0.0674412351610568
328,4,0.0676624596677051
329,0,0.06812446585079346
329,1,0.06806038360778893
329,2,0.06745666966432565
329,3,0.06781583270820551
329,4,0.06741638508736021
330,0,0.06660382993224158
330,1,0.06680195853060486
330,2,0.06685910274143847
330,3,0.06638151102420951
330,4,0.06702324147127132
331,0,0.06631793091992667
331,1,0.06552120263693875
331,2,0.06627821914288194
331,3,0.0668311363394236
331,4,0.06644691545136132
332,0,0.06675799352639013
332,1,0.06654316997184623
332,2,0.06604014704636754
332,3,0.0664939983409136
332,4,0.06572459176236432
333,0,0.06563555384311925
333,1,0.06633699831556178
333,2,0.06506295926573757
333,3,0.0658355155569309
333,4,0.06519859794809041
334,0,0.06804079538920067
334,1,0.06759069573263889
334,2,0.06819879076203249
334,3,0.06840197733756595
334,4,0.06841095868278965
335,0,0.06461089066669162
335,1,0.06393231074778558
335,2,0.06416450944696739
335,3,0.06468175473619629
335,4,0.06426810654987115
336,0,0.06539375186109611
336,1,0.06494114416701746
336,2,0.06612965976490705
336,3,0.06556720939718674
336,4,0.06543149199377027
337,0,0.06627158894258402
337,1,0.06561974222061871
337,2,0.06587532025139169
337,3,0.06633026938192269
337,4,0.06599431929754336
338,0,0.06419004456335767
338,1,0.06481290031881896
338,2,0.06503796507616723
338,3,0.06423338062336778
338,4,0.06482857483203257
339,0,0.065957731679708
339,1,0.06533755560024304
339,2,0.06548281556274865
339,3,0.0656058700030306
339,4,0.06554866122169088
340,0,0.06333608185400642
340,1,0.063815379560638
340,2,0.06327203899443089
340,3,0.06335247932791306
340,4,0.06351160083784489
341,0,0.06564390377122545
341,1,0.06372068137252464
341,2,0.06444537108972019
341,3,0.06383688753821841
341,4,0.06437198093959272
342,0,0.06560668899517827
342,1,0.06551341172455313
342,2,0.06654857411104095
342,3,0.06497977354088615
342,4,0.06645850178144998
343,0,0.06620110212969477
343,1,0.06589639542340374
343,2,0.06547096137954705
343,3,0.0664576843005269
343,4,0.06529994410483932
344,0,0.06204122426558524
344,1,0.062469333726532725
344,2,0.06211416782594403
344,3,0.06267153017518054
344,4,0.06210443242543611
345,0,0.06820277361738152
345,1,0.06768714222444358
345,2,0.06838550302017782
345,3,0.06770411932167894
345,4,0.0683395640360636
346,0,0.06729513358382908
346,1,0.066939557683425
346,2,0.06815394485125603
346,3,0.0676118618528955
346,4,0.06784688347384868
347,0,0.06714640247578522
347,1,0.06796226084733223
347,2,0.06696612927092221
347,3,0.06790496207943635
347,4,0.06701774450624991
348,0,0.06659998285813352
348,1,0.06718896419346554
348,2,0.06744373655834401
348,3,0.06772068005363766
348,4,0.06740769504212833
349,0,0.06527544651283364
349,1,0.06624380906232127
349,2,0.06563155253251206
349,3,0.06595883519423425
349,4,0.06573943899459216
350,0,0.06673161148309423
350,1,0.06650049596559829
350,2,0.06723747606037049
350,3,0.06649012470588839
350,4,0.06718801024438105
351,0,0.06490194904560957
351,1,0.06579141596213689
351,2,0.0651576421126312
351,3,0.06560325668353278
351,4,0.06500240353404553
352,0,0.06656988366025117
352,1,0.06608062858627349
352,2,0.06571243812771692
352,3,0.06633460572644588
352,4,0.06554684628673252
353,0,0.0643845689368277
353,1,0.06381788649908209
353,2,0.0633689969670731
353,3,0.0643371335655844
353,4,0.06344346503249729
354,0,0.06280395004070968
354,1,0.06265841888207933
354,2,0.062003530568721606
354,3,0.06323709210857209
354,4,0.0621892823291426
355,0,0.06645836265719676
355,1,0.06696816424934247
355,2,0.06702581027833517
355,3,0.06629533170079575
355,4,0.06717791027238537
356,0,0.06367232813840881
356,1,0.0636131295322084
356,2,0.06372241680790978
356,3,0.06324401919581325
356,4,0.06432233611217944
357,0,0.06613706210938987
357,1,0.06530976674422223
357,2,0.06537034290034384
357,3,0.06538199393832259
357,4,0.06545875022677522
358,0,0.06430371283340006
358,1,0.06434934659593823
358,2,0.06406594119581448
358,3,0.0649793298819772
358,4,0.06432037124542203
359,0,0.06465186266767457
359,1,0.06443281972823338
359,2,0.06471379150720355
359,3,0.06494819251858468
359,4,0.0646491558812246
360,0,0.06566010428219156
360,1,0.0651211220419565
360,2,0.06554987560514947
360,3,0.06617759901506996
360,4,0.0655963653619408
361,0,0.06392148827304361
361,1,0.06333603028919106
361,2,0.06566121878744176
361,3,0.064156491392944
361,4,0.06546176196003303
362,0,0.06525099366223557
362,1,0.06519628600341512
362,2,0.06428598603137542
362,3,0.0646485948963327
362,4,0.06427725550364208
363,0,0.046871626809293035
363,1,0.04660679751942287
363,2,0.04663414413617019
363,3,0.04545731703631168
363,4,0.04681947966869861
364,0,0.04397608570405695
364,1,0.0440653847903907
364,2,0.0440932324009927
364,3,0.0435761719391127
364,4,0.04407503789784965
365,0,0.0491288850745377
365,1,0.04936726427021021
365,2,0.04902568959102195
365,3,0.04931087113800606
365,4,0.049089936878071644
366,0,0.05308313646808832
366,1,0.053335476585653824
366,2,0.05304873151653249
366,3,0.054016273837415876
366,4,0.05306693114868035
367,0,0.04713044783648339
367,1,0.048199075925536246
367,2,0.047128159063918686
367,3,0.047208547008280845
367,4,0.04700706133893987
368,0,0.05487510942182054
368,1,0.05474951745224466
368,2,0.055841574605916704
368,3,0.05495659593488281
368,4,0.05563370547804096
369,0,0.06000853942651288
369,1,0.06015748169384949
369,2,0.059553251003160126
369,3,0.05975198541941208
369,4,0.05932083207733796
370,0,0.058848642301158736
370,1,0.05935564235765123
370,2,0.05833536658682039
370,3,0.0589867723517631
370,4,0.0583240996746601
371,0,0.061331191549495755
371,1,0.06151145156548966
371,2,0.06147586708023058
371,3,0.06127554111549418
371,4,0.06147790695868188
372,0,0.05996806406888944
372,1,0.059628408232800086
372,2,0.059379793238096015
372,3,0.06009210785754752
372,4,0.05942347651340825
373,0,0.06135168155702225
373,1,0.06139010114543872
373,2,0.06239150199569591
373,3,0.06139313669193275
373,4,0.06231778143691571
374,0,0.06117814823072799
374,1,0.061554577015743
374,2,0.06133331710980302
374,3,0.06295023960511949
374,4,0.06118521961702176
375,0,0.061699219482714986
375,1,0.06186162891365038
375,2,0.06208006195947633
375,3,0.06247456407489754
375,4,0.06218140518536524
376,0,0.06092718039669494
376,1,0.060440332886694745
376,2,0.061259573653680274
376,3,0.06099104039809311
376,4,0.06129728713384767
377,0,0.06187412211588747
377,1,0.06245599222354951
377,2,0.06266090704470278
377,3,0.06326329143107431
377,4,0.06258674072045817
378,0,0.06296439359740487
378,1,0.06300489711875967
378,2,0.06244588753470153
378,3,0.06375748541604152
378,4,0.0625640309987522
379,0,0.062337313923372176
379,1,0.06241537783326222
379,2,0.06273202509153092
379,3,0.0625192960484976
379,4,0.06282815294391687
380,0,0.06342199827013334
380,1,0.06259984491538333
380,2,0.06289354422799404
380,3,0.06332884643115069
380,4,0.06293320650098423
381,0,0.06333234152730934
381,1,0.06363311776737067
381,2,0.06280201347506786
381,3,0.06328738566349401
381,4,0.06275256909099096
382,0,0.06329199297516873
382,1,0.06279572233861813
382,2,0.0635395810240601
382,3,0.06325126734959119
382,4,0.06358301829032402
383,0,0.06310038856240743
383,1,0.06399795390263044
383,2,0.06422473898311779
383,3,0.06258999548610962
383,4,0.06428970025510225
384,0,0.06439226899255801
384,1,0.06443475253871085
384,2,0.06454619303470902
384,3,0.06474749337295957
384,4,0.06453631306038038
385,0,0.0626073456268494
385,1,0.06249407187801893
385,2,0.06226979130885752
385,3,0.0631821197106774
385,4,0.06226989347679991
386,0,0.06335902196877298
386,1,0.06293775336367465
386,2,0.06297878805758142
386,3,0.06349928495262845
386,4,0.0627462104989702
387,0,0.06415462223707843
387,1,0.06329779804683117
387,2,0.06358525362049129
387,3,0.06358521249686404
387,4,0.06361695824264779
388,0,0.06493791962585818
388,1,0.06498176556389172
388,2,0.06425581507322171
388,3,0.06494982688509988
388,4,0.06430650791200276
389,0,0.06324741281094966
389,1,0.06334937101366427
389,2,0.06383287161910667
389,3,0.06345062269597787
389,4,0.06365405180016351
390,0,0.06519803774170815
390,1,0.0660714179012669
390,2,0.06472859967656495
390,3,0.06524709946539668
390,4,0.06447140793267997
391,0,0.06501948234127637
391,1,0.06519409285015282
391,2,0.06458918696262708
391,3,0.06436874559088775
391,4,0.06452818775520475
392,0,0.06324653520160518
392,1,0.0642979338647081
392,2,0.06411932497608433
392,3,0.06416720194547566
392,4,0.06379798151865722
393,0,0.06342228334204791
393,1,0.0630627591154871
393,2,0.0646491864720743
393,3,0.0629636158204739
393,4,0.06453149055948074
394,0,0.06320853729064878
394,1,0.06357422795473168
394,2,0.06340165929347809
394,3,0.06334400309806539
394,4,0.06372080776585541
395,0,0.06470312739048262
395,1,0.06515567284958428
395,2,0.06401730385147242
395,3,0.06417959023208897
395,4,0.06423182218444032
396,0,0.06427244161214288
396,1,0.0642382512086867
396,2,0.0645571716693269
396,3,0.06447129133941193
396,4,0.06458648622107555
397,0,0.06454531473844431
397,1,0.06408033854105623
397,2,0.06397550571437076
397,3,0.06410566895520425
397,4,0.06395621616871851
398,0,0.06430874273842847
398,1,0.06338425822904865
398,2,0.06413208749686405
398,3,0.06457478645755188
398,4,0.06399687607892288
399,0,0.06344092388542324
399,1,0.06353120760328067
399,2,0.06322146119189861
399,3,0.06378698103997464
399,4,0.06353543344522873
400,0,0.06513905730138739
400,1,0.06477657537929735
400,2,0.06481190561246487
400,3,0.06524952287433528
400,4,0.06473800256186472
401,0,0.0643701257511061
401,1,0.0644625618191613
401,2,0.06399387313824469
401,3,0.06443177144209734
401,4,0.06383167770587252
402,0,0.06501436364035379
402,1,0.06480983372352869
402,2,0.06364477823905448
402,3,0.06450748741268984
402,4,0.06365911293716706
403,0,0.06446705258336248
403,1,0.06514628699990749
403,2,0.06365179123712476
403,3,0.06370831689914734
403,4,0.06355317961840515
404,0,0.06479396962031894
404,1,0.06481434294298787
404,2,0.06458292779086752
404,3,0.06483156582029788
404,4,0.06438590646219428
405,0,0.06491241629097932
405,1,0.06492530286956101
405,2,0.06381828587453049
405,3,0.06634653254001813
405,4,0.06411087727632557
406,0,0.06409345285660664
406,1,0.06523562931642386
406,2,0.06484802186560676
406,3,0.0648636909292527
406,4,0.06485775497638037
407,0,0.06539438483523295
407,1,0.06467387150172572
407,2,0.06474327275160552
407,3,0.06526182575386129
407,4,0.0648782501587062
408,0,0.0646612687128075
408,1,0.06436024096833577
408,2,0.06492145245244102
408,3,0.06482015181560913
408,4,0.06509989835778086
409,0,0.06593834019508678
409,1,0.06620632849392219
409,2,0.0656152557153232
409,3,0.06602939711040684
409,4,0.06544601147343719
410,0,0.06449585771503445
410,1,0.06435472921163099
410,2,0.06376690002478053
410,3,0.06568415441432929
410,4,0.06350136215374827
411,0,0.0653355765829281
411,1,0.06570675734282973
411,2,0.06498679748388629
411,3,0.06620025840841716
411,4,0.06509183038755063
412,0,0.06639756760248057
412,1,0.0661042425240361
412,2,0.0654444430054737
412,3,0.06669440334727644
412,4,0.0653321794873957
413,0,0.06564910188013186
413,1,0.06547702267247238
413,2,0.06573540571929468
413,3,0.06640688911062466
413,4,0.06575955783619597
414,0,0.06453508324411306
414,1,0.06382612189468079
414,2,0.06313899142115353
414,3,0.06418621869218899
414,4,0.06326203574081
415,0,0.06479432640671028
415,1,0.06469363259524999
415,2,0.06482133698205853
415,3,0.06475676812473058
415,4,0.06494320190539607
416,0,0.06589565556447205
416,1,0.06413415476053713
416,2,0.06406377423711188
416,3,0.06456734981285012
416,4,0.06396573120520177
417,0,0.06507755252064218
417,1,0.06545539576609462
417,2,0.06486970441252678
417,3,0.06612045961267812
417,4,0.0649887395448903
418,0,0.06613907863255164
418,1,0.06567594741143536
418,2,0.06630952677091358
418,3,0.06638972906362244
418,4,0.06626740742989093
419,0,0.06709455025296264
419,1,0.06750411419450603
419,2,0.06678367930729429
419,3,0.06710068028371032
419,4,0.06711053072046688
420,0,0.06522406597526707
420,1,0.06588697389966737
420,2,0.06579010902761992
420,3,0.06647812297221146
420,4,0.06588225494055061
421,0,0.06603917835139447
421,1,0.06686967403233277
421,2,0.06575555148817341
421,3,0.06714686518528316
421,4,0.06586908983869443
422,0,0.06597635312669987
422,1,0.06609889855905743
422,2,0.06613045430269288
422,3,0.06637511570485143
422,4,0.06575952403971849
423,0,0.06560257186981239
423,1,0.06682093777147106
423,2,0.06610035707398193
423,3,0.06716640005306329
423,4,0.06606177422751346
424,0,0.0664770924544135
424,1,0.06678863795579278
424,2,0.06696540511956744
424,3,0.067099734577669
424,4,0.06708181635386107
425,0,0.06655349516210292
425,1,0.06591031540484867
425,2,0.0663326172296312
425,3,0.0666247994559153
425,4,0.06622541695511225
426,0,0.06678174951926574
426,1,0.06706724622527237
426,2,0.06628071646444236
426,3,0.06672635672616214
426,4,0.06651132388990758
427,0,0.06761820702707365
427,1,0.06734820019011038
427,2,0.06765009565227457
427,3,0.06723044199674504
427,4,0.0675410535155226
428,0,0.06596201023133882
428,1,0.06663296886137265
428,2,0.06644966725398675
428,3,0.06696888116513704
428,4,0.06596442333647344
429,0,0.06784270109105653
429,1,0.0687532526133014
429,2,0.06792225864039474
429,3,0.06857012136214351
429,4,0.06800404730678897
430,0,0.06711429234169264
