epoch,channel,lyapunov_exponent
214,4,0.06214604573518859
215,0,0.06153155859206488
215,1,0.06169375361228484
215,2,0.06203030301170768
215,3,0.062145633674612524
215,4,0.06184168258062511
216,0,0.06379531356610046
216,1,0.06390254983524189
216,2,0.06456738750187588
216,3,0.06358737991351324
216,4,0.06496185985075197
217,0,0.06409349581202119
217,1,0.0639666332689082
217,2,0.06465018685696941
217,3,0.06436976030951937
217,4,0.06428975232365908
218,0,0.06602354184776946
218,1,0.06524879849400705
218,2,0.06501105373790153
218,3,0.06497532261806105
218,4,0.06502744695290226
219,0,0.06812026844734483
219,1,0.0680765115799738
219,2,0.06660450091596704
219,3,0.06718520074045262
219,4,0.06689993227515624
220,0,0.06401836642554976
220,1,0.06447792447056952
220,2,0.06318115362600124
220,3,0.06434167763479906
220,4,0.06330581912330363
221,0,0.0652482635204961
221,1,0.06451915864612455
221,2,0.06459548267854508
221,3,0.06476487735597172
221,4,0.06487864092475377
222,0,0.06547650391028012
222,1,0.06556396749984178
222,2,0.06655048475689107
222,3,0.06500892662057514
222,4,0.0660376525640774
223,0,0.06794415436157386
223,1,0.0678769881670931
223,2,0.06736429235085158
223,3,0.06824453287479545
223,4,0.06862236929684
224,0,0.06798013025400583
224,1,0.06781324649916129
224,2,0.0677402799956653
224,3,0.0671635448002445
224,4,0.06814323764173634
225,0,0.06804571286827726
225,1,0.06755136318138107
225,2,0.06761016387756273
225,3,0.06665274506714322
225,4,0.06760392737417233
226,0,0.06841364522798865
226,1,0.0692885188896115
226,2,0.06902998206423708
226,3,0.06871262430142967
226,4,0.06844075769651135
227,0,0.06961198277834098
227,1,0.0690044588086701
227,2,0.06904417695117628
227,3,0.06970137070636369
227,4,0.06948523289015328
228,0,0.06872451621945162
228,1,0.06745757937574456
228,2,0.06800453790525009
228,3,0.06808598384422138
228,4,0.06818888445575978
229,0,0.06822436150668769
229,1,0.06777503097186162
229,2,0.06893266698464065
229,3,0.06779531119393573
229,4,0.06937180682820013
230,0,0.06768747396114225
230,1,0.06736685286907743
230,2,0.06811190926871237
230,3,0.06730371198161882
230,4,0.06842058326015968
231,0,0.06879730128440549
231,1,0.06892347805210945
231,2,0.07018744350767649
231,3,0.06868296381663022
231,4,0.06930212357464961
232,0,0.06896135634734862
232,1,0.0687404734690509
232,2,0.06788160124889815
232,3,0.06894681415351797
232,4,0.06851999074471114
233,0,0.07062496038759739
233,1,0.07008936388581323
233,2,0.06907586330125319
233,3,0.0697307989205204
233,4,0.06906402761910434
234,0,0.06946626683815625
234,1,0.06970626524230308
234,2,0.06952846499622797
234,3,0.06864095030712493
234,4,0.06938192910220738
235,0,0.06961049976325992
235,1,0.070806619980756
235,2,0.07023521986614481
235,3,0.07059566923693311
235,4,0.06969416807250255
236,0,0.06993451598168567
236,1,0.0686541070743484
236,2,0.06873081720175879
236,3,0.06975537711117173
236,4,0.06882410518834005
237,0,0.07091230257361732
237,1,0.07150913220207522
237,2,0.07042764908697867
237,3,0.07145675086746121
237,4,0.0708854454562587
238,0,0.07037863732529158
238,1,0.07071057149055913
238,2,0.07029043758616733
238,3,0.07059907228577474
238,4,0.07082905896428413
239,0,0.06951881926171359
239,1,0.07068860565771728
239,2,0.06994697437996213
239,3,0.07116574698421853
239,4,0.0699000662887226
240,0,0.07106258937290742
240,1,0.07091519024907346
240,2,0.070321091311891
240,3,0.07128836678714459
240,4,0.07045304040805783
241,0,0.06963175980841546
241,1,0.0694389798460887
241,2,0.06969120250028728
241,3,0.06990261700688587
241,4,0.06897785708827002
242,0,0.07108639541937392
242,1,0.07122065105644311
242,2,0.07011414746562698
242,3,0.07108624287727804
242,4,0.0700423310040569
243,0,0.07062651809380972
243,1,0.07130169968072693
243,2,0.06887647333408474
243,3,0.07095866025853714
243,4,0.06924067035871972
244,0,0.07123331186722752
244,1,0.07079715298289746
244,2,0.07123459769039467
244,3,0.07059699004723965
244,4,0.07149790325370871
245,0,0.07015114668609146
245,1,0.07016877022110114
245,2,0.06921369934997941
245,3,0.06953933518903181
245,4,0.06986854924159612
246,0,0.07169195012599781
246,1,0.07034312835546826
246,2,0.07083858805973574
246,3,0.07064521024779549
246,4,0.07106193011262127
247,0,0.06996982734744288
247,1,0.06977271827615326
247,2,0.06995867276964497
247,3,0.06959370863824056
247,4,0.07027911704843084
248,0,0.07168234670577212
248,1,0.07219488856028256
248,2,0.07235019876175565
248,3,0.07199831418773568
248,4,0.0726314128861994
249,0,0.07063811523144417
249,1,0.07107836316899814
249,2,0.06978250808074704
249,3,0.07015119142749883
249,4,0.07018397213316493
250,0,0.06918164916112947
250,1,0.06848414696994522
250,2,0.06897860986130311
250,3,0.06894702682403533
250,4,0.06931890489960647
251,0,0.07019022013102125
251,1,0.07116855113016894
251,2,0.07126341303428109
251,3,0.07106815892250468
251,4,0.07101456018198304
252,0,0.060355000535981064
252,1,0.06077788138876172
252,2,0.05891450517890267
252,3,0.06096903412854406
252,4,0.05959636042527362
253,0,0.06057991215590254
253,1,0.060639246589138586
253,2,0.06084748033429694
253,3,0.06102372420220539
253,4,0.06089104875653879
254,0,0.06088156921093651
254,1,0.06178300864413156
254,2,0.060591339303665906
254,3,0.06079771795192695
254,4,0.0611229084834619
255,0,0.06044223075582785
255,1,0.061598231257224634
255,2,0.06178412140918389
255,3,0.060953188572181974
255,4,0.06192154974782893
256,0,0.06159994713827925
256,1,0.06254210578579583
256,2,0.06273456811618693
256,3,0.06261813096210167
256,4,0.06288191384341835
257,0,0.0602983940463393
257,1,0.06027774897800931
257,2,0.06019247318373156
257,3,0.06061087838455701
257,4,0.060778525307828325
258,0,0.05411734957654956
258,1,0.05383328720587367
258,2,0.05286152934684627
258,3,0.05384810737344265
258,4,0.0535220834244343
259,0,0.059688918856727356
259,1,0.059288746306017555
259,2,0.05881520563242385
259,3,0.05895511540187374
259,4,0.059135111640481595
260,0,0.0614666508082726
260,1,0.061276969772284036
260,2,0.06095693082225577
260,3,0.061782438775070614
260,4,0.0605460593966591
261,0,0.061269656315285075
261,1,0.06193673302145579
261,2,0.06159315248926727
261,3,0.06181095787313957
261,4,0.06186532307930501
262,0,0.06159255839481807
262,1,0.061857778679709215
262,2,0.061280003532785225
262,3,0.06114750421347744
262,4,0.06115746029857255
263,0,0.06204945480694732
263,1,0.06260201228623774
263,2,0.06174599637218179
263,3,0.06217325913519722
263,4,0.06131357012104161
264,0,0.06413100948997769
264,1,0.06516467145940415
264,2,0.06437456124112251
264,3,0.06464857231955286
264,4,0.06498000146103365
265,0,0.06296108190896002
265,1,0.06248577136237797
265,2,0.063331200690115
265,3,0.06200251552952742
265,4,0.06375693143773614
266,0,0.062391838357657575
266,1,0.06308541786770872
266,2,0.06321869647517207
266,3,0.06233326695546378
266,4,0.06336678169497789
267,0,0.06402998394181904
267,1,0.06502032125411204
267,2,0.06579651057505526
267,3,0.0646221899098997
267,4,0.06584222021938668
268,0,0.0645149192489498
268,1,0.06458049247531046
268,2,0.06504299667559904
268,3,0.06403542119057123
268,4,0.06497586029345832
269,0,0.06569536646445692
269,1,0.06429846769335183
269,2,0.06469196786685887
269,3,0.06385094824673036
269,4,0.0649958156480367
270,0,0.06476356987191852
270,1,0.06492704512835427
270,2,0.0647447186271972
270,3,0.06543490772773955
270,4,0.06522252919722575
271,0,0.06648877651036009
271,1,0.06643500745940482
271,2,0.06689517906161484
271,3,0.06611340246853152
271,4,0.0660539298269357
272,0,0.06523093875001187
272,1,0.0655154508244949
272,2,0.06531279464300378
272,3,0.06472964553558257
272,4,0.06498644106385239
273,0,0.06291046133419202
273,1,0.0630198823761684
273,2,0.06270341999104337
273,3,0.06343546996740607
273,4,0.06335464656138329
274,0,0.06455537798310264
274,1,0.06430148510515052
274,2,0.0652181452262302
274,3,0.065030025239466
274,4,0.06470863310228889
275,0,0.06529251121530162
275,1,0.0655010735373251
275,2,0.06593679929552396
275,3,0.06474799656495918
275,4,0.06533851174747252
276,0,0.06494886803598386
276,1,0.06561080057938722
276,2,0.0655599178300472
276,3,0.06590568936314771
276,4,0.06529274389809647
277,0,0.06814946910771147
277,1,0.06833500755648948
277,2,0.06840185937045722
277,3,0.06751484997990918
277,4,0.06785820483588954
278,0,0.06648888618863094
278,1,0.06805049397078168
278,2,0.06666139334762236
278,3,0.06767905822607384
278,4,0.06752256610957373
279,0,0.06823581384152791
279,1,0.06777297213441047
279,2,0.0677707184863692
279,3,0.06752254183839075
279,4,0.06822650162970478
280,0,0.06771289074406638
280,1,0.06793609587084355
280,2,0.06844535255203177
280,3,0.06908905198737215
280,4,0.06898091457041819
281,0,0.07040881263394043
281,1,0.06918795962293631
281,2,0.06944358056332886
281,3,0.06878969007036412
281,4,0.069023258809139
282,0,0.06838604779375133
282,1,0.06896802538153954
282,2,0.0697977705791791
282,3,0.06870455660596769
282,4,0.07006982411800189
283,0,0.06921911118268122
283,1,0.0689216836789649
283,2,0.06947206256770296
283,3,0.06928958095994765
283,4,0.07033635294022414
284,0,0.06974774867832875
284,1,0.06971360727518557
284,2,0.06919844472823318
284,3,0.06931073141842185
284,4,0.06997934797087786
285,0,0.07020509305406734
285,1,0.06948466068556333
285,2,0.06924394202260997
285,3,0.06944860410289616
285,4,0.06999867483919835
286,0,0.06883816644638815
286,1,0.06968870746846102
286,2,0.07015832555251116
286,3,0.06967939438653883
286,4,0.06962110622447237
287,0,0.06911107643741102
287,1,0.06846561331136464
287,2,0.06830522626531088
287,3,0.0691755196799179
287,4,0.0688527991763113
288,0,0.07031124692003263
288,1,0.07076898485529474
288,2,0.07108371482748384
288,3,0.07010602600720472
288,4,0.06982624076852431
289,0,0.07030054566382224
289,1,0.07014281274033067
289,2,0.07042135236357729
289,3,0.06988107202719972
289,4,0.07054014249437579
290,0,0.0701399421920869
290,1,0.0704963240331534
290,2,0.07019962640512767
290,3,0.06975645722461347
290,4,0.07076879883728394
291,0,0.06920065821433559
291,1,0.06981634595671775
291,2,0.07038301648784527
291,3,0.06977058708309992
291,4,0.07001672133391951
292,0,0.06909000346354371
292,1,0.06921346914009756
292,2,0.06908206486329888
292,3,0.06931013040897527
292,4,0.06943278840466863
293,0,0.07064573345207237
293,1,0.07115055084228523
293,2,0.0695291147312198
293,3,0.07103995237316127
293,4,0.07081214730765364
294,0,0.07088664051436021
294,1,0.07001785837015467
294,2,0.07067370292233109
294,3,0.07079541502880472
294,4,0.06938018368358088
295,0,0.06996862835099871
295,1,0.07021877833775127
295,2,0.07096174787358803
295,3,0.06999720652421128
295,4,0.06996005883737776
296,0,0.07108442176003711
296,1,0.07079791697562828
296,2,0.0700291582544883
296,3,0.06994240690966338
296,4,0.07052749725378438
297,0,0.07050180954950365
297,1,0.06976242885154559
297,2,0.0709244783270975
297,3,0.07061010298894949
297,4,0.0708856214910281
298,0,0.07031016057851369
298,1,0.06983950364203308
298,2,0.06936195886435635
298,3,0.07049912479029706
298,4,0.06874300490765183
299,0,0.06993450970781379
299,1,0.06998304309822086
299,2,0.06881152117524261
299,3,0.07006723621455416
299,4,0.06985483084835521
300,0,0.0695164955020096
300,1,0.0696806433907792
300,2,0.06993727048619743
300,3,0.07023040597464582
300,4,0.07000024211649993
301,0,0.07192614634354726
301,1,0.07043631449467011
301,2,0.07044014627335303
301,3,0.07157013488989362
301,4,0.0705063565495778
302,0,0.0694123810565488
302,1,0.06912232113914912
302,2,0.0690744481996901
302,3,0.06853989719056584
302,4,0.06941519651378637
303,0,0.06904653372884809
303,1,0.06943893885984581
303,2,0.07003032487409029
303,3,0.06967880587904118
303,4,0.07063201180740869
304,0,0.069113265835509
304,1,0.0693828300668413
304,2,0.07017503754431464
304,3,0.07012410474138397
304,4,0.06903583123618107
305,0,0.06758618958142355
305,1,0.06870793877243293
305,2,0.06732748881107621
305,3,0.06784594926227333
305,4,0.06760383747920566
306,0,0.06492294389374408
306,1,0.06365946148051509
306,2,0.06440607329662836
306,3,0.06481897113703884
306,4,0.06478118466014353
307,0,0.06490488173724093
307,1,0.06624872429745848
307,2,0.06512073141329297
307,3,0.06631290041956743
307,4,0.06542868990858061
308,0,0.06374857825820757
308,1,0.06362184696266214
308,2,0.06349340253374297
308,3,0.06304670697930062
308,4,0.06418072049071098
309,0,0.06111286708286839
309,1,0.06111493933816217
309,2,0.06117035296784731
309,3,0.06165367506560725
309,4,0.061701902501723395
310,0,0.06335466840544823
310,1,0.0634119272403786
310,2,0.062182476139870144
310,3,0.0627615208070534
310,4,0.06268229307103704
311,0,0.06200532979610314
311,1,0.06249415476639882
311,2,0.06247277015969968
311,3,0.06293652606611502
311,4,0.06286451158832698
312,0,0.06405729520506939
312,1,0.06404008725682665
312,2,0.06426432761825449
312,3,0.06355731959531875
312,4,0.06466123977056656
313,0,0.06382471091463957
313,1,0.06344087667110314
313,2,0.06335035894240508
313,3,0.06318358234712347
313,4,0.06328273896839028
314,0,0.0621298596953431
314,1,0.06344086123829419
314,2,0.06284287094354359
314,3,0.062461901661299606
314,4,0.0630371844782835
315,0,0.062179324091697394
315,1,0.06203400335964473
315,2,0.061623387697364244
315,3,0.06141181973277598
315,4,0.06250472344699612
316,0,0.06338835401409115
316,1,0.06310607749874862
316,2,0.06302633480149875
316,3,0.06366297196368798
316,4,0.06361235257958182
317,0,0.06382017998849938
317,1,0.0632423902788656
317,2,0.06314223253998874
317,3,0.06333169820357344
317,4,0.06333531799865945
318,0,0.06399098427212681
318,1,0.0635152050627382
318,2,0.06401744494489689
318,3,0.06403635691337103
318,4,0.0637853007871851
319,0,0.06397012300708861
319,1,0.06429503629760024
319,2,0.06401843291943253
319,3,0.06395222090300973
319,4,0.06421540904875146
320,0,0.06431406756122876
320,1,0.06412814150623637
320,2,0.0645702618968732
320,3,0.06444689138167482
320,4,0.06422438027334963
321,0,0.06383493315844417
321,1,0.06309679624413249
321,2,0.06418632420314328
321,3,0.06348034188956342
321,4,0.06348747509868208
322,0,0.06270996849362315
322,1,0.06205963725517073
322,2,0.062114141585589554
322,3,0.062424575146220664
322,4,0.06236598400651772
323,0,0.06440737565167677
323,1,0.06428447283759699
323,2,0.06390712902897991
323,3,0.06412794683303019
323,4,0.06382799654590852
324,0,0.06403910757112896
324,1,0.06419208137356507
324,2,0.06343957981141679
324,3,0.06358137339103137
324,4,0.06375139041822805
325,0,0.06407152077444749
325,1,0.06408839767291194
325,2,0.06322900151576756
325,3,0.0639804191177203
325,4,0.06315485314303941
326,0,0.06571051314813055
326,1,0.06577701385424785
326,2,0.06632547147276895
326,3,0.06563993053276007
326,4,0.06541697810105493
327,0,0.06413518147737625
327,1,0.06326859541729302
327,2,0.0634539084188364
327,3,0.06339443028187852
327,4,0.06335625871747641
328,0,0.0625402069549745
328,1,0.0635190262170543
328,2,0.06329174655396828
328,3,0.06345936453499867
328,4,0.0625650019376648
329,0,0.061557708502102064
329,1,0.06163953105656325
329,2,0.06117416262769761
329,3,0.06164806865128874
329,4,0.061592620721384335
330,0,0.06440585394008695
330,1,0.06518502252585615
330,2,0.06455058520295341
330,3,0.06469857910815688
330,4,0.06430546837265189
331,0,0.058096397280836376
331,1,0.05769869114027444
331,2,0.057662684840171494
331,3,0.05822914379985409
331,4,0.05763315235151672
332,0,0.0594076766601417
332,1,0.05916485107531784
332,2,0.05944443829778008
332,3,0.05932959360807322
332,4,0.059071794535074815
333,0,0.060339271160734925
333,1,0.060229044636042915
333,2,0.06022139303108946
333,3,0.06035655787583597
333,4,0.06031141718467188
334,0,0.05731544306870712
334,1,0.057815968947393666
334,2,0.05831172205820824
334,3,0.05818004708902617
334,4,0.057674060972655636
335,0,0.05725100674119758
335,1,0.057563789569172456
335,2,0.05817237670825178
335,3,0.0579277516212784
335,4,0.05845761197240132
336,0,0.0609654870096233
336,1,0.061493527525756465
336,2,0.06134367463110756
336,3,0.061591233920936496
336,4,0.06062754641346303
337,0,0.05912379485790913
337,1,0.05859947392348047
337,2,0.05875121168157207
337,3,0.05917715748103426
337,4,0.05901030010392843
338,0,0.05684367016154615
338,1,0.05670275780905641
338,2,0.057988035790488265
338,3,0.05673967148504925
338,4,0.05773377554757263
339,0,0.055917197521708865
339,1,0.05516913607484011
339,2,0.05516141220587361
339,3,0.05552553238702723
339,4,0.054999999175695764
340,0,0.061107497152303306
340,1,0.06184108500577971
340,2,0.062234910458934575
340,3,0.0620352212234993
340,4,0.06252471168215831
341,0,0.059144534996005464
341,1,0.059190164408048425
341,2,0.0594300141626476
341,3,0.05891789929778084
341,4,0.05933328726998632
342,0,0.05903713505665943
342,1,0.05870809662671234
342,2,0.05780003120633034
342,3,0.05895317613434538
342,4,0.05848117246776663
343,0,0.056374935777533795
343,1,0.05705335326269192
343,2,0.056680389990468816
343,3,0.055870576379966036
343,4,0.05716929107153129
344,0,0.05904478670740761
344,1,0.05964230861411954
344,2,0.060038152055866274
344,3,0.05929844827640534
344,4,0.05987649287925635
345,0,0.051860378810337615
345,1,0.052074388135381115
345,2,0.05249357940197592
345,3,0.0522840201296583
345,4,0.05185559486856273
346,0,0.05923189875315368
346,1,0.05902434057118958
346,2,0.05854475838797449
346,3,0.05891236029323848
346,4,0.05916543610241959
347,0,0.0613682865724416
347,1,0.061491409475777616
347,2,0.06161082896293281
347,3,0.06178532814492997
347,4,0.06113800085463868
348,0,0.059484691093234204
348,1,0.05926657068772342
348,2,0.05989680593611962
348,3,0.05948854260942662
348,4,0.059869107295628374
349,0,0.05885048155309501
349,1,0.058365028262281564
349,2,0.058635874378438
349,3,0.05932028702899626
349,4,0.05853821936489447
350,0,0.051972332298397914
350,1,0.05317551332361573
350,2,0.0526172897137372
350,3,0.05280503184855499
350,4,0.053171801984954185
351,0,0.055769652633392335
351,1,0.05588610146512242
351,2,0.05530649233265087
351,3,0.0559066500440509
351,4,0.05534100041383749
352,0,0.060054639607918354
352,1,0.06052933710105148
352,2,0.05910434516824319
352,3,0.060089590844272345
352,4,0.05908367537078313
353,0,0.059827843857269546
353,1,0.059845751273531915
353,2,0.058587007419545145
353,3,0.05945397458299732
353,4,0.059096056009684296
354,0,0.060693064915175156
354,1,0.05959688532395399
354,2,0.060180799019436924
354,3,0.05963601697392837
354,4,0.06006191642916954
355,0,0.05992779414622302
355,1,0.05924494405611379
355,2,0.059705146981888425
355,3,0.06064250108002186
355,4,0.05998703557045378
356,0,0.05868031422774193
356,1,0.05831931774785125
356,2,0.05909973167428603
356,3,0.05865484281175859
356,4,0.05839069329819345
357,0,0.06042114280709847
357,1,0.06049890854779423
357,2,0.06010456240907021
357,3,0.06015210722961069
357,4,0.06061379912377562
358,0,0.05990975488706235
358,1,0.06088065949951776
358,2,0.06007265775572923
358,3,0.060050083494701846
358,4,0.060008593739009554
359,0,0.05608750122363418
359,1,0.056257296055018634
359,2,0.05704831163422398
359,3,0.05631261850748606
359,4,0.05725130582628568
360,0,0.052294275437225805
360,1,0.05284024896885027
360,2,0.05246788583597506
360,3,0.05356840163433543
360,4,0.052320203105656486
361,0,0.056622532206852594
361,1,0.056225459773142694
361,2,0.056734423459935734
361,3,0.05606200049905218
361,4,0.05649260004599984
362,0,0.0537347854028086
362,1,0.052636379136615674
362,2,0.053748049558568566
362,3,0.053469459561168456
362,4,0.05356687777039548
363,0,0.059826555011653314
363,1,0.06015043343387169
363,2,0.06034454556358695
363,3,0.059745070238788896
363,4,0.060232211842256675
364,0,0.05786107524674926
364,1,0.058007818911255955
364,2,0.05802754923075196
364,3,0.05785579122701334
364,4,0.05807374123050109
365,0,0.05540099429053852
365,1,0.05497889936614296
365,2,0.054823204901467366
365,3,0.05492408010567507
365,4,0.054534314534529706
366,0,0.05433959141212635
366,1,0.05475507353820433
366,2,0.05431491810591432
366,3,0.05459406711903521
366,4,0.054574124907531586
367,0,0.05977684758290533
367,1,0.05774080365788895
367,2,0.05872434984736098
367,3,0.05873096113445385
367,4,0.05869358983217322
368,0,0.05731521423266587
368,1,0.05696380725141618
368,2,0.05708320521506944
368,3,0.057019819234456544
368,4,0.0577609979233393
369,0,0.05940387684614864
369,1,0.05991230427717977
369,2,0.060200671989376925
369,3,0.05979523254614363
369,4,0.05976870446359708
370,0,0.06110893556336102
370,1,0.06160152723809255
370,2,0.061087029629967315
370,3,0.0614801229634922
370,4,0.061698981762504816
371,0,0.061327988073891684
371,1,0.06142034848912716
371,2,0.061638755798339925
371,3,0.0616716548832668
371,4,0.06138949399950426
372,0,0.06255884626189355
372,1,0.06190369545340121
372,2,0.06107447739838136
372,3,0.06202002856196192
372,4,0.06191427530790166
373,0,0.05529710213247906
373,1,0.05592025756835942
373,2,0.05630818434551562
373,3,0.05612139432799496
373,4,0.05657282642671345
374,0,0.057740061509222895
374,1,0.05765878418628203
374,2,0.05793283281635422
374,3,0.05803004398781006
374,4,0.05753146209350451
375,0,0.05412132395988192
375,1,0.05326009230596541
375,2,0.05366934585113347
375,3,0.053551344350606565
375,4,0.05371314782626923
376,0,0.053871673409964654
376,1,0.05423525632787315
376,2,0.05378648247323839
376,3,0.05450928755596484
376,4,0.05405330822819866
377,0,0.046373945009522376
377,1,0.046148530701343095
377,2,0.046149568500496015
377,3,0.04682750871344644
377,4,0.04630370525895919
378,0,0.047974651698448154
378,1,0.04695608732079258
378,2,0.047574815097547976
378,3,0.04751813890839561
378,4,0.04797587908759695
379,0,0.05185381134875823
379,1,0.05233828092394191
379,2,0.052315207226078984
379,3,0.05177062402109298
379,4,0.052547032240630724
380,0,0.057354330220857924
380,1,0.056702294733200896
380,2,0.05641597335650576
380,3,0.056446553856528095
380,4,0.056317351159213776
381,0,0.05686824239888847
381,1,0.057437967618688225
381,2,0.05795398135145181
381,3,0.05694953359761892
381,4,0.05698943748336747
382,0,0.060145013770278755
382,1,0.05995066593531953
382,2,0.05965023022453617
382,3,0.06007466832558235
382,4,0.059812256582931135
383,0,0.05238976852948215
383,1,0.05210950574382597
383,2,0.05168642495145044
383,3,0.0520385257679733
383,4,0.05247362473431766
384,0,0.05529017541159547
384,1,0.055317077316156094
384,2,0.05522697160223964
384,3,0.05442475207856593
384,4,0.05520046678339313
385,0,0.058939295490535205
385,1,0.0593486089351513
385,2,0.05900605727215207
385,3,0.058852468950837164
385,4,0.058492349301781356
386,0,0.05805761628076527
386,1,0.0583895413328907
386,2,0.057382031838003875
386,3,0.0579353641633655
386,4,0.05743612662655407
387,0,0.059434298392819135
387,1,0.059035132958823316
387,2,0.05994266606178611
387,3,0.059627631600736114
387,4,0.05998609192517347
388,0,0.057639410653177535
388,1,0.05795429202259532
388,2,0.05732543001942001
388,3,0.058177368283128715
388,4,0.057876794226601955
389,0,0.0590935908817874
389,1,0.058222877758891664
389,2,0.05881827094546311
389,3,0.05812277108108883
389,4,0.058926588793476495
390,0,0.05964687306196896
390,1,0.06106387061660605
390,2,0.060636346411733655
390,3,0.06091245891667216
390,4,0.06105429508534377
391,0,0.059942366793519164
391,1,0.060496678758783805
391,2,0.05992749927424584
391,3,0.060170216279871486
391,4,0.059652998467453575
392,0,0.06153638026866028
392,1,0.06111958012575153
392,2,0.06248629250589404
392,3,0.06109436630487162
392,4,0.06151284825758931
393,0,0.05504745002554255
393,1,0.05586290375525216
393,2,0.05495035329500469
393,3,0.05527652456551486
393,4,0.05483398002450501
394,0,0.05977072382602968
394,1,0.059286345840216095
394,2,0.05909325401608402
394,3,0.05959429288683246
394,4,0.059054847295974155
395,0,0.062103782736239156
395,1,0.062137501958180894
395,2,0.061591918459888886
395,3,0.06251885852607668
395,4,0.06185117284218388
396,0,0.06167874257246857
396,1,0.062395735760124416
396,2,0.0617146412550618
396,3,0.0617221090401494
396,4,0.06155206572680343
397,0,0.06324486076474052
397,1,0.06276994254122553
397,2,0.06281421812499427
397,3,0.06275604898331401
397,4,0.06267368215902099
398,0,0.06223419033751204
398,1,0.06244921433539249
398,2,0.06338621187610799
398,3,0.06299715804595776
398,4,0.06320320857530042
399,0,0.061684261976885695
399,1,0.06230937934866345
399,2,0.06230804704389087
399,3,0.06100349563653598
399,4,0.062288586958831445
400,0,0.06352337222425593
400,1,0.06323157192564541
400,2,0.06359242644201253
400,3,0.06435068668580722
400,4,0.06391809268873572
401,0,0.0634690830372677
401,1,0.06392622417619401
401,2,0.06355200260340951
401,3,0.0639003550333708
401,4,0.06358986175647019
402,0,0.06367321760857665
402,1,0.06371019855696204
402,2,0.06329611248185804
402,3,0.06423428447306662
402,4,0.06318482365785674
403,0,0.0634519006424592
403,1,0.06283339625217774
403,2,0.063401971796409
403,3,0.06284882997693715
403,4,0.0628051948318391
404,0,0.0647786168147682
404,1,0.06523468154962185
404,2,0.06462317577787967
404,3,0.06554318115490851
404,4,0.06498626690666506
405,0,0.06334679213176989
405,1,0.06386458686563029
405,2,0.06421780278273422
405,3,0.06432769853241609
405,4,0.06392135487312614
406,0,0.06358330198839798
406,1,0.06419954233524475
406,2,0.06425217851728098
406,3,0.06429328153685791
406,4,0.06386173907734498
407,0,0.06438674340585844
407,1,0.0645072396176489
407,2,0.06451593877602319
407,3,0.06461664756234532
407,4,0.06486938531516141
408,0,0.06395736579849232
408,1,0.06377564575634956
408,2,0.06493174109853894
408,3,0.0632759493567936
408,4,0.06412448832682499
409,0,0.06560164278724197
409,1,0.06588110059392405
409,2,0.0655588371212743
409,3,0.06567195645042692
409,4,0.06537972934535151
410,0,0.06474069941086803
410,1,0.06550540969866957
410,2,0.06611024973343829
410,3,0.06495023619799498
410,4,0.0657532535566719
411,0,0.06483106894796505
411,1,0.06473960171226707
411,2,0.06544464583013383
411,3,0.06404485127791365
411,4,0.0650581507322169
412,0,0.0659733333335776
412,1,0.06631686335422851
412,2,0.06594084933167604
412,3,0.06623872992800647
412,4,0.06543569635801108
413,0,0.055617534275673335
413,1,0.05580306645057934
413,2,0.05607853480747779
413,3,0.05566050800813513
413,4,0.056134565886901654
414,0,0.06235744636599773
414,1,0.06281759955874434
414,2,0.06167874875475086
414,3,0.06265681634287014
414,4,0.06171451609818729
415,0,0.06305675534068621
415,1,0.06309615154655619
415,2,0.06287074882443221
415,3,0.06294072159198157
415,4,0.06278182685732991
416,0,0.06401474525662314
416,1,0.06545864604386681
416,2,0.06429399336944255
416,3,0.06429597243255225
416,4,0.06484725475883722
417,0,0.06430346265703547
417,1,0.06319552605893439
417,2,0.06426715878306898
417,3,0.06456007331216176
417,4,0.06469458631536129
418,0,0.06540184373615172
418,1,0.06505672528105486
418,2,0.06669225859899632
418,3,0.06505850014566386
418,4,0.06558169929348705
419,0,0.06522037006941452
419,1,0.06485405499480076
419,2,0.06561432905987111
419,3,0.06536005549070231
419,4,0.06520049682470652
420,0,0.06568522770436294
420,1,0.06546553997575599
420,2,0.06490858455809105
420,3,0.06574391272317028
420,4,0.06557540206634407
421,0,0.06526124200901072
421,1,0.06571558545903726
421,2,0.06497251210664935
421,3,0.06552290207770138
421,4,0.0652217503212223
422,0,0.06547430544483424
422,1,0.06537085644194195
422,2,0.06603729028232404
422,3,0.06641861914443523
422,4,0.06609219449193261
423,0,0.06582272024715646
423,1,0.0659204533406381
423,2,0.06647352742977085
423,3,0.0657768517868575
423,4,0.06614143197562238
424,0,0.0664942288713582
424,1,0.06561215069829204
424,2,0.06698792662511792
424,3,0.06622881876749731
424,4,0.06727175168773578
425,0,0.06773212501553362
425,1,0.06836497550680429
425,2,0.06883454651391814
425,3,0.0682999550222922
425,4,0.06926201787172405
426,0,0.06810491838947512
426,1,0.06847092787615539
426,2,0.06911203601924178
426,3,0.06815537071457001
426,4,0.068485100598467
427,0,0.06781805681867482
427,1,0.06754734355289974
427,2,0.06782131799558201
427,3,0.06773329511553161
427,4,0.06752896275697802
428,0,0.06677980374889232
428,1,0.06645844183620724
428,2,0.06735077183644463
428,3,0.06758473569176225
428,4,0.06694343063152991
429,0,0.06674848842735344
429,1,0.06660609255604089
429,2,0.06747713911003865
429,3,0.06805088748451064
429,4,0.0673837194637377
