coherence_Fp2_F4_mean,coherence_Fp2_F4_max,coherence_Fp2_C4_mean,coherence_Fp2_C4_max,coherence_Fp2_P4_mean,coherence_Fp2_P4_max,coherence_Fp2_O2_mean,coherence_Fp2_O2_max,coherence_F4_C4_mean,coherence_F4_C4_max,coherence_F4_P4_mean,coherence_F4_P4_max,coherence_F4_O2_mean,coherence_F4_O2_max,coherence_C4_P4_mean,coherence_C4_P4_max,coherence_C4_O2_mean,coherence_C4_O2_max,coherence_P4_O2_mean,coherence_P4_O2_max,epoch
0.978799619896586,0.9985068483633605,0.9621357714114862,0.9928219263786278,0.9819610306079458,0.9994146223893213,0.9620305731019025,0.9939509512451136,0.9835271042457772,0.9978693938886397,0.9890972291179987,0.9997910870882446,0.9819784062395146,0.9984638422520896,0.9807781146935791,0.9963286475370892,0.9885857842600154,0.9999513970703496,0.9797807709557489,0.9971235993714684,185
0.9815300873031918,0.9977404571866766,0.9665417591531499,0.989348913730944,0.9865535293508445,0.9991089808165263,0.9674796338520912,0.9909957647160358,0.9862818606193464,0.9968854868079577,0.9916116097383858,0.9996867940568684,0.9856580497779488,0.9977471493161443,0.9824094984088959,0.9946023486645366,0.991374910390808,0.9999301891812538,0.9824042310761856,0.9957575502364446,186
0.9814197834094892,0.9969852361914762,0.9591171300325851,0.9852811568211122,0.9854042467049243,0.9988246907849121,0.9608385948697522,0.9876211594078107,0.9844551965785125,0.9955590796767783,0.9911194667915817,0.9995738255612834,0.983798907894862,0.9968044720696031,0.9788083020416501,0.9923921331324446,0.9913200598344556,0.9998973624311007,0.9793950847743236,0.9940514080428556,187
0.984201271026414,0.9983307741466741,0.9701655851295713,0.9920454957891807,0.987977382677611,0.9993437932421814,0.9703884297597497,0.9932859460676735,0.9887480655785186,0.9976553969145447,0.9931994912843507,0.9997675029983248,0.9884311815430161,0.998306441911578,0.9856850021240888,0.9959493092940781,0.9943123674085049,0.9999470599668655,0.9856218231666257,0.9968209944828563,188
0.9665847898187545,0.9929317447103453,0.9067874655417194,0.965826043269738,0.9767899949306044,0.9972432019634935,0.9160160842336226,0.9711910455337501,0.9681008470771202,0.9896807160574073,0.9879626941220127,0.998999041080667,0.9709255224585068,0.9925560544598082,0.9528336682958527,0.9823091332673717,0.9883319266121876,0.9997652247774754,0.9567380743584525,0.9861338103621854,189
0.9789529591848196,0.9981401315939208,0.9651312329882222,0.9911706037337749,0.9829626536037999,0.9992678238240011,0.9654126003268784,0.9925432145267393,0.9842889518167663,0.9974048233847652,0.9899574608563404,0.9997415243076746,0.9826097915540325,0.9981244218285944,0.9814752126484511,0.9955120498812741,0.9889085343794217,0.999941568294509,0.9810476322611584,0.996475912763604,190
0.9753030526169916,0.9974653381209407,0.9522388095993762,0.987887778558189,0.9817059604674977,0.9990050761691477,0.955273122438241,0.9897804357793988,0.9799642381257446,0.996414761479633,0.9884813935410958,0.9996458772491543,0.9788969568100627,0.9974115730965408,0.9751409156441748,0.9938141096434798,0.9876591845602711,0.9999187418810014,0.9753514203611237,0.9951473239723013,191
0.9773891817774262,0.9986261222898319,0.9575272504991592,0.9934296157859033,0.9823103113236276,0.9994605211220503,0.9577196334997061,0.994457246068646,0.9828747091462394,0.9980588089610414,0.9901642034390564,0.9998083032017115,0.9813872224196638,0.9985985385187776,0.9785015272120754,0.9966491632451511,0.9888169467828823,0.9999560574583212,0.9783172794028898,0.9973715995821917,192
0.975475550910046,0.9979618979454646,0.9547725962098089,0.9903463684922129,0.9811975572180005,0.9991974190728826,0.9567180677526886,0.9918449479815695,0.9817481204313044,0.9971669901900027,0.988595553778345,0.9997168699593068,0.9808060144792606,0.9979522016466281,0.9762655161106785,0.9950970729217985,0.9871556985314734,0.9999362641887019,0.97671432282398,0.9961491516748728,193
0.9784605696086689,0.9976957328561548,0.9573069007089584,0.9887760861324939,0.9825550439388898,0.9991001040362395,0.9594866519039379,0.9905562602063519,0.9812082064532703,0.9966519060867528,0.989116938388647,0.9996753601071586,0.9803408841499905,0.9975834377592435,0.9772220794465202,0.9942250148568371,0.9873202140920897,0.9999240106391123,0.976669650655633,0.9954735205481323,194
0.9808448497611701,0.9978056614579341,0.9619484936902244,0.9894964601503266,0.9853062558061314,0.9991398087473227,0.9645625824065728,0.9911126840084881,0.9852284487638472,0.9969450722265153,0.9917583254814354,0.9996927985673215,0.9844804231114624,0.9977883717612479,0.9809076059462607,0.994694563181138,0.9910797381479619,0.9999318647625121,0.9815159640139502,0.9958263641419696,195
0.9807763506077005,0.9976972290052294,0.9643697569328044,0.9891511607054575,0.985420512895914,0.9990914509832775,0.9663493773004898,0.9908263981830323,0.9851149029776236,0.9968288601252624,0.9915910473889312,0.9996810867073691,0.9843395666836902,0.9977052978620136,0.9811190187843207,0.994504258386546,0.9909996557203175,0.9999290801009434,0.9820617892093811,0.9956792135639522,196
0.981902870670966,0.9980408763071315,0.9657144701861385,0.9907968601851145,0.9858068977097262,0.9992264565831319,0.9663970258959875,0.9922158301029189,0.9862287924265514,0.9973183878907118,0.9912166289220522,0.9997290742733244,0.9846074316936855,0.9980591937555373,0.9826296996988656,0.9953468337281176,0.9913178918334411,0.9999401095656928,0.9826570398394784,0.9963407462460375,197
0.9798110685700946,0.9974056568290635,0.9619206486116086,0.9877264496847444,0.9850518485122233,0.9989780664181286,0.9633407736314633,0.9896285865556667,0.9833270447573911,0.9963974606335786,0.9897615688754876,0.9996396634262099,0.9813780114060725,0.9973951094396424,0.9802893886285673,0.9937655406710626,0.9894672602515749,0.9999190554114349,0.9797253516330359,0.9951018668597618,198
0.978846623371829,0.9977950993863957,0.957730168259482,0.9897633610551043,0.982902368492272,0.9991255727292162,0.9584345460418425,0.9913257281401779,0.9819773956167246,0.9970461549031431,0.9886439577432251,0.9996973166492545,0.9806025670224849,0.9978580872395972,0.9771894310150894,0.9948572314327618,0.9875769241546895,0.999934733918821,0.9766464186297106,0.9959483080114092,199
0.981580268835237,0.9984078680761562,0.9689173793948577,0.9922707373395616,0.9858576002656781,0.9993773807260976,0.9693343493350107,0.9934750603199143,0.9862518276546206,0.9977253376946783,0.9913118104613283,0.9997739718962763,0.984488366070842,0.998356893421893,0.9835745809910286,0.9960681439897932,0.9893799130353645,0.9999486580424075,0.9828888126998193,0.9969139701139432,200
0.9854764146716117,0.9983469238965496,0.9735050502282612,0.9920106650166141,0.9885598289691924,0.9993596187051673,0.9745520949090005,0.9932404405574953,0.9887751466088956,0.9976426519498532,0.9933699924076643,0.9997729617246552,0.9882280722980894,0.9982943932055156,0.9865313428842544,0.9959082810871365,0.9923771638270996,0.9999466926539776,0.9865707973917457,0.9967840463989894,201
0.981638258354925,0.9969569286932474,0.9642002585247157,0.9853238119947719,0.9849921545952494,0.9988090381628976,0.966321080014206,0.9876334836140679,0.9856996349615258,0.995616917762143,0.9916703645341528,0.9995726030869735,0.9847741536801132,0.9968398744921616,0.981149334413208,0.9924625638220894,0.9911899179158842,0.9998998257234879,0.981348063308828,0.9940950818205491,202
0.975822916721555,0.9979536791793253,0.9585752217744071,0.990258103556585,0.9796134488785416,0.999195396770735,0.9599156752057425,0.9917754630583764,0.9811327836028646,0.9971286880724342,0.9875109905436176,0.9997150109857827,0.9789797051879653,0.9979255123937368,0.9783603313372268,0.9950390049340205,0.985792144727444,0.9999352302124827,0.9770198539230455,0.9961057249118427,203
0.9840629172483482,0.9983512631271787,0.9740886048641043,0.9919488921955332,0.9873267057036118,0.9993496616777424,0.9740239045012616,0.9932021671161371,0.9879268773159291,0.9976036372141164,0.9929664495245967,0.9997671872879919,0.9875917295060779,0.9982721668422339,0.9867543765060617,0.995865854657218,0.991285458205674,0.9999419021330899,0.9866366282697784,0.9967700415535002,204
0.9780102189812229,0.9971820821755341,0.9608179194839477,0.9865118047229416,0.9812770850392207,0.9988946627362747,0.962200645742068,0.9886209427669101,0.9823976106284016,0.9959991092923525,0.9882837357765699,0.9996057655724635,0.9801529170591454,0.9971116865093477,0.9793444885201508,0.9931018708633852,0.9867021751631004,0.9999092517658827,0.9775854256146097,0.9945891449927272,205
0.9809364741734711,0.9969705616712913,0.9636524417861859,0.9853698320846034,0.9852588146509202,0.998814645245206,0.9653526598708656,0.9876741489400911,0.9852432714579941,0.995625997377134,0.9921331670970142,0.999574362142749,0.9839812657301458,0.996846735168451,0.9814727386708807,0.9924817548058845,0.9908615994128999,0.999899979977445,0.9816520410529395,0.9941109276187726,206
0.9835645726977814,0.9975353826812987,0.9701057268799242,0.9883963292145826,0.9875290090414867,0.9990292909299306,0.9710709584402738,0.990162514562983,0.9878341366902719,0.9966507887660039,0.9928621470046933,0.9996575535436829,0.9865772577237834,0.9975678481732718,0.9849415338096471,0.9941318894834125,0.9922507075405895,0.9999262866257994,0.9842766334663444,0.995405832331244,207
0.9722245906517182,0.9969708382436673,0.8993991864951436,0.985310742294115,0.9848576243767577,0.9988170048716489,0.9127046184572425,0.9876335653498036,0.9657653744837799,0.9955931115368482,0.9922476319792124,0.9995730422173216,0.9727019425335347,0.9968257784688996,0.9458159753230168,0.9924332282913851,0.9936034768965535,0.9998987258583534,0.9554012638321572,0.9940774681047374,208
0.9755799439870373,0.9969661056267385,0.9522720289790201,0.9857790570870008,0.9821868546797424,0.9988018538022738,0.9550993018566265,0.9879649505093969,0.9804894892863292,0.9958547849111662,0.9887477245903639,0.9995803153478305,0.9807434323619014,0.9969980662226672,0.974739924714662,0.9928066935124396,0.9895285409327123,0.9999076370791596,0.975011318563859,0.994339890826202,209
0.9775882853826449,0.9976361362921736,0.9576498214666673,0.9887500635037831,0.9815814636012021,0.9990704899733371,0.9581014165417123,0.9905017646552042,0.9825117163159393,0.9966819759241976,0.9896755298782367,0.999670726600394,0.9812638794247179,0.9976027954262815,0.9783707794054257,0.9942685067263495,0.989262275901216,0.9999251101036869,0.9777563282562597,0.9955008310249688,210
0.9792759823796614,0.9980850930692755,0.9659292929132446,0.9907111175534761,0.9840436026971385,0.9992515005685549,0.9662396566519862,0.9921801244314805,0.9841013026128163,0.9972692703854317,0.9901074136882474,0.9997306798390639,0.9843664814878477,0.9980267546808116,0.9821170209147598,0.995277704915226,0.9898344050608211,0.9999384665691509,0.982332891612385,0.996292271453609,211
0.9837065322090517,0.9981157944398926,0.9707326426847226,0.9910504826339307,0.9867938733992487,0.9992587040246919,0.9711755706713036,0.9924424992053154,0.9875402077675299,0.997368312579376,0.9921758066351483,0.9997378748653954,0.9864465617019508,0.9980982666945362,0.9845997013176705,0.9954488530899036,0.9925703033054379,0.9999407134007733,0.9849703717989268,0.9964265904264317,212
0.9789807385170809,0.9979303547713999,0.9632013495313694,0.9901976880697184,0.9836877394329608,0.9991849325262254,0.962965225868337,0.9917201783577861,0.9841611346819226,0.9971233623015292,0.9897322517503837,0.9997125278197251,0.9818568726907968,0.9979211227326154,0.9808829276475319,0.9950216865040272,0.9890668630827567,0.9999352055595777,0.9788285213199421,0.9960905617109574,213
0.9822653795599765,0.9975065684404344,0.9652633529144694,0.9882118746868447,0.9866489179426813,0.9990177544584989,0.9665089452970748,0.9900382055069238,0.9857048812208616,0.9965427209922975,0.9925905792943013,0.9996537392827262,0.9849609800567187,0.9975000622778252,0.9820730470018567,0.9940147641078344,0.9912190928517386,0.9999223432036093,0.9817702577942266,0.9952974018587033,214
0.9829106730605923,0.9981258641293859,0.9670321521414611,0.9910442968917497,0.9858555005793928,0.9992637924422789,0.9690115586549972,0.992444629647688,0.986252171269624,0.9973530135820105,0.9915898703396249,0.9997386064758452,0.9851841815201562,0.9980891976620204,0.9826682298470198,0.9954318102969074,0.9906755717830862,0.9999400163345307,0.9823660712645137,0.9964168756326574,215
0.9819765945178678,0.9984433851769144,0.9675322374146443,0.9923908506617521,0.9859680237588703,0.9993927833087272,0.9689422102985078,0.9936026161659516,0.9864574973425307,0.9977095190293753,0.9919878135263577,0.9997803849021957,0.9850709938230856,0.9983521407995211,0.9826030077344903,0.9960742093019832,0.9910360586193886,0.9999471142905751,0.9824332195962011,0.9969312214529897,216
0.9758800517124173,0.9976538174719807,0.9557021087072672,0.9887152879846027,0.9803981943375181,0.9990804481882471,0.9579400581592675,0.9904885095239249,0.9805384318459974,0.9966427632534857,0.9880839120343833,0.9996714212326475,0.9787546005213027,0.997578765423421,0.9765216802427862,0.994219697082057,0.986598164761913,0.9999234657934929,0.9754341398579751,0.9954703589046131,217
0.9825741179831965,0.997695367053696,0.9686580126923015,0.9887390288976733,0.9878664631600977,0.9991045961145693,0.9696935811524078,0.9905727369689942,0.9866810528587685,0.9966506281625581,0.9921855499876946,0.9996794490964093,0.9864553174309993,0.9976006254892188,0.9838891378628495,0.9942079739976917,0.991727860074621,0.9999206436642966,0.9830394498348203,0.9954624108234202,218
0.9854956732813883,0.9980533929032942,0.9714355791735478,0.9903663952346627,0.9883617818912189,0.9992556736275404,0.97256573530838,0.9919355536060419,0.9882792847264069,0.99707824321275,0.9939892167034803,0.999726365744919,0.988047788750058,0.9979035345719309,0.9849946732288697,0.9950116868965532,0.9933832932721515,0.9999305887162582,0.9849881804685425,0.9961117322663994,219
0.9767900484211397,0.9971615232375333,0.9604377658504457,0.9864661663555783,0.9806746181089572,0.9988952230934758,0.9624282093744866,0.9884786662505006,0.981388368799822,0.9960625957258707,0.9874788766830744,0.9995977051879081,0.9805235602979057,0.9971595415759925,0.9798301876649497,0.9931684778431601,0.9881024397286802,0.999905316409959,0.9795108464318042,0.9946501296227441,220
0.9826847878477819,0.997654179199254,0.9674810676623309,0.9885226944961802,0.9865026360026464,0.999085592603237,0.9678801179505032,0.9903511154120226,0.9874599332911284,0.9965361478916201,0.9924625731248776,0.9996684643249282,0.985962919112267,0.9975083607268007,0.9839725017264085,0.9940678429179216,0.992222460571143,0.9999198684922045,0.9834060762978124,0.9953633617050631,221
0.9777090280325689,0.9978496422997878,0.9575395706183876,0.9898449833928804,0.9825466720062677,0.9991520687008842,0.9597113852224124,0.991417772748171,0.9830100947942269,0.9970267176319106,0.9895784146119467,0.9997019415707332,0.9815273517082042,0.9978499961440263,0.9783658175227697,0.9948507385700106,0.9889345555082124,0.9999332499552823,0.9784932566015968,0.995954148854367,222
0.9847853047554139,0.9977786900064973,0.9677946591738905,0.9892361810935019,0.98819918087791,0.9991296387022711,0.9691619096147421,0.9909167093663417,0.9873542847858597,0.9967893079055508,0.9932170949231474,0.9996852054636417,0.9876616616195124,0.9976890423072395,0.9831730441178178,0.994463177604116,0.992990904899662,0.9999254664566062,0.9834276554468443,0.995662648512442,223
0.9804518611700425,0.9971180106225666,0.9610197875809802,0.9859969458703277,0.9848045664912938,0.9988748981537297,0.9627803844813745,0.9882143152841135,0.9846163499983339,0.9957935823316466,0.9917259161111063,0.9995935823636046,0.9840757006348158,0.9969707655917409,0.9799369502164486,0.9927816173094349,0.9908759697900174,0.9999054190933258,0.9806614325487931,0.9943514964345234,224
0.9839294579861434,0.9976550816512478,0.9672746379875276,0.9888423985084845,0.9878427052044045,0.9990790911827521,0.9691936423613662,0.9905880386120496,0.9872786093122713,0.9967373737492623,0.992965503421684,0.9996768679706878,0.9871677878097891,0.9976517682280206,0.9830155038703827,0.9943634490077193,0.993098425120031,0.9999255865953213,0.9835724121164955,0.9955846119338986,225
0.9844469303563029,0.9966363388436988,0.9637887462421765,0.983702144964253,0.988525595900524,0.9986955752510214,0.966047310344069,0.9862749185048939,0.9863553262986411,0.9951100292595446,0.9939001138313279,0.9995261334003019,0.9865835974412006,0.9964762349934133,0.9813933545872233,0.9916046397602838,0.9928300091521591,0.9998940417585047,0.9822017788147718,0.993426559652908,226
0.9856722277930333,0.9982342161449255,0.9677748261486872,0.9913566260974589,0.9902985886779481,0.9993116337297,0.9691201172162306,0.9927353556974033,0.9872538531639447,0.9973940608997018,0.9940003059759147,0.9997505743079524,0.9874611563499953,0.9981260376605442,0.9834977543805283,0.9955358027205392,0.9933448348976263,0.9999396625110334,0.9839641832719086,0.9965116461966126,227
0.9850745576479094,0.9976233382494775,0.9670996672664037,0.9883400754778939,0.9888992691093602,0.9990721614633553,0.9694326021485905,0.9902012586473258,0.9876911637790444,0.9965076537603488,0.9941141578242613,0.9996636200319734,0.9870963693576497,0.9974914716984408,0.9829523086779338,0.9939960333696426,0.9940579023668763,0.9999193900427071,0.9840994473627669,0.9953398685202823,228
0.9824491640010782,0.9969712419011084,0.9612996211600563,0.9851707224264165,0.9860461635660078,0.9988202786613127,0.9639359576003363,0.9875319512207077,0.9847530922743464,0.9955144045782195,0.9929336590048637,0.999571203269485,0.9851197077555369,0.9967729031840002,0.9800581148158053,0.992322918036108,0.9918393447924767,0.9998962210267753,0.9812781249814411,0.9939987549125527,229
0.9845392330091339,0.9968851367126018,0.9652572723048278,0.9851005499853485,0.9885977065911907,0.9987715978581914,0.967514563820375,0.9874430115557608,0.9869116857170283,0.995608197472183,0.9934985337128396,0.9995676115460279,0.9872648010703575,0.9968631129997705,0.9823546297939906,0.9924311173191761,0.9932865479911271,0.9999024618733223,0.9823178471192074,0.9940723522678329,230
0.984839703725296,0.9976157536382984,0.96706601100426,0.9883900421315335,0.9888762607639908,0.9990741172712372,0.9684923407426647,0.9902437184499794,0.9865325115912931,0.9965189654169946,0.9935301649876084,0.9996636378653732,0.9868068809231257,0.9975020411459136,0.9828313139448173,0.9940184036251627,0.992654147902023,0.9999209113560085,0.9828478118025883,0.9953208940187941,231
0.984239367748689,0.9968631476587613,0.9655355511891592,0.984691765382838,0.9883608020288144,0.9987808971055312,0.9677701145593811,0.9870495916459452,0.9875703929181063,0.995531569179137,0.9937232466828398,0.9995542535116357,0.9875171789846885,0.9967598207832067,0.982564877688511,0.9922421426242263,0.994039434463305,0.9999042068990963,0.983256787190688,0.9938979203727065,232
0.9848361757806842,0.997351810704389,0.9663354646665447,0.9872648182002255,0.987389110315599,0.9989629053797436,0.9693307713204657,0.989314962262187,0.9875070447588099,0.9962450985841059,0.9938020911474121,0.999627035198445,0.9874140537409675,0.997325840172884,0.9834635508575421,0.9934837921235194,0.9934301233769018,0.9999149479236419,0.9837155164226704,0.9949286001902928,233
0.9842305606423079,0.9966760982756109,0.9649936248186983,0.9835562257936566,0.9881154307100429,0.9987093965231065,0.9674208825527453,0.9861959054336707,0.986862132432833,0.9950707660234056,0.994337291657433,0.9995268996204808,0.9873091167835554,0.9964502277510804,0.9820447389121524,0.9914978352345213,0.9939198489691712,0.9998903099231735,0.9834128130037743,0.9933445648652697,234
0.9818689150865518,0.9972505583839218,0.9586303096022775,0.9868326418951208,0.9858754092762251,0.9989213133221835,0.960434189006208,0.9888931962590353,0.9843855573644844,0.9960934371686182,0.9926394923843951,0.9996155005414799,0.9842442511036072,0.9971803116430568,0.9783756719976006,0.9932660262175875,0.9917704856852974,0.9999113119766676,0.979903627280692,0.9947188516057064,235
0.9832488503121751,0.9974551815154268,0.9593307092957152,0.9873584231220249,0.9882292810131171,0.9990128470752678,0.9624978131379014,0.9893965683780528,0.9841309213210531,0.9961354756200487,0.9932269168139896,0.9996373903901586,0.9859003388927126,0.997226520357419,0.9784680078130942,0.9934131357307135,0.9934248488678463,0.9999094252621569,0.9803035848071252,0.9948633877152597,236
0.9845023936514271,0.9979197534932366,0.9640444404969213,0.9897332466003427,0.9890355073510482,0.9991910257374051,0.9668442568195982,0.9913806854550303,0.9865660756051611,0.9968813846158544,0.9939611572607582,0.9997049024599997,0.9873177613302512,0.9977597837496183,0.9814772254502814,0.9946727646004878,0.99389793840224,0.9999273254029294,0.9828127325284073,0.9958419322655115,237
0.984192915961226,0.9978443136056195,0.9601237991980129,0.9895413864988303,0.9890096982603674,0.9991573248468993,0.9635227977455765,0.9911962906164244,0.9862419956786515,0.9968672312037127,0.9945654460579207,0.9996968135863935,0.9871994379175039,0.9977435256943651,0.9795130980099643,0.9946201291363532,0.9944243143181326,0.9999280882473729,0.9817449187971264,0.9957895806390149,238
0.9846462264599526,0.9971913407954404,0.958567527143171,0.9858863659014802,0.9898291845703957,0.9989144277075178,0.962178822630079,0.9881811939756505,0.9854441614861716,0.9956423626054846,0.9945348505764943,0.9995973436591338,0.9868517069910482,0.9968775500297615,0.9787443674179849,0.9926002786572887,0.9942247508818463,0.9998969312745906,0.9806692970126654,0.994238799488337,239
0.9814567859483623,0.9958349054525893,0.9508200453307899,0.9807608219356013,0.9872075051422364,0.9983818155775762,0.9542526766354987,0.9836123025811467,0.9821816931943992,0.9945865623278672,0.9929370051395864,0.9994194698429507,0.9833867851175104,0.9960547515895279,0.9748161662062065,0.9904780754928861,0.9929376033426992,0.9998835517347945,0.9769066465498706,0.9924593161520996,240
0.9869962861457657,0.997181384536612,0.9634753545416647,0.9855514825541603,0.9916321867553181,0.9989068112515241,0.966747449125086,0.9879448526336007,0.9871289535830889,0.995516029902311,0.995511460042876,0.9995967733857087,0.988279311020236,0.9967997922971583,0.9812072570734572,0.9923956788009213,0.9955466893801587,0.999894672204387,0.9829886122546345,0.9940956443607866,241
0.9863872047791344,0.997755553749797,0.9634974319651791,0.9888422693654074,0.9910396107376379,0.9991293925513677,0.9666653514296142,0.9906423811017528,0.987662873542885,0.9965889838119216,0.9952652009676636,0.9996802237445035,0.9884120501299771,0.9975522241421768,0.9816554068964304,0.9941866173949111,0.9949782424355698,0.9999200386828625,0.983294113166663,0.9954670896940531,242
0.9871820067072105,0.9977353397895782,0.966227363145019,0.9888953488508146,0.9911748508545083,0.9991178175997849,0.9689895630095186,0.9906673063844937,0.9878317811910483,0.9966434499510357,0.9951208454824726,0.9996796059574017,0.9882151035248782,0.9975861880344631,0.9826313610130185,0.994254975315176,0.9951654888491579,0.999922247158344,0.9841557311398279,0.9955109169057298,243
0.9862492488998831,0.9970086322869339,0.96517490216991,0.9853343535023537,0.9906799735930457,0.998841999717664,0.9676610357614536,0.9876632331515209,0.9879568304139725,0.9955621315790583,0.995391520204012,0.9995798140968447,0.9882277267784174,0.9968118388104694,0.982558828890128,0.9923972795933043,0.9952327600228943,0.9998982654286029,0.9837784979479748,0.9940589928348258,244
0.9833709898672219,0.9971114002775783,0.9617590190272461,0.985592959148017,0.9882989793074938,0.9988786800639448,0.9642306084202801,0.9879147675440345,0.9849695220801112,0.995588474109768,0.9934542819295124,0.9995908017866088,0.9855943097618933,0.996830175963247,0.9802505220942447,0.9924732148757184,0.9936489301797838,0.999897552840728,0.9817156383547516,0.9941257880195145,245
0.9861654940767313,0.9979378468528204,0.9672256696260436,0.9899673229379315,0.9907049118648147,0.9992019262789941,0.9700106589237154,0.9915627993257654,0.9880344818531108,0.9969912064964199,0.9948308161791121,0.9997109491716603,0.9886139766577745,0.9978379786240477,0.9829029195035456,0.994832222399476,0.9950097823354261,0.9999303275088242,0.984621203573226,0.9959637123939433,246
0.9836381940241236,0.9967710987202629,0.9610482091719617,0.9839996542929644,0.9885409800075102,0.9987488351786181,0.9637879437861959,0.986514988016452,0.9854290446741781,0.9954621193255095,0.9936223605766473,0.9995388933368384,0.9859997839298595,0.9966967939121875,0.9799098551076653,0.992044044842759,0.9934023579895643,0.9999017886150067,0.9809235743439626,0.9937079944062686,247
0.9841920185576549,0.9970076754959348,0.957460470995631,0.986406709784984,0.9889387051350556,0.9988063124504271,0.9603250021095533,0.9884410779125544,0.9849386850743931,0.9961432210694106,0.9946035549874306,0.9995930486454399,0.9857322093853359,0.9971931919443048,0.9778168193963644,0.9932398654590271,0.9944796214078386,0.9999164580958623,0.979871231512282,0.9946549501597503,248
0.9843262159356351,0.9967326799408289,0.9581361774970265,0.9836693120497629,0.9895782063089161,0.9987315928449301,0.9616345604905306,0.986291716243146,0.9849526034672564,0.9950066197939618,0.994947135058595,0.999536106689779,0.9867147006225652,0.9964144547575514,0.9784106416533076,0.9914747488638129,0.9947241290174684,0.9998831950839773,0.9808631097527462,0.993373586236544,249
0.9841973672806529,0.996531138045488,0.9553346151286115,0.9825279578034484,0.990052058206947,0.998659127974058,0.9590082189037048,0.9854384793755862,0.9850962805193617,0.9946115128372802,0.9952677121558605,0.9995036358683745,0.9864555976758104,0.9961403001221265,0.9769954624173021,0.9908400694538189,0.9949278917595527,0.9998744981566067,0.979640039873886,0.9929211151715605,250
0.979130398711419,0.996207660940767,0.9425604313288714,0.9827339521713025,0.9868066749148321,0.9984889659652739,0.9479712864194436,0.985322453212031,0.9807167096238266,0.995084063693765,0.9936888589943828,0.9994829676060103,0.9829399402920002,0.9964238280018005,0.970529670335153,0.9913927668503817,0.9948149967997685,0.9998931802327685,0.9743091129001477,0.9931968606288981,251
0.9854641236109981,0.9941764970439966,0.9598646140288138,0.9722927501565821,0.990994346757593,0.9977144596844862,0.9633568460291141,0.9765929794339007,0.9867071448614079,0.9918786373114592,0.9956021688261116,0.9991845130049682,0.9879762301864576,0.9941128977027256,0.9802252896802398,0.9858979668574448,0.9961264198920997,0.9998238103907666,0.9825422035175279,0.9888793521208767,252
0.9865151187896406,0.997685474300225,0.9688387596048951,0.9889912844173808,0.9893347504038211,0.9990898063165367,0.971283584509929,0.9907053894682442,0.9880440048640869,0.996755257710221,0.9939931379533424,0.9996776659939213,0.988791633775615,0.9976558956619987,0.9840599611661268,0.9943935197297381,0.9943551560176457,0.9999267434514617,0.9846504919353831,0.9955990589901311,253
0.9808915947635624,0.9966725717325768,0.9594448421802066,0.984021026655269,0.9862367246848844,0.9986962587057807,0.9626483534218329,0.986526651645304,0.9842981409110538,0.9952422487704042,0.9918874894714717,0.9995334759002378,0.9849196648179132,0.9965674872114393,0.9793153958923169,0.9918083091964378,0.9925133866756438,0.9998916277686632,0.9800648694742236,0.9935782355037412,254
0.9829050328969939,0.9960855604222546,0.9594292523546485,0.981475628021455,0.9865151030657178,0.998467108347184,0.9629546434366638,0.9843866713477475,0.9850640380085478,0.9946093356808934,0.9927221222508141,0.9994750956742893,0.9852859987308038,0.9961202781186645,0.9799295416900546,0.990635858016929,0.9923022945175726,0.9998779097697099,0.9809966367497434,0.9926227727779203,255
0.9837042274858271,0.9965890253997977,0.9627876075235255,0.9837203593776306,0.987334659431071,0.9986670310094297,0.9662388683445922,0.9862354326776773,0.9858892605466756,0.995236912038617,0.9930723198672714,0.9995261436767691,0.9862532866638145,0.9965458812444781,0.9812761360907911,0.9917081147329342,0.9920708494562178,0.9998918890533246,0.9822435199961124,0.9935104329066821,256
0.9833327933673793,0.9967557240308715,0.9643039299609296,0.9842699502937545,0.9873919243545004,0.9987405898485772,0.9658079330166744,0.9867465556034754,0.9861216365344689,0.9952953155632527,0.9933924969817562,0.999542285724925,0.9859410588408273,0.9966080673743812,0.9817152486223373,0.9919146274115009,0.9925657976527327,0.9998924368304396,0.9825635701249494,0.9936662648782032,257
0.9474080372752882,0.9969745970452272,0.7515527459795744,0.9852117691428586,0.977639983883457,0.9988208562237929,0.7883021577838035,0.9875635064237228,0.9086253036413846,0.9955340785678489,0.9896239534787915,0.9995721433167044,0.9319509689691435,0.9967862621194317,0.8549512310317323,0.9923522267394665,0.9941077921071818,0.99989682935814,0.8843736919471132,0.9940202280918424,258
0.9808711927090588,0.9977419544612324,0.9613753602492155,0.989208297879804,0.9861639394377386,0.9991135593688174,0.9640368790774156,0.9908953760192132,0.983632433189304,0.9968072991261069,0.99142998109225,0.9996846410592656,0.9843808257092503,0.9976952028442501,0.9797561555755878,0.9944906451718799,0.9903690465468582,0.9999276257937442,0.9807144572323558,0.9956784400127675,259
0.9777022625432283,0.9964314488928041,0.9524419390660733,0.9829070270085651,0.9821276240405968,0.9986007448997233,0.9544164046559154,0.9855803392413004,0.9809356259411275,0.9949185185383184,0.9895822708764005,0.9995002106414189,0.9808941879817838,0.9963319663411458,0.975280485001533,0.9912455710279525,0.9902899607406821,0.9998845727744914,0.9768077329423296,0.9931336286526069,260
