epoch,channel,lyapunov_exponent
216,2,0.0527052845674402
216,3,0.0522457088456722
216,4,0.0548317370008306
217,0,0.0467401719293676
217,1,0.0482087620051683
217,2,0.0511354227512539
217,3,0.0512449070356904
217,4,0.0524917445463294
218,0,0.0469130618861315
218,1,0.0484914514969807
218,2,0.0509487305053859
218,3,0.0516952607611649
218,4,0.0515390943364651
219,0,0.0478895332547081
219,1,0.0483453657189195
219,2,0.0515060581880458
219,3,0.0516550239022612
219,4,0.0525550698489846
220,0,0.0466688140557737
220,1,0.0488376945779533
220,2,0.0512827763093765
220,3,0.0527701166526181
220,4,0.0535676471211044
221,0,0.0480474278334382
221,1,0.0515596286274521
221,2,0.0553908773745094
221,3,0.0560378464129794
221,4,0.0581794048643627
222,0,0.0492049913074362
222,1,0.0502830023611008
222,2,0.0539008718263917
222,3,0.0550066761323671
222,4,0.0563863943862459
223,0,0.0471274939419127
223,1,0.0499933535883837
223,2,0.0532965424481561
223,3,0.0547304897606016
223,4,0.0558140599684698
224,0,0.0509681025272659
224,1,0.0529381955113589
224,2,0.0582364855579684
224,3,0.0596496571040527
224,4,0.0602462874340411
225,0,0.0515330708241549
225,1,0.0539671622433155
225,2,0.0578094356944439
225,3,0.058821085212039
225,4,0.0601795970921328
226,0,0.0509089884580541
226,1,0.0558718327571508
226,2,0.0611934643089415
226,3,0.0600542339585981
226,4,0.0615368641810973
227,0,0.0502356111359339
227,1,0.0525618186575167
227,2,0.0553650043849327
227,3,0.0553206042854155
227,4,0.0572003179323488
228,0,0.049336470870697
228,1,0.0533637305324963
228,2,0.0579741867450105
228,3,0.0579969997337315
228,4,0.0603530050325796
229,0,0.0502825199140936
229,1,0.0541702352022351
229,2,0.0579955171765973
229,3,0.0574050052455064
229,4,0.0606770823869099
230,0,0.0506546793980043
230,1,0.0537899712497303
230,2,0.0588455629291511
230,3,0.0599440060600657
230,4,0.0604809774098849
231,0,0.0510678582803972
231,1,0.0531800008821889
231,2,0.0566269436088645
231,3,0.0567368438464253
231,4,0.0581025010712293
232,0,0.0512681518682912
232,1,0.0535829666797139
232,2,0.0593055564358312
232,3,0.0596069641388051
232,4,0.061442018717277
233,0,0.0518369030809345
233,1,0.0527033011080409
233,2,0.0573187231588193
233,3,0.0578373857019615
233,4,0.0598393936889942
234,0,0.0508077698395033
234,1,0.053252177198394
234,2,0.0576046827117077
234,3,0.0579338648911714
234,4,0.0602841860621202
235,0,0.0502788916927856
235,1,0.0546690259203046
235,2,0.0590863576112818
235,3,0.0593534489754153
235,4,0.0616782850835647
236,0,0.0510495802935433
236,1,0.0534104273728534
236,2,0.0558258344231248
236,3,0.0582022007716661
236,4,0.0594429639836891
237,0,0.0510505598876512
237,1,0.0550235841254226
237,2,0.058001375461684
237,3,0.0594125723409481
237,4,0.0606176134088889
238,0,0.0504136568873156
238,1,0.0537291505499904
238,2,0.0565306581311726
238,3,0.0577949844488576
238,4,0.0602055673496206
239,0,0.0523414207449338
239,1,0.055093375133867
239,2,0.0598089221345278
239,3,0.0597633538583892
239,4,0.0610997024847537
240,0,0.0510870733638916
240,1,0.0540317621952344
240,2,0.0580406689042805
240,3,0.059048388413593
240,4,0.0615656999494133
241,0,0.0507915513770207
241,1,0.0546816145586654
241,2,0.0588741505360689
241,3,0.0586082742881088
241,4,0.0609340571555771
242,0,0.0509695796348325
242,1,0.0542523687484027
242,2,0.0590483934052137
242,3,0.0600038838930348
242,4,0.0610335214713327
243,0,0.0517814761707907
243,1,0.053642779392641
243,2,0.0585322301528033
243,3,0.058372918182776
243,4,0.0606172664225604
244,0,0.0516166656329281
244,1,0.0540613002250463
244,2,0.0580412481612517
244,3,0.0593141430308697
244,4,0.0606959472326528
245,0,0.0523314335652473
245,1,0.0538446046753663
245,2,0.0586999682990872
245,3,0.0596231271897186
245,4,0.0617881485937881
246,0,0.0510238398337851
246,1,0.0545517324514034
246,2,0.0589911886996009
246,3,0.0619013546122794
246,4,0.0632200318481886
247,0,0.0519511609575471
247,1,0.0549104919067237
247,2,0.060315567969131
247,3,0.0614280530327366
247,4,0.0630879337361166
248,0,0.0533803923791197
248,1,0.0561952376165311
248,2,0.0604106894375182
248,3,0.0602140662478372
248,4,0.0631969404735772
249,0,0.0537260913734391
249,1,0.056656560863481
249,2,0.0603383811868252
249,3,0.061618134405862
249,4,0.0633974624853604
250,0,0.053774333647033
250,1,0.0557960873863706
250,2,0.0587421543629659
250,3,0.0605452679729118
250,4,0.0623051394935416
251,0,0.0535779971320804
251,1,0.0551517705470862
251,2,0.0593967282500159
251,3,0.0613066669844208
251,4,0.0624213230366609
252,0,0.053064376217406
252,1,0.0540624195845331
252,2,0.0589590897394115
252,3,0.0595696707790781
252,4,0.0606947306510494
253,0,0.0537478853388279
253,1,0.0554049479288786
253,2,0.0598722746392259
253,3,0.0619384490856891
253,4,0.0631042270271146
254,0,0.0525043577764358
254,1,0.0555029847327114
254,2,0.060101746310707
254,3,0.0626970214660572
254,4,0.0639714003124444
255,0,0.0556086881621546
255,1,0.0588265461366432
255,2,0.063368534257575
255,3,0.0647644222483916
255,4,0.066733282989099
256,0,0.0545527718533703
256,1,0.0576480865478516
256,2,0.062089295999772
256,3,0.0638542174835022
256,4,0.0649799162829194
257,0,0.0552347974559697
257,1,0.0581466680757997
257,2,0.0615629151746148
257,3,0.0612151454362262
257,4,0.0629021679625219
258,0,0.052822300245782
258,1,0.0549578972824481
258,2,0.0592516523363496
258,3,0.060744514190564
258,4,0.0618637159606276
259,0,0.0525118302325812
259,1,0.0543242772572897
259,2,0.05812615672795
259,3,0.0592668021340616
259,4,0.0594912839250692
260,0,0.0514727837240853
260,1,0.0541571670019327
260,2,0.0582639372277233
260,3,0.0594789281068874
260,4,0.060543967266472
261,0,0.0533581894671933
261,1,0.0557910206624153
261,2,0.0589738903984445
261,3,0.060843926254584
261,4,0.0619873300577557
262,0,0.0530178713941631
262,1,0.055776450945979
262,2,0.0594158042550518
262,3,0.0613141921502487
262,4,0.0634907971367258
263,0,0.053380112710978
263,1,0.0564510046877637
263,2,0.0612819929912883
263,3,0.0624682035137055
263,4,0.0637479288895735
264,0,0.0556380359150497
264,1,0.0573460556708036
264,2,0.062122569502044
264,3,0.0622723461485425
264,4,0.064609622932425
265,0,0.0560341506445108
265,1,0.0611019575524303
265,2,0.0638073516149623
265,3,0.0646973819435001
265,4,0.0657850709711377
266,0,0.0562161099638831
266,1,0.059544178114361
266,2,0.0632204374975088
266,3,0.0647686546389798
266,4,0.0671862563537379
267,0,0.0571115136117924
267,1,0.0608993697881985
267,2,0.0642057070783637
267,3,0.0654428477934143
267,4,0.067908180026161
268,0,0.0575208537547099
268,1,0.0606831248582199
268,2,0.064795631463645
268,3,0.0651097846059811
268,4,0.066718357264781
269,0,0.0569700992121703
269,1,0.0605292412527757
269,2,0.0650764471285339
269,3,0.0662384677076397
269,4,0.0669205901659981
270,0,0.0565675121366907
270,1,0.060222969604712
270,2,0.0648609191143499
270,3,0.0664923985493856
270,4,0.0686911089509048
271,0,0.0560280818412571
271,1,0.0592183953201642
271,2,0.0639746866306338
271,3,0.0648456044557716
271,4,0.067402849048555
272,0,0.0577198960028348
272,1,0.0611108696102954
272,2,0.0662720937373972
272,3,0.0677234038757105
272,4,0.0682394351478385
273,0,0.057782769220359
273,1,0.0612015237155655
273,2,0.0639685992347377
273,3,0.066874405722372
273,4,0.0681190006214888
274,0,0.0574778198480321
274,1,0.0611238298267305
274,2,0.0657138094037665
274,3,0.0670062815470426
274,4,0.0693345875642739
275,0,0.0574773270972208
275,1,0.0609857101257252
275,2,0.0646015747454989
275,3,0.066292808367854
275,4,0.0675863837966827
276,0,0.0566349410552796
276,1,0.0618467390465708
276,2,0.0655911695427684
276,3,0.0678355567996242
276,4,0.0691893565898039
277,0,0.0576722402217724
277,1,0.0624494490331532
277,2,0.0655687162712986
277,3,0.0678546137082764
277,4,0.0699468028788664
278,0,0.0581103499138914
278,1,0.0620404109061839
278,2,0.0661202179083304
278,3,0.066890057338243
278,4,0.0686458349056177
279,0,0.0585689457667834
279,1,0.0624079436156787
279,2,0.066750831741388
279,3,0.0674253405585869
279,4,0.0697411732484742
280,0,0.0598918482951042
280,1,0.0624583123196789
280,2,0.0671161277468752
280,3,0.0684472529856669
280,4,0.0696243928174297
281,0,0.0572170466392125
281,1,0.0620964001292655
281,2,0.0662919063041477
281,3,0.0689868731000701
281,4,0.0711044506150851
282,0,0.0593962087093139
282,1,0.0631698780586455
282,2,0.0671892662094135
282,3,0.0687700938835007
282,4,0.0691526793059754
283,0,0.0582414343148147
283,1,0.0612050129500042
283,2,0.0659761852433846
283,3,0.0690751200077199
283,4,0.0705047488355693
284,0,0.0577237149590062
284,1,0.0628196062818439
284,2,0.0671041859584411
284,3,0.0681144937375587
284,4,0.0690415782401828
285,0,0.0584702597317004
285,1,0.0619523218070187
285,2,0.0657454979977832
285,3,0.0671644455816995
285,4,0.070629635200638
286,0,0.0588763051760011
286,1,0.0631493693210928
286,2,0.0669796385198368
286,3,0.0681396884620548
286,4,0.0701718471201958
287,0,0.0575391953503814
287,1,0.0603428583042103
287,2,0.0662491832975867
287,3,0.0680895627446535
287,4,0.0695051732240748
288,0,0.0599670063948431
288,1,0.0634670572635794
288,2,0.0691532741789343
288,3,0.0683227924195801
288,4,0.0710490713772081
289,0,0.0596209356392704
289,1,0.0621374931198065
289,2,0.0688969845903448
289,3,0.0686643423696383
289,4,0.0707393781334556
290,0,0.058419553841434
290,1,0.0616572875793384
290,2,0.0665694548846151
290,3,0.0681312106293933
290,4,0.0703951974161247
291,0,0.0591016501510272
291,1,0.0621352000425415
291,2,0.0667200152613536
291,3,0.0671943688364017
291,4,0.0686702279941519
292,0,0.0577806775939136
292,1,0.0626995681084933
292,2,0.0664328312501758
292,3,0.0676367461810164
292,4,0.068297060111276
293,0,0.0588125241704347
293,1,0.0621014260959512
293,2,0.065783837399706
293,3,0.0674735348851454
293,4,0.0681213108259662
294,0,0.0588902520847206
294,1,0.0615567724587394
294,2,0.0662646957434096
294,3,0.0684891723870946
294,4,0.0708580387568847
295,0,0.0594870941693328
295,1,0.0616048459331242
295,2,0.0664155325368672
295,3,0.0689011985714697
295,4,0.0709471848431756
296,0,0.0586541732476683
296,1,0.0610330446112771
296,2,0.0660314229756845
296,3,0.0676085886777808
296,4,0.0691474000488867
297,0,0.05951418341995
297,1,0.0628903124970692
297,2,0.0669154908362272
297,3,0.067854817311446
297,4,0.0701937161430735
298,0,0.0585461599801053
298,1,0.0629252405155177
298,2,0.067285543764625
298,3,0.0686979553479108
298,4,0.0702591169524452
299,0,0.0609996986160187
299,1,0.0643214082202705
299,2,0.068301720315812
299,3,0.0693341467446353
299,4,0.0713894716059032
300,0,0.0599036822370549
300,1,0.0628801124178919
300,2,0.0668868402616174
300,3,0.0671782811635397
300,4,0.0693960673869157
301,0,0.0558823139241049
301,1,0.0586623097725417
301,2,0.0623246716136406
301,3,0.0633876349917408
301,4,0.0652250163981609
302,0,0.0562373361667666
302,1,0.0601215558092134
302,2,0.0649034871974913
302,3,0.0655217501123984
302,4,0.0664919905645364
303,0,0.0590527003953437
303,1,0.0615318525481483
303,2,0.0656205351555905
303,3,0.0667313977135044
303,4,0.0678107030623528
304,0,0.0583508422137167
304,1,0.0604230214424637
304,2,0.0665303515815507
304,3,0.0663442892873703
304,4,0.0689518497828819
305,0,0.0584176372422749
305,1,0.0605077858016987
305,2,0.0659995063699309
305,3,0.0660147849422973
305,4,0.0670283337944554
306,0,0.0581821298313026
306,1,0.0629360576780763
306,2,0.0675009891194027
306,3,0.0680159835082715
306,4,0.070236202940649
307,0,0.0596837751061119
307,1,0.0609710831659324
307,2,0.064169767455322
307,3,0.0655235318462102
307,4,0.0673469479344473
308,0,0.0564375903712316
308,1,0.0581209775322482
308,2,0.062619378821475
308,3,0.062963969996568
308,4,0.0635660432080547
309,0,0.0513115738391305
309,1,0.0544802067860836
309,2,0.0594462370214199
309,3,0.0597957418746307
309,4,0.0629636764526368
310,0,0.0554948120758313
310,1,0.0563444957756051
310,2,0.0589599806292145
310,3,0.0593512892522732
310,4,0.0607210575575445
311,0,0.0529817689710163
311,1,0.0558424117327596
311,2,0.0593698132481754
311,3,0.0594932926631346
311,4,0.0619427776451157
312,0,0.0542093679054875
312,1,0.0561314464445447
312,2,0.0593076218219222
312,3,0.0607946030432438
312,4,0.0624246654075449
313,0,0.0520344066276413
313,1,0.0542538284081944
313,2,0.057237120464641
313,3,0.0582605349115965
313,4,0.0590560598018506
314,0,0.0521338723630322
314,1,0.0562661314067864
314,2,0.0587777085779379
314,3,0.0591514763711881
314,4,0.0602659323464493
315,0,0.0529670079243857
315,1,0.0550899119108091
315,2,0.058749822728774
315,3,0.0578427621353717
315,4,0.0613242133095915
316,0,0.0528023244209793
316,1,0.0536052080133812
316,2,0.0562362468943875
316,3,0.0573945917630968
316,4,0.0588648406139801
317,0,0.0519986704703854
317,1,0.0539554949024287
317,2,0.0560683814388794
317,3,0.058967495124881
317,4,0.0604129121741469
318,0,0.0538071355098436
318,1,0.0554637778420695
318,2,0.0579723282593067
318,3,0.059504380563871
318,4,0.0606038815062157
319,0,0.0550913010009913
319,1,0.0558174803734971
319,2,0.058462380389778
319,3,0.0597284362811287
319,4,0.0614577328428931
320,0,0.0529525557171111
320,1,0.0529574563437436
320,2,0.0555848331611699
320,3,0.0560313453536933
320,4,0.0579283007911417
321,0,0.0531800578049823
321,1,0.0553612036550461
321,2,0.0577834303124326
321,3,0.0587132896066141
321,4,0.0610458185349335
322,0,0.0526245531629401
322,1,0.0546601680375521
322,2,0.0563964694917275
322,3,0.0580325957134563
322,4,0.0594464204749283
323,0,0.0509789696976204
323,1,0.0529151676997704
323,2,0.0558451545138319
323,3,0.0570736882552093
323,4,0.0583994322979436
324,0,0.051710378411008
324,1,0.0536246879275392
324,2,0.0569945130456967
324,3,0.0578466818398503
324,4,0.0589438341101821
325,0,0.0532617422426735
325,1,0.0561663127317578
325,2,0.0589930375226263
325,3,0.0598296592959694
325,4,0.0618148762037774
326,0,0.0520357430081407
326,1,0.0523790556872163
326,2,0.0563010493961989
326,3,0.0579660852530711
326,4,0.0588569046240324
327,0,0.0531931314090578
327,1,0.0544513393278457
327,2,0.0572796351053848
327,3,0.0592076144269964
327,4,0.0607982648320559
328,0,0.0526703587471366
328,1,0.0540379843190938
328,2,0.0572702237480686
328,3,0.0586557998290869
328,4,0.0614308227868786
329,0,0.0555322724029797
329,1,0.0567422166162607
329,2,0.0587967343462042
329,3,0.0596354710554877
329,4,0.0623235454307458
330,0,0.0522066176324046
330,1,0.0534996094995615
330,2,0.0563317482296873
330,3,0.0580284865563656
330,4,0.0597670442688796
331,0,0.0523984026136089
331,1,0.0540776230078212
331,2,0.0558299660196111
331,3,0.0568467462821311
331,4,0.059344032397505
332,0,0.0536324009431655
332,1,0.0548933757310296
332,2,0.0568989323940027
332,3,0.0587531354247022
332,4,0.0593638392399196
333,0,0.0535308890096567
333,1,0.0553177446363067
333,2,0.0581369008479857
333,3,0.06090450176958
333,4,0.0620660259342996
334,0,0.0534488457248134
334,1,0.0545941740038301
334,2,0.0587076794371314
334,3,0.0590716491827444
334,4,0.0610334997188574
335,0,0.0530367938954146
335,1,0.0541939131151729
335,2,0.0573199592031636
335,3,0.0580607789990997
335,4,0.0601713453936262
336,0,0.0521323863255018
336,1,0.0545253325023857
336,2,0.0563753594699599
336,3,0.0564874812534878
336,4,0.0592593066431896
337,0,0.05497225464893
337,1,0.0558289535907137
337,2,0.0593581505325519
337,3,0.0599318876873258
337,4,0.0612990077775496
338,0,0.0525478978517678
338,1,0.0540595876412088
338,2,0.0566198636131699
338,3,0.0581934512849329
338,4,0.0599035953187428
339,0,0.0555609723900546
339,1,0.0562787719763199
339,2,0.0585731090989863
339,3,0.0600984592598025
339,4,0.0614722363402148
340,0,0.0526236990920636
340,1,0.0546733750873397
340,2,0.058942047201571
340,3,0.0592551529736651
340,4,0.0616717294370141
341,0,0.0541649705078566
341,1,0.0555236768779778
341,2,0.0579957216956608
341,3,0.0595632590194282
341,4,0.0615109521744489
342,0,0.056615520124676
342,1,0.0600069441686587
342,2,0.0615732425172218
342,3,0.0623037228349592
342,4,0.0640744009853696
343,0,0.0527383870265636
343,1,0.052948050985531
343,2,0.0560278395415783
343,3,0.057924682553075
343,4,0.05939454943049
344,0,0.0557848509734704
344,1,0.056867003561068
344,2,0.0580860697550505
344,3,0.0588710164394126
344,4,0.0607711199408964
345,0,0.0524213931941184
345,1,0.0549724886597707
345,2,0.0577875176254584
345,3,0.0590512166933424
345,4,0.0602043280538535
346,0,0.0555590889920423
346,1,0.0576738552629304
346,2,0.0605696656867093
346,3,0.0626021990827581
346,4,0.0636555916922433
347,0,0.0542271273133277
347,1,0.0559431943401141
347,2,0.0600227239180586
347,3,0.0607893546517728
347,4,0.0633638599940709
348,0,0.0531921264904889
348,1,0.0572529991763552
348,2,0.0613198526022958
348,3,0.0616347962066907
348,4,0.0628662648378444
349,0,0.0537844388396228
349,1,0.0570167909235226
349,2,0.0615200005172969
349,3,0.0607286810445614
349,4,0.0632507094787379
350,0,0.0550291143831801
350,1,0.0566354323406609
350,2,0.0606796079179962
350,3,0.0618044154154583
350,4,0.062377879817088
351,0,0.0535794217131433
351,1,0.0549555490683823
351,2,0.0590508254235533
351,3,0.060002560518226
351,4,0.0614301022533037
352,0,0.0523246656145369
352,1,0.0556705473021729
352,2,0.0593146393994611
352,3,0.0609943736100397
352,4,0.0624578431989252
353,0,0.0517427740749621
353,1,0.054445666144876
353,2,0.0576852416534242
353,3,0.058411801396584
353,4,0.0603310188668974
354,0,0.0529595694021018
354,1,0.055685758602147
354,2,0.0584243675039595
354,3,0.0583492866598543
354,4,0.0610718503862727
355,0,0.0539047108864298
355,1,0.0569753005724994
355,2,0.0616407593158113
355,3,0.0617858449379508
355,4,0.0634505832209592
356,0,0.0518218146023058
356,1,0.0555466321049905
356,2,0.0614503764762743
356,3,0.0618845433833934
356,4,0.0632194280452659
357,0,0.0501918392937009
357,1,0.051749233690058
357,2,0.0557701459337398
357,3,0.0559361445689116
357,4,0.0588216389155761
358,0,0.0499811334140591
358,1,0.0518837875421165
358,2,0.0558322350546666
358,3,0.0566576042953804
358,4,0.0584316673599371
359,0,0.0503124455043247
359,1,0.0519844092269476
359,2,0.0554456283093071
359,3,0.0580362246216847
359,4,0.0585071273382399
360,0,0.0501066484943587
360,1,0.0524735125831339
360,2,0.0589339615545927
360,3,0.0596530446284959
360,4,0.0622016788130047
361,0,0.051239195156212
361,1,0.0519862082711503
361,2,0.0518252886329094
361,3,0.0545996752277572
361,4,0.0570862214362064
362,0,0.0501049166767538
362,1,0.052090620977395
362,2,0.0576751156700472
362,3,0.0588224481534559
362,4,0.0597400901583778
363,0,0.0500431306250527
363,1,0.0528083117096937
363,2,0.0569060525058413
363,3,0.0575716030125429
363,4,0.0598109554185444
364,0,0.0510022633015609
364,1,0.0523044610910772
364,2,0.0560984731264333
364,3,0.0572233385083771
364,4,0.058197383720334
365,0,0.052048833785223
365,1,0.0533525488442447
365,2,0.0569706800261608
365,3,0.0581779968151812
365,4,0.0595436575203813
366,0,0.0518063445623611
366,1,0.0521130854685625
366,2,0.0563963962202313
366,3,0.0588827743621861
366,4,0.0601352391695204
367,0,0.0529160861121794
367,1,0.0553693719156364
367,2,0.0582440265687573
367,3,0.0601617024983822
367,4,0.0619008471613744
368,0,0.0520177084658327
368,1,0.0537495325278549
368,2,0.0580733878787109
368,3,0.0596315049609932
368,4,0.0613099125911352
369,0,0.0512031179659364
369,1,0.0542470461237474
369,2,0.057261992702965
369,3,0.0585121323309597
369,4,0.0610613765464683
370,0,0.0540767646322445
370,1,0.0553416892116955
370,2,0.0603736649841823
370,3,0.0610732780813743
370,4,0.0624740520903186
371,0,0.0518861052111275
371,1,0.053864076667044
371,2,0.0570136715269604
371,3,0.0581324746542904
371,4,0.0599512354838176
372,0,0.0507543821208904
372,1,0.0539300888354611
372,2,0.0570155099087975
372,3,0.0586619760208772
372,4,0.0597887630393956
373,0,0.052222887018577
373,1,0.0531871330380298
373,2,0.0566188625871493
373,3,0.0581303107180371
373,4,0.0595971972315538
374,0,0.0503518205530503
374,1,0.0533806510732957
374,2,0.057103375026158
374,3,0.0582830417170531
374,4,0.0608999846276402
375,0,0.0501931209495517
375,1,0.0519876654580291
375,2,0.0561949418286602
375,3,0.0563719146563656
375,4,0.0578559765581037
376,0,0.0522067420107692
376,1,0.0530821848545327
376,2,0.0563330498978156
376,3,0.0574060155220537
376,4,0.0581718737910203
377,0,0.050032958114276
377,1,0.0520521348950958
377,2,0.0549715941521873
377,3,0.0570932074612072
377,4,0.0582444336835076
378,0,0.0498535230895338
378,1,0.053089726414858
378,2,0.0559326910543269
378,3,0.0558492767682024
378,4,0.0580800336492019
379,0,0.0511918482145056
379,1,0.0523503441598809
379,2,0.0559366106672162
379,3,0.0578587972817301
379,4,0.0590697221881917
380,0,0.0507549224523793
380,1,0.0520703482198544
380,2,0.055749790470998
380,3,0.0567935303393819
380,4,0.0599601634324385
381,0,0.0523938836398818
381,1,0.0535864639282227
381,2,0.0576948815262191
381,3,0.0592873682981494
381,4,0.0620398304127559
382,0,0.0520142010051091
382,1,0.0540034864501221
382,2,0.0583276219728614
382,3,0.059340351374925
382,4,0.0607823269078141
383,0,0.0525101748463057
383,1,0.0547735037007968
383,2,0.0582920980281761
383,3,0.0591961520631203
383,4,0.0619159914179295
384,0,0.053225217042994
384,1,0.0550498165574825
384,2,0.0583336280373967
384,3,0.0595388612140412
384,4,0.0619857088801098
385,0,0.0532355894475711
385,1,0.0548900162329337
385,2,0.058521988812615
385,3,0.0596590073712591
385,4,0.0613533883249345
386,0,0.0544864919234296
386,1,0.0547923757821
386,2,0.059428007027396
386,3,0.0598875315507061
386,4,0.0616333014223756
387,0,0.0544889729420821
387,1,0.0565332509804459
387,2,0.060239207804704
387,3,0.0613172174387334
387,4,0.063340286813578
388,0,0.0546726374723475
388,1,0.0559458773133277
388,2,0.059619574392257
388,3,0.06140192482938
388,4,0.0627972210612762
389,0,0.0546905730981357
389,1,0.0561784930189116
389,2,0.0620058388956168
389,3,0.0618678844676299
389,4,0.0637332604397961
390,0,0.0542005200059761
390,1,0.0565019166541129
390,2,0.0609654163026296
390,3,0.0631501000668822
390,4,0.0639966580046326
391,0,0.0552528861733903
391,1,0.0590359895026126
391,2,0.0632522571559142
391,3,0.0636887644462082
391,4,0.0657907819347221
392,0,0.0568964438650217
392,1,0.0580025954778885
392,2,0.0606653297305251
392,3,0.0612554398132545
392,4,0.0627251848768072
393,0,0.0539784437639804
393,1,0.0565586900653817
393,2,0.0582016004949343
393,3,0.0601062558965238
393,4,0.0610664706098504
394,0,0.0520330512881423
394,1,0.0536223186937129
394,2,0.0580494389070326
394,3,0.0585341499575905
394,4,0.0597075324728281
395,0,0.0513881415450703
395,1,0.0522033197739545
395,2,0.0557677599848533
395,3,0.0574025705252804
395,4,0.0597187857839669
396,0,0.0518926030189908
396,1,0.0545240990683384
396,2,0.058081354367919
396,3,0.0597646819958453
396,4,0.0618494318198471
397,0,0.0520186805038177
397,1,0.0542786195899259
397,2,0.056735217219212
397,3,0.0590862339198376
397,4,0.0610898059327492
398,0,0.0553456689988007
398,1,0.0565342622186814
398,2,0.0611340392938181
398,3,0.0624894968515971
398,4,0.0653584408616962
399,0,0.0531898117065431
399,1,0.05511051182558
399,2,0.0590765161502833
399,3,0.0606252086863799
399,4,0.0624765283005292
400,0,0.0554248157698139
400,1,0.0568515706606129
400,2,0.0610619799830333
400,3,0.0628418603922282
400,4,0.06486129934762
401,0,0.056687628115211
401,1,0.0576172890726115
401,2,0.060606112485888
401,3,0.063427196241656
401,4,0.06521206208924
402,0,0.0570163201083657
402,1,0.0576348913588873
402,2,0.0619935185683161
402,3,0.0647284660934687
402,4,0.0655907256548861
403,0,0.0575362888533098
403,1,0.0588151111121939
403,2,0.0625929459460787
403,3,0.0649769693033465
403,4,0.0663088894004868
404,0,0.0571456384830545
404,1,0.0582341043717292
404,2,0.0625083590870431
404,3,0.0631035710640459
404,4,0.0653230292971681
405,0,0.0572554605032931
405,1,0.058498240421657
405,2,0.0630603434000554
405,3,0.0649017014795421
405,4,0.0667156915561636
406,0,0.058069455489105
406,1,0.0612032649668754
406,2,0.0641257204328265
406,3,0.0656700982394912
406,4,0.068660888809259
407,0,0.0593272453024178
407,1,0.060106582870575
407,2,0.0643749213705257
407,3,0.0647316612802349
407,4,0.0677675831074617
408,0,0.0579214279706023
408,1,0.0609001080443164
408,2,0.0642389629496818
408,3,0.0665967427009867
408,4,0.067095756347583
409,0,0.058460561195914
409,1,0.0595562047603466
409,2,0.0634084262825003
409,3,0.0659113454189048
409,4,0.0675109264744716
410,0,0.0590999176922966
410,1,0.0602866778425236
410,2,0.0652112113613757
410,3,0.0657588634055918
410,4,0.0688446899450698
411,0,0.0586336364837684
411,1,0.0602757968421744
411,2,0.064155936361361
411,3,0.0664460765843203
411,4,0.0687372746187098
412,0,0.0596907790826292
412,1,0.0617482233677162
412,2,0.065067946261146
412,3,0.0663711837273972
412,4,0.068717481194138
413,0,0.0619251008050924
413,1,0.0620513936623234
413,2,0.0670832302189675
413,3,0.0675868510398546
413,4,0.069121641362844
414,0,0.0590759155529887
414,1,0.0606761459771898
414,2,0.0649932897963874
414,3,0.0669838718263184
414,4,0.068698225170195
415,0,0.0605538970654181
415,1,0.0621556259375088
415,2,0.066002596686868
415,3,0.0666495400803144
415,4,0.0678257344350094
416,0,0.0591163883461101
416,1,0.0610898778761993
416,2,0.0654722529728446
416,3,0.0666722611591023
416,4,0.0676522621988249
417,0,0.0590919334805456
417,1,0.0611917045565784
417,2,0.0657406913418444
417,3,0.0659576924336631
417,4,0.0685679003657127
418,0,0.0596870660495645
418,1,0.0629898358421738
418,2,0.0667414665909089
418,3,0.068382542622762
418,4,0.0696301923479352
419,0,0.0603264492900432
419,1,0.0625288108560075
419,2,0.0668912998854327
419,3,0.0688579084893236
419,4,0.0692590202890239
420,0,0.0616437301544153
420,1,0.0626214185167475
420,2,0.0661189510441628
420,3,0.0658135124930099
420,4,0.0677206556908653
421,0,0.0583046947264014
421,1,0.0599305639003649
421,2,0.0629492276341691
421,3,0.0640216543007584
421,4,0.0640869413103377
422,0,0.0558580829945505
422,1,0.0581255688157833
422,2,0.0609467330786075
422,3,0.0618317665658793
422,4,0.0621816853114537
423,0,0.0529994604653385
423,1,0.0540615061637449
423,2,0.0569948656189771
423,3,0.0596436145869481
423,4,0.0619232589886541
424,0,0.0583598390833385
424,1,0.060080477564561
424,2,0.0631958039410833
424,3,0.0641430999279596
424,4,0.0651880950744555
425,0,0.0522258319373892
425,1,0.0540723891790605
425,2,0.0581752074609141
425,3,0.0589025540025581
425,4,0.0609699902299787
426,0,0.0531591930137534
426,1,0.0565803183456
426,2,0.0572138424766878
426,3,0.0604885698023105
426,4,0.0615252805071003
427,0,0.0519058268296333
427,1,0.0534937948110153
427,2,0.0582571416170228
427,3,0.057690548799476
427,4,0.0609057016819179
428,0,0.0561811660546787
428,1,0.0574289180393837
428,2,0.0595882303116559
428,3,0.0620903106268143
428,4,0.0623498197191473
429,0,0.052659459612092
429,1,0.0569356429705671
429,2,0.0599998156763927
429,3,0.0617151400507712
429,4,0.0622052498825457
430,0,0.0566186985963819
430,1,0.0571338819341213
430,2,0.0608491601749343
430,3,0.0612637330475404
430,4,0.0628828954066978
431,0,0.0517806278700444
431,1,0.052425687315942
431,2,0.0548878978623921
431,3,0.0568855239849847
431,4,0.0590714905041608
432,0,0.0545423867636655
432,1,0.0576484456697718
432,2,0.0602010445749345
432,3,0.0614073411041664
432,4,0.0621559169627325
433,0,0.0548515466825158
