epoch,channel,lyapunov_exponent
215,0,0.0628135113756196
215,1,0.06287973506968697
215,2,0.06397318273317636
215,3,0.06438352046751315
215,4,0.06404306922353925
216,0,0.06571618037779099
216,1,0.06637576049401704
216,2,0.06721289919776523
216,3,0.06678205845021123
216,4,0.06687706675993159
217,0,0.06801531962272228
217,1,0.06790613199625564
217,2,0.06907848834419031
217,3,0.06888388671508636
217,4,0.0681472713291862
218,0,0.06447830644403754
218,1,0.06460983367956574
218,2,0.06340263073613236
218,3,0.06310498895908472
218,4,0.0648169200846843
219,0,0.06235673966241766
219,1,0.062293454109549125
219,2,0.06281396950564909
219,3,0.06251404051305604
219,4,0.06229667613200082
220,0,0.06060734871341134
220,1,0.0603833987360814
220,2,0.061486225563223425
220,3,0.060702273951572995
220,4,0.061146786702351894
221,0,0.05957814100982195
221,1,0.06017734229922456
221,2,0.0599299482824137
221,3,0.05966489487335474
221,4,0.05953344214577937
222,0,0.056897434587238296
222,1,0.05818863198966115
222,2,0.05937835249150938
222,3,0.059316851786490966
222,4,0.05823189230526192
223,0,0.058331327037651044
223,1,0.05823843201526229
223,2,0.05858950648130358
223,3,0.05822522299630306
223,4,0.058872177701036615
224,0,0.05832588365241126
224,1,0.058950925188190534
224,2,0.0587744884788634
224,3,0.05883573355794956
224,4,0.05884563281184068
225,0,0.0578203828223185
225,1,0.0580934759004922
225,2,0.05970546859796178
225,3,0.05925292483326346
225,4,0.058685814627364837
226,0,0.056979957571407565
226,1,0.05631947864289765
226,2,0.05854769968900661
226,3,0.058578383730811805
226,4,0.0574039744529404
227,0,0.0571925728604432
227,1,0.05778639473978068
227,2,0.05957175219330915
227,3,0.060008207827198345
227,4,0.060506441865076165
228,0,0.058794729134329655
228,1,0.05917716586146184
228,2,0.06015919336179311
228,3,0.06040460460612473
228,4,0.05987415144280388
229,0,0.056669455547722104
229,1,0.057110311455514935
229,2,0.057529858088865675
229,3,0.05691022760727826
229,4,0.05718476564514975
230,0,0.057683360499351216
230,1,0.05804914788180904
230,2,0.05869628123160888
230,3,0.05950516699599779
230,4,0.059120978072625625
231,0,0.05680346645799443
231,1,0.05837386640752501
231,2,0.058868863264910615
231,3,0.0587452527855626
231,4,0.05889070178852795
232,0,0.05653273153133334
232,1,0.05880402243294802
232,2,0.05938466496828224
232,3,0.05938102319174739
232,4,0.05942854456540927
233,0,0.05665443218913546
233,1,0.05889718503368151
233,2,0.05863933535755629
233,3,0.05886414632075978
233,4,0.058955095526980444
234,0,0.05739671288131968
234,1,0.057604228153663825
234,2,0.05693507168187109
234,3,0.05758199533780816
234,4,0.0577347677810138
235,0,0.05764964892512182
235,1,0.05726491669360615
235,2,0.058437958725360346
235,3,0.05863963485479653
235,4,0.05784540425972643
236,0,0.05588730737656405
236,1,0.05615620547840739
236,2,0.05710029950090402
236,3,0.05677105504066865
236,4,0.05715207982607112
237,0,0.05675868923924551
237,1,0.058047208202128574
237,2,0.0583166624804219
237,3,0.058899112394591654
237,4,0.057689910604744946
238,0,0.05603490763065484
238,1,0.057017056990643036
238,2,0.05847775645902897
238,3,0.05819627860299402
238,4,0.05821296421705906
239,0,0.0587449812688747
239,1,0.059607879253996646
239,2,0.059882239104748415
239,3,0.05985118435496773
239,4,0.059926322900376
240,0,0.05737420456463839
240,1,0.05902217562745324
240,2,0.059344948291206255
240,3,0.05906648106935652
240,4,0.05839758484875893
241,0,0.05782898823897261
241,1,0.05882232606482538
241,2,0.05939887872263174
241,3,0.0596130094035906
241,4,0.05861650121169084
242,0,0.05775654892389083
242,1,0.05865991319928845
242,2,0.0598359268023617
242,3,0.05930266015097452
242,4,0.05918543441241255
243,0,0.057120979052631984
243,1,0.05825213740281288
243,2,0.05953496097230404
243,3,0.0594074876196818
243,4,0.0584272158417811
244,0,0.05958548986611267
244,1,0.06009968252743004
244,2,0.060175560519618095
244,3,0.06056910763267709
244,4,0.060617852777707905
245,0,0.058361779862091526
245,1,0.05919184914871737
245,2,0.059993369479139344
245,3,0.060596450998001795
245,4,0.05904151444818662
246,0,0.056960124397048964
246,1,0.056866353780281695
246,2,0.059832076888983086
246,3,0.058833491862321244
246,4,0.05811491610193896
247,0,0.0564935673213377
247,1,0.056520216988773186
247,2,0.056467731333866726
247,3,0.05641006689541056
247,4,0.05688911680700117
248,0,0.057193885931447856
248,1,0.05900577572642833
248,2,0.059146080017089916
248,3,0.05915865015439779
248,4,0.059387123455949924
249,0,0.05651693891362707
249,1,0.057545326159638775
249,2,0.0580959998287646
249,3,0.05828251017814378
249,4,0.058085366989813696
250,0,0.05777993640693582
250,1,0.05928041332194499
250,2,0.059581619986251555
250,3,0.05870509730381424
250,4,0.05894414835331115
251,0,0.059385198934310116
251,1,0.05957996469156524
251,2,0.059547412730351
251,3,0.059459758039568524
251,4,0.059831121108111326
252,0,0.05740931864689231
252,1,0.05940657854938865
252,2,0.05948719761952641
252,3,0.05931679555061781
252,4,0.05815690208883867
253,0,0.05721077821692647
253,1,0.05864448666429462
253,2,0.05896418201680102
253,3,0.05901354575643747
253,4,0.059445127416201
254,0,0.05587657882672118
254,1,0.05758787574172753
254,2,0.05835960140892298
254,3,0.05861504255938216
254,4,0.058255674446902925
255,0,0.05927442296498689
255,1,0.05960307488779223
255,2,0.06179783220050723
255,3,0.0615810985496495
255,4,0.06180149985103902
256,0,0.05907342803149096
256,1,0.05936805880799591
256,2,0.06053840669263331
256,3,0.060270813968287665
256,4,0.05998019256225453
257,0,0.05654041491779828
257,1,0.05721886198632295
257,2,0.0577694909140416
257,3,0.05765108426793589
257,4,0.057298183784622425
258,0,0.055228037061382296
258,1,0.05616523495384498
258,2,0.05609251061264362
258,3,0.056050837907184396
258,4,0.05596847089971265
259,0,0.05079992163796672
259,1,0.052238321796614216
259,2,0.053067158015550155
259,3,0.053048555298584356
259,4,0.05247049965921439
260,0,0.05683851967911195
260,1,0.05865212004296362
260,2,0.05856776655364303
260,3,0.05904952105353864
260,4,0.05902703384820736
261,0,0.058882538473763575
261,1,0.05981752626893052
261,2,0.05854110983382632
261,3,0.059695783754786194
261,4,0.059375089299635836
262,0,0.05934566896216503
262,1,0.060144025933127364
262,2,0.06108598395412863
262,3,0.061395881671150086
262,4,0.06062663894598375
263,0,0.05833063773605156
263,1,0.057845268478485236
263,2,0.05853998877993593
263,3,0.05813802483273594
263,4,0.05811753093266126
264,0,0.057939967765670806
264,1,0.05905613605000118
264,2,0.0586685967416753
264,3,0.05861402994730617
264,4,0.0579939628591915
265,0,0.05689769763190939
265,1,0.05803304628736274
265,2,0.05853035701280027
265,3,0.0579097048975841
265,4,0.05855184969495631
266,0,0.05703133581923987
266,1,0.0574342098442161
266,2,0.058614687650573
266,3,0.05843072041743948
266,4,0.05813707853136378
267,0,0.056871000383796076
267,1,0.05790549196973732
267,2,0.05854322188470125
267,3,0.0588381349854395
267,4,0.05813118452642291
268,0,0.05753133400577032
268,1,0.05813362497098449
268,2,0.05874071604349745
268,3,0.0583158130806035
268,4,0.05878437513921594
269,0,0.057342329174101425
269,1,0.0584250303362312
269,2,0.059563832368885176
269,3,0.059797111089919516
269,4,0.05891433006002705
270,0,0.05709286047487849
270,1,0.058130542576527985
270,2,0.05861476943988058
270,3,0.059189754911974604
270,4,0.059188263287492916
271,0,0.05700445246152667
271,1,0.05734231094781674
271,2,0.05919260842459552
271,3,0.05980976796236083
271,4,0.05904905298606266
272,0,0.058493238680359785
272,1,0.05896237344730374
272,2,0.05828931050569654
272,3,0.05867900046981695
272,4,0.058619263638683236
273,0,0.05896578913547847
273,1,0.05928480512383183
273,2,0.058765702631150225
273,3,0.05901998581720294
273,4,0.05968192454288847
274,0,0.05687889694452012
274,1,0.0565178166145608
274,2,0.058492746524879596
274,3,0.058190465608851175
274,4,0.05722855814078576
275,0,0.05762444627814517
275,1,0.05916802615821728
275,2,0.06042328096094408
275,3,0.060740593570191764
275,4,0.06035779085193667
276,0,0.05689202101433836
276,1,0.057673015937942725
276,2,0.0587129420707493
276,3,0.05863911632157761
276,4,0.058605704977303504
277,0,0.05754245034500622
277,1,0.05829368550093384
277,2,0.059821774687658286
277,3,0.05907140422697412
277,4,0.0594451050225999
278,0,0.0554072854269882
278,1,0.056544941722416656
278,2,0.05843326284676458
278,3,0.05930737329416643
278,4,0.05801152855551422
279,0,0.05799757331216191
279,1,0.05801569811579432
279,2,0.06007268303439562
279,3,0.06019413365321723
279,4,0.05921842233902853
280,0,0.05758585399797141
280,1,0.05818198461635638
280,2,0.05912445846869027
280,3,0.05867319535235971
280,4,0.058581219520889585
281,0,0.057905763944371726
281,1,0.05861591068922709
281,2,0.059697991516553
281,3,0.05969503221820962
281,4,0.0602865093638775
282,0,0.05898173534855848
282,1,0.06018891649372165
282,2,0.061101923664363365
282,3,0.060131226959778204
282,4,0.060605538999047
283,0,0.056392561510688444
283,1,0.05761073260175672
283,2,0.058766556335668976
283,3,0.058648118274409515
283,4,0.05865304060772261
284,0,0.05651733723579784
284,1,0.057448550175074976
284,2,0.05884832109723775
284,3,0.05910125192044603
284,4,0.058023113282788766
285,0,0.05683565618324973
285,1,0.05840054016296482
285,2,0.059697551109066736
285,3,0.06009007090995589
285,4,0.058962910069423356
286,0,0.05737190058823826
286,1,0.05749099910044579
286,2,0.05869268373853469
286,3,0.058162417829680686
286,4,0.05813946003816576
287,0,0.05779547976417145
287,1,0.058907868750527614
287,2,0.060158802778924186
287,3,0.059740771674880976
287,4,0.05946302370435491
288,0,0.0572027107504379
288,1,0.05878188532798392
288,2,0.06024237253800447
288,3,0.06016055479198528
288,4,0.060622779827873584
289,0,0.058568042741388694
289,1,0.058973350524902456
289,2,0.06055020825774164
289,3,0.0609392192698614
289,4,0.05863616146531863
290,0,0.05800756438439642
290,1,0.05831763085483223
290,2,0.0593951009816769
290,3,0.059556914577965206
290,4,0.059098541012474456
291,0,0.05577794971443175
291,1,0.056584028539394336
291,2,0.05735906365109525
291,3,0.057851318734891584
291,4,0.05782419697004786
292,0,0.05807962172600984
292,1,0.05859939616410537
292,2,0.05962014760433
292,3,0.059219178821431025
292,4,0.05895079375744442
293,0,0.058324680900802714
293,1,0.05953988170280335
293,2,0.06100098695789363
293,3,0.06143867936884226
293,4,0.059770577832573654
294,0,0.05835491056774286
294,1,0.0587494393356708
294,2,0.059765742325983154
294,3,0.05943477273416696
294,4,0.059429951149161046
295,0,0.05688080704083412
295,1,0.05735712030784012
295,2,0.05807547492568813
295,3,0.05845016740521895
295,4,0.05859493800571995
296,0,0.05662573041606789
296,1,0.05711062968278146
296,2,0.05814555828740198
296,3,0.058577692597424895
296,4,0.05795868116839038
297,0,0.05702061697787028
297,1,0.05753752581354824
297,2,0.0583519707779353
297,3,0.05753154173046187
297,4,0.05866486076547329
298,0,0.05574515183575883
298,1,0.055731127671405575
298,2,0.05774086854895792
298,3,0.057032309780601725
298,4,0.05701952024095783
299,0,0.05555683983188001
299,1,0.055725521348676185
299,2,0.05573266797563748
299,3,0.05548051657796919
299,4,0.05585336600460504
300,0,0.05711966483675992
300,1,0.05748291963574991
300,2,0.057540270838560205
300,3,0.05738677044304065
300,4,0.05865478657588536
301,0,0.05595631067063069
301,1,0.05645302450814323
301,2,0.05705850186754393
301,3,0.05696350867006967
301,4,0.057205282259388215
302,0,0.053721732726904226
302,1,0.05554123891072551
302,2,0.05647375099942333
302,3,0.05703519626539596
302,4,0.05588497615232635
303,0,0.05531674938041643
303,1,0.055428657485943764
303,2,0.05639143441189962
303,3,0.05601218197239854
303,4,0.0565061729037319
304,0,0.054928776030065386
304,1,0.056015727396915876
304,2,0.057257711174679864
304,3,0.05727838875723642
304,4,0.05642387884719314
305,0,0.058881044010011284
305,1,0.05921168520814093
305,2,0.06002884190480397
305,3,0.060186572309588036
305,4,0.060305030520509076
306,0,0.05865845697409838
306,1,0.05811636074107381
306,2,0.059800684723962924
306,3,0.059859853563618025
306,4,0.05991679952926004
307,0,0.05800415748880122
307,1,0.0583054415003307
307,2,0.05963760375976586
307,3,0.05895392016059376
307,4,0.05968001128674134
308,0,0.061073510809963635
308,1,0.06133743487629434
308,2,0.06242373682871583
308,3,0.0618456204655934
308,4,0.06179258408380459
309,0,0.06165832895047667
309,1,0.06359520741585215
309,2,0.06343692981037645
309,3,0.06347038255304557
309,4,0.06332198313590573
310,0,0.06128244150443394
310,1,0.06276858550732316
310,2,0.06327049113407582
310,3,0.06386961232857416
310,4,0.0640659297929377
311,0,0.06338939021042996
311,1,0.06349345272471786
311,2,0.0631444279371906
311,3,0.06285764307248805
311,4,0.06333521775409394
312,0,0.06277085413022634
312,1,0.06314722026811218
312,2,0.06316937156942869
312,3,0.06352423669052591
312,4,0.06369637813316247
313,0,0.06260761906691402
313,1,0.06375024500156518
313,2,0.06430309799395845
313,3,0.06406970103104712
313,4,0.06327411651611346
314,0,0.06387968271720325
314,1,0.06417637539940303
314,2,0.06356395167319871
314,3,0.06333928033798977
314,4,0.0644929756723247
315,0,0.063986465710552
315,1,0.06355396847764998
315,2,0.06395620297984926
315,3,0.06449036931361908
315,4,0.06326664763195336
316,0,0.06331123764202959
316,1,0.0625320245896211
316,2,0.06411955532335004
316,3,0.06379006366340487
316,4,0.06369386176101306
317,0,0.06365641824051421
317,1,0.0645825627614327
317,2,0.06467566266924266
317,3,0.06405671938269937
317,4,0.06416254361852192
318,0,0.06460961876510868
318,1,0.06480951187848197
318,2,0.06410379045722298
318,3,0.06435139586230008
318,4,0.06477395345039881
319,0,0.06428376187511138
319,1,0.06523042085791853
319,2,0.06574759704296776
319,3,0.06552908962657349
319,4,0.06559021742547123
320,0,0.06403078076933917
320,1,0.06409558995717439
320,2,0.06606632383788488
320,3,0.06653313040304022
320,4,0.0649443151741899
321,0,0.06591421349423562
321,1,0.06610995275490571
321,2,0.06620542693395731
321,3,0.06654980415628173
321,4,0.0668903179557957
322,0,0.06403916660047823
322,1,0.06385635815605546
322,2,0.06424487893607152
322,3,0.06486304934571493
322,4,0.06497913154519627
323,0,0.06474194003468085
323,1,0.0653146991523661
323,2,0.06740971229800514
323,3,0.0667255752398617
323,4,0.06471932419207928
324,0,0.06477578125366362
324,1,0.06637282812294854
324,2,0.06654002813588837
324,3,0.06648892996834967
324,4,0.06593637198531764
325,0,0.0670899917126274
325,1,0.06747980101769722
325,2,0.06760331999926458
325,3,0.06708257530917647
325,4,0.06757211275318244
326,0,0.06402206910901558
326,1,0.06487070342358132
326,2,0.06469653080348362
326,3,0.065288897923061
326,4,0.06617487336120975
327,0,0.06427551979348878
327,1,0.06618580601796387
327,2,0.06575435533099971
327,3,0.06566907042357975
327,4,0.06667546413096495
328,0,0.06532560176780668
328,1,0.06606070441787562
328,2,0.0652486528669085
328,3,0.0640699295007312
328,4,0.06563483802639736
329,0,0.06690187273334632
329,1,0.0671641053271896
329,2,0.06643538430386806
329,3,0.06658702951090108
329,4,0.0668741177653924
330,0,0.06595418964399735
330,1,0.06685891209816448
330,2,0.06703068420666607
330,3,0.06668728218216015
330,4,0.06584379766310829
331,0,0.06829797692087085
331,1,0.06940239914325123
331,2,0.06977175136717294
331,3,0.06887945095030215
331,4,0.06913358512044958
332,0,0.0677704977101925
332,1,0.0676349248805968
332,2,0.06805900381392793
332,3,0.06830895683774003
332,4,0.0693055819892657
333,0,0.06719795456024215
333,1,0.06742021897259892
333,2,0.06810731844312427
333,3,0.06787886826788818
333,4,0.0681334772373306
334,0,0.06771699577963518
334,1,0.06859990791971102
334,2,0.06871644595948743
334,3,0.0693551882575541
334,4,0.06949695463512569
335,0,0.0675613335544179
335,1,0.06837330798713549
335,2,0.0673272679891049
335,3,0.0681620655311686
335,4,0.06781632779454567
336,0,0.06645118859921917
336,1,0.06839014495263428
336,2,0.0675616801285945
336,3,0.06787387957807647
336,4,0.06960961239964758
337,0,0.06802727588227683
337,1,0.06861525422241656
337,2,0.06894478141903747
337,3,0.06873881702949748
337,4,0.06943423968403287
338,0,0.06920466245580269
338,1,0.06996894744836407
338,2,0.07049563317453458
338,3,0.07035864927330794
338,4,0.06926643838687829
339,0,0.07086336884607372
339,1,0.06945749422510719
339,2,0.06940275405206055
339,3,0.06904044326470829
339,4,0.06901422791406595
340,0,0.06994006661807796
340,1,0.06942514119600479
340,2,0.06836904482251897
340,3,0.06915192703668391
340,4,0.069055110798592
341,0,0.07007809189044276
341,1,0.06970722995313874
341,2,0.06940009773135336
341,3,0.06896741406828859
341,4,0.07005771916310473
342,0,0.06983140091363713
342,1,0.07012164075835416
342,2,0.06977833357464085
342,3,0.07054882901341689
342,4,0.07075340884644883
343,0,0.06998443145568775
343,1,0.06973827082712973
343,2,0.07059512446335967
343,3,0.0714342185543651
343,4,0.07093600288015604
344,0,0.07124494408359054
344,1,0.0714207555580827
344,2,0.07029447159417973
344,3,0.07087059442307211
344,4,0.07179451570362039
345,0,0.07002081936290151
345,1,0.06962551364234665
345,2,0.06898665520895868
345,3,0.06835136056375689
345,4,0.06923390378184968
346,0,0.06937829982762143
346,1,0.070373910031542
346,2,0.0697085451306989
346,3,0.06941070405518178
346,4,0.06936343130086522
347,0,0.07064374023840495
347,1,0.0714531636781911
347,2,0.07075531317263237
347,3,0.07046331595687585
347,4,0.06930890810303621
348,0,0.06806174357255121
348,1,0.0689254899958031
348,2,0.0679517011424932
348,3,0.06751732119849901
348,4,0.06942787312373684
349,0,0.07136922866070265
349,1,0.07124300669364436
349,2,0.06953949162367588
349,3,0.07029022835025138
349,4,0.07119283875354358
350,0,0.07050592937675572
350,1,0.07159480073157193
350,2,0.07000575575078681
350,3,0.06997885769297967
350,4,0.07162746209628881
351,0,0.07064432164772656
351,1,0.06916519119244394
351,2,0.06940708632085668
351,3,0.06947354590334685
351,4,0.06888369533909756
352,0,0.07089104138359442
352,1,0.07126963776843748
352,2,0.07125311229838625
352,3,0.07020810922940966
352,4,0.07084195561769631
353,0,0.07035746795361222
353,1,0.06958167796232269
353,2,0.07024509416193254
353,3,0.06994611582120645
353,4,0.07032466535808685
354,0,0.0711647406460144
354,1,0.07021832904609607
354,2,0.06908732680999646
354,3,0.07008031494763445
354,4,0.07001874289449674
355,0,0.07032960518496958
355,1,0.07130318374908565
355,2,0.07037518202471411
355,3,0.07130718510548754
355,4,0.0699015993115998
356,0,0.07026986482764509
356,1,0.07084175787624636
356,2,0.0706346079538996
356,3,0.07068305561665593
356,4,0.06994696613691875
357,0,0.06990491388510986
357,1,0.06999165707848089
357,2,0.06940687200173039
357,3,0.06899697916275895
357,4,0.06968152773194254
358,0,0.07032999489773945
358,1,0.07012687628151844
358,2,0.06971424524094308
358,3,0.06949263358602738
358,4,0.07020614024113081
359,0,0.07063184122220666
359,1,0.07192486702322555
359,2,0.07039118094747666
359,3,0.07065068481921591
359,4,0.07071802311012311
360,0,0.06994864739719142
360,1,0.07088877472986284
360,2,0.06979038902548342
360,3,0.07081051701686554
360,4,0.07159299980978723
361,0,0.06960609980991922
361,1,0.07057059339543938
361,2,0.07085667805940742
361,3,0.07071965761402223
361,4,0.07075563607095679
362,0,0.06987828894680448
362,1,0.07051425224020284
362,2,0.06889762571593593
362,3,0.06984876140397567
362,4,0.07001585764615918
363,0,0.06964587024995553
363,1,0.06906523133240124
363,2,0.06954621355072811
363,3,0.07080096740539486
363,4,0.06877449914902485
364,0,0.06948910863173405
364,1,0.07093183579278879
364,2,0.07012312134631693
364,3,0.07062667581070521
364,4,0.0700398611593076
365,0,0.06992708932022523
365,1,0.07000524660547816
365,2,0.07043797720809525
365,3,0.07061757562827378
365,4,0.07068705610295893
366,0,0.06144559587751144
366,1,0.06128963168214079
366,2,0.062275821781959895
366,3,0.06287697813805712
366,4,0.06110272777323822
367,0,0.059197886536816936
367,1,0.060453354330623855
367,2,0.06100522003540199
367,3,0.060874183398334995
367,4,0.06040588012548779
368,0,0.06795312567776132
368,1,0.0686182744276911
368,2,0.06794618599698195
368,3,0.06742627138135539
368,4,0.06822954450334828
369,0,0.06806879801481137
369,1,0.06779818009357065
369,2,0.06766801163214325
369,3,0.06749735137280027
369,4,0.06791906253773501
370,0,0.06754059144715018
370,1,0.06724051994149718
370,2,0.06727483605136397
370,3,0.06684504665818976
370,4,0.06734661967814486
371,0,0.0666012207342654
371,1,0.06713634033019958
371,2,0.06723556628461927
371,3,0.06758557158214848
371,4,0.06795171382762104
372,0,0.0682007649251107
372,1,0.06896436423385281
372,2,0.06827001628898641
372,3,0.0683787246740739
372,4,0.06898909492080538
373,0,0.06842981858270665
373,1,0.0679983338702915
373,2,0.06702560392748416
373,3,0.06717670687965145
373,4,0.0684105822504784
374,0,0.06701435231074852
374,1,0.06827543860867104
374,2,0.06741882640202085
374,3,0.06767127596888384
374,4,0.06803504989642346
375,0,0.06709419630584172
375,1,0.06831471057356064
375,2,0.06829736753099692
375,3,0.06830518166128767
375,4,0.06907096798680432
376,0,0.056573311300838654
376,1,0.05816577915956446
376,2,0.05883387067595603
376,3,0.05874147064831796
376,4,0.05852448828652577
377,0,0.0643127110768625
377,1,0.06574138728367328
377,2,0.06547544848017338
377,3,0.06529596106631136
377,4,0.06495896182569713
378,0,0.0651563993822626
378,1,0.0652435286248288
378,2,0.06580033259947042
378,3,0.06673619195908344
378,4,0.0656570803675475
379,0,0.06389040906890114
379,1,0.06535773548616226
379,2,0.06661327668884949
379,3,0.06656196502648913
379,4,0.0662844108590702
380,0,0.06538469761073391
380,1,0.06508571757560443
380,2,0.0650736834650853
380,3,0.0652171178682655
380,4,0.06591838658070663
381,0,0.06654938591342309
381,1,0.06736969717696661
381,2,0.06663182175030656
381,3,0.06677958398019868
381,4,0.06680695674571109
382,0,0.0643901286405677
382,1,0.06493678973359365
382,2,0.06465471888218192
382,3,0.06431551256672116
382,4,0.06444282160801346
383,0,0.0657324514583666
383,1,0.06642673483272718
383,2,0.06816915473159481
383,3,0.06811991088244398
383,4,0.06775754248537809
384,0,0.06509665229311935
384,1,0.06525776655877197
384,2,0.06702207631709925
384,3,0.06789598856510391
384,4,0.06648585769451842
385,0,0.06666670521052674
385,1,0.06719947260825741
385,2,0.06822560996139188
385,3,0.0682886895755618
385,4,0.06814524674615959
386,0,0.06580348272426643
386,1,0.06794645110241362
386,2,0.06777498288744208
386,3,0.06743223343719817
386,4,0.06711293617788915
387,0,0.06703922152662344
387,1,0.06755041179679892
387,2,0.06798872706125905
387,3,0.06797952722959306
387,4,0.06854925565502083
388,0,0.06630418985831654
388,1,0.06780864743053001
388,2,0.06747658751305705
388,3,0.06685321794122934
388,4,0.0673701978960531
389,0,0.06748450358231678
389,1,0.06786147141656956
389,2,0.06695904730605627
389,3,0.06725522287467244
389,4,0.06823902972749173
390,0,0.06768180957075216
390,1,0.06786989351709925
390,2,0.06805091308373946
390,3,0.06763724731225512
390,4,0.0673510752262331
391,0,0.06630860877065681
391,1,0.06722956887527978
391,2,0.06780304527511699
391,3,0.06738032447476075
391,4,0.06871502618686653
392,0,0.06507893849678559
392,1,0.06585170274164359
392,2,0.0662328793822218
392,3,0.06686993616111007
392,4,0.06607594282830337
393,0,0.06577040027742052
393,1,0.06748187583749334
393,2,0.06816216921033556
393,3,0.06766708593837928
393,4,0.06769179065974545
394,0,0.06857553058454834
394,1,0.06930120209399689
394,2,0.0684350355590235
394,3,0.06885976482267714
394,4,0.06843906173614468
395,0,0.06544444176901727
395,1,0.066933589124737
395,2,0.0681962529579704
395,3,0.06879416769149069
395,4,0.06846926621600793
396,0,0.06729622825998079
396,1,0.0675906056544934
396,2,0.06838418633139294
396,3,0.06715038006474576
396,4,0.06822548022504914
397,0,0.06776184123246475
397,1,0.0687901091375273
397,2,0.0685964756538604
397,3,0.06855108551904651
397,4,0.06927860676741406
398,0,0.06799511033661527
398,1,0.068812580268924
398,2,0.06766456530732415
398,3,0.0675926906407095
398,4,0.06784163283843829
399,0,0.06789607017123261
399,1,0.06892172869514024
399,2,0.06889508850720484
399,3,0.0689086204244883
399,4,0.06765375579247816
400,0,0.06934361484156656
400,1,0.06903275012397543
400,2,0.06989850395724694
400,3,0.06972186282044568
400,4,0.06954175804843442
401,0,0.06998888127944058
401,1,0.07076100710059428
401,2,0.07014744125494432
401,3,0.07005691363459447
401,4,0.06949211372476245
402,0,0.06910252629494201
402,1,0.07001420601504767
402,2,0.07007775571165979
402,3,0.06966722628077128
402,4,0.07034242897903793
403,0,0.06879771462723289
403,1,0.0695104256454781
403,2,0.06880125570125512
403,3,0.06828429498019915
403,4,0.06945061041384336
404,0,0.06755082326204408
404,1,0.06809577685444292
404,2,0.06846888955472333
404,3,0.06828141989828167
404,4,0.06824196970047795
405,0,0.06936531117268697
405,1,0.07064505482063445
405,2,0.07048989253599405
405,3,0.07049797058105486
405,4,0.07008432239472946
406,0,0.07071536628567451
406,1,0.07115041941153918
406,2,0.07221282345335595
406,3,0.07154520462970351
406,4,0.07035274340754377
407,0,0.07022906309130113
407,1,0.07024119511085702
407,2,0.07045840044697076
407,3,0.07022531145331669
407,4,0.07156358157887183
408,0,0.07079567724917131
408,1,0.07066474062769658
408,2,0.07020557275339344
408,3,0.07076276273143543
408,4,0.07099178181404397
409,0,0.0686624842502921
409,1,0.06939035225601477
409,2,0.06873224956791806
409,3,0.06988208711218881
409,4,0.06990217307320891
410,0,0.06913333608895222
410,1,0.07076169287600304
410,2,0.07046075429378296
410,3,0.07037102995800369
410,4,0.07060591991923724
411,0,0.06855861343255576
411,1,0.0693420449081734
411,2,0.0677680383982207
411,3,0.06791673227518555
411,4,0.06889495771758425
412,0,0.07014939563471888
412,1,0.06986124040986026
412,2,0.07097196480520923
412,3,0.06939641103023252
412,4,0.07066319377482436
413,0,0.07074213227160997
413,1,0.07111781986964721
413,2,0.07056448891812592
413,3,0.07046759560757895
413,4,0.07224698935665594
414,0,0.06999621800013965
414,1,0.07054092906388643
414,2,0.07133815170049963
414,3,0.07096204018106289
414,4,0.07077088112161385
415,0,0.07002400516175715
415,1,0.06949970634616158
415,2,0.07106074714431677
415,3,0.07089756167664837
415,4,0.0709339560867074
416,0,0.07142404160150403
416,1,0.07151987558939614
416,2,0.07097339442368746
416,3,0.07092593491864532
416,4,0.07065714191560425
417,0,0.07047818045370009
417,1,0.06991620639649912
417,2,0.07187904962400007
417,3,0.07175094421313455
417,4,0.06916636179618335
418,0,0.06832798091160307
418,1,0.06819303331684248
418,2,0.07026109615293868
418,3,0.0704255909364479
418,4,0.06927116160490093
419,0,0.06879886988975283
419,1,0.06944127530467764
419,2,0.06941536618309435
419,3,0.0700170026506697
419,4,0.07004097978607954
420,0,0.07017783257712282
420,1,0.07067110434872201
420,2,0.07099318116223548
420,3,0.07101839347189084
420,4,0.07006990050353648
421,0,0.06872269006479546
421,1,0.06921799076991643
421,2,0.06876206039666849
421,3,0.06810761652072936
421,4,0.06821685282694628
422,0,0.0688086683037473
422,1,0.07017115534568323
422,2,0.07128100744387122
422,3,0.07120388942320106
422,4,0.07012720105742512
423,0,0.06998269034176177
423,1,0.07032712915793769
423,2,0.07068528861129426
423,3,0.07133256548163704
423,4,0.07077617929190715
424,0,0.06852292320736887
424,1,0.06913631782669119
424,2,0.06981826374653867
424,3,0.06876649597827429
424,4,0.06958829891209416
425,0,0.07010079602519736
425,1,0.07042943659092064
425,2,0.06885290867140324
425,3,0.06945622740673434
425,4,0.06934927240854849
426,0,0.0676823523751542
426,1,0.06771530220059216
426,2,0.06747049324795848
426,3,0.06765145873107549
426,4,0.06765188947588333
427,0,0.06939025269836945
427,1,0.06951173541926557
427,2,0.06945563431976814
427,3,0.07034822544129955
427,4,0.0703627917231346
428,0,0.07076294476530856
428,1,0.07154123102488089
428,2,0.07130099934260825
428,3,0.07011171178371266
428,4,0.07193135700019755
429,0,0.07033058555758745
429,1,0.07069353650884191
429,2,0.07027243052067013
429,3,0.07102786862120346
429,4,0.07057040169888769
430,0,0.0687149038234679
