epoch,channel,lyapunov_exponent
214,4,0.06428442672234924
215,0,0.06414855311326201
215,1,0.06366024772946302
215,2,0.06364623290722551
215,3,0.062402927861208005
215,4,0.06394998236721462
216,0,0.0634853165662018
216,1,0.06302764439210765
216,2,0.06298435513426574
216,3,0.06212067584602201
216,4,0.06263952330810267
217,0,0.06388491961420809
217,1,0.06398313932201306
217,2,0.06383613215488848
217,3,0.06336366683208929
217,4,0.06330231321959946
218,0,0.06506610297927785
218,1,0.0650654071748329
218,2,0.06507297584561177
218,3,0.06395968424601296
218,4,0.06497561584142937
219,0,0.06548471851509169
219,1,0.06463340292171577
219,2,0.06446585468599068
219,3,0.06355382257578332
219,4,0.0639622158677925
220,0,0.06495841618202464
220,1,0.0646079253692446
220,2,0.06464666011668352
220,3,0.06314253954755733
220,4,0.06475819256840937
221,0,0.06300792570446163
221,1,0.06384402331183946
221,2,0.06402663369424919
221,3,0.06289115118093143
221,4,0.0638964955031086
222,0,0.06257903819181479
222,1,0.06258583471840891
222,2,0.06253307223463124
222,3,0.06177853189310396
222,4,0.06246059532211325
223,0,0.06550129678641475
223,1,0.06519980770628578
223,2,0.06534827732667782
223,3,0.06354918430690149
223,4,0.06572858776078797
224,0,0.06504487517358029
224,1,0.06509413811911502
224,2,0.06510792566233041
224,3,0.0638353366096194
224,4,0.06488121632625216
225,0,0.06490033633998032
225,1,0.06530934300600136
225,2,0.06529159472626954
225,3,0.06377550306011089
225,4,0.06489025047274773
226,0,0.06382508208056165
226,1,0.0634907659963399
226,2,0.06344426552359243
226,3,0.0634638821348852
226,4,0.06386160915782348
227,0,0.06612373246723025
227,1,0.06532530478927417
227,2,0.06521230443471344
227,3,0.06333231917950287
227,4,0.0660934773384452
228,0,0.06582617998981827
228,1,0.06544017196417147
228,2,0.06551938614496097
228,3,0.0646792829222754
228,4,0.0651215109762167
229,0,0.06510615835384458
229,1,0.06456408268263363
229,2,0.06453477600757117
229,3,0.06495741611769226
229,4,0.06448924835131815
230,0,0.06593240378426775
230,1,0.06522494770613323
230,2,0.06523120399282775
230,3,0.06486162311604332
230,4,0.06535880941732167
231,0,0.06501150660154201
231,1,0.06474223115149377
231,2,0.06469275086438388
231,3,0.06421988689885146
231,4,0.06487922608923939
232,0,0.06599051733120032
232,1,0.06613145867172562
232,2,0.06617658067865825
232,3,0.06459127258996872
232,4,0.0664089981390506
233,0,0.06449512394679559
233,1,0.06483148957214722
233,2,0.06481187905154757
233,3,0.06269702375579168
233,4,0.06486125662117878
234,0,0.06314336041728712
234,1,0.06355193423194493
234,2,0.06353157148784822
234,3,0.06266019548688614
234,4,0.06282921524322625
235,0,0.06610106029716574
235,1,0.06500782374717462
235,2,0.06504710844298656
235,3,0.06463704016457668
235,4,0.0654681114389117
236,0,0.06511318188469235
236,1,0.06432955546110057
236,2,0.06433907915277932
236,3,0.06293220506281134
236,4,0.06507450140395515
237,0,0.06781760931301258
237,1,0.06713389805385055
237,2,0.06713866427308236
237,3,0.06513190389681264
237,4,0.06689338226135175
238,0,0.06569574564444929
238,1,0.0657623969692859
238,2,0.0658004603208472
238,3,0.06443449274546255
238,4,0.0653945606868236
239,0,0.06823333460886806
239,1,0.06848604387739003
239,2,0.06865436673021273
239,3,0.06659494484744582
239,4,0.06832102840831164
240,0,0.06719614415895754
240,1,0.06619318835016916
240,2,0.06621049915327476
240,3,0.06571745969811273
240,4,0.06578353172018325
241,0,0.06665618351527632
241,1,0.0648740693329337
241,2,0.06478718504613767
241,3,0.06490418323090966
241,4,0.06563867191163587
242,0,0.06581270714767848
242,1,0.06464228026720953
242,2,0.06466561119381829
242,3,0.0636114672309354
242,4,0.06578738364852778
243,0,0.06775052847982464
243,1,0.06812688339801252
243,2,0.06811967989405252
243,3,0.06607359159178822
243,4,0.0677325518677932
244,0,0.06862538290767978
244,1,0.06883331216397695
244,2,0.0687281259855017
244,3,0.06742116646463282
244,4,0.0680560422258504
245,0,0.06628908736651414
245,1,0.06635805283417086
245,2,0.06630907312876337
245,3,0.06532167157634544
245,4,0.06635016836324374
246,0,0.0668273304805321
246,1,0.06824821765253962
246,2,0.0683218029796149
246,3,0.06700946079725842
246,4,0.06770303682691349
247,0,0.06719569784395707
247,1,0.06623769872328839
247,2,0.06622275706241985
247,3,0.06627700137061676
247,4,0.06654145491509601
248,0,0.068432617050116
248,1,0.06698703926150545
248,2,0.0669600636275019
248,3,0.06694735569398673
248,4,0.06694377345054246
249,0,0.067044708874761
249,1,0.06703546425589287
249,2,0.06700519282420009
249,3,0.06660829697479594
249,4,0.06637939828641427
250,0,0.06088366399721528
250,1,0.060525250383356655
250,2,0.060499381377917466
250,3,0.05850916556808275
250,4,0.060222926053966536
251,0,0.04740224666526769
251,1,0.046447746991252675
251,2,0.046412410484213296
251,3,0.04818900576588062
251,4,0.04663656053852214
252,0,0.04941470985366817
252,1,0.04903337435132763
252,2,0.049079603719539615
252,3,0.050290982909277124
252,4,0.04967236265844241
253,0,0.053331490478882054
253,1,0.05335124190972775
253,2,0.053352547928351104
253,3,0.05229505518332831
253,4,0.05373950280490618
254,0,0.05403298505070989
254,1,0.05398155107074588
254,2,0.05405323330809388
254,3,0.05495857394471478
254,4,0.05342857287568363
255,0,0.05656765918342458
255,1,0.05614687471973667
255,2,0.056088466209237735
255,3,0.056028826050683954
255,4,0.056071045224120056
256,0,0.056826487537764266
256,1,0.0573331154666456
256,2,0.05739643531973345
256,3,0.05566703109466445
256,4,0.05762974669237816
257,0,0.059674750210142694
257,1,0.05982808542423341
257,2,0.05991929323304037
257,3,0.0589198280325314
257,4,0.05953225368211251
258,0,0.06049354525745842
258,1,0.06086437582540343
258,2,0.06080971496875132
258,3,0.05947592173160774
258,4,0.06074625855591271
259,0,0.059085907495322505
259,1,0.058745434956819845
259,2,0.058741553216135126
259,3,0.05689249462297154
259,4,0.059034968601698615
260,0,0.05877481288841233
260,1,0.05863830657995621
260,2,0.05872466056429915
260,3,0.05866500987296779
260,4,0.0586423616993185
261,0,0.058451419157140486
261,1,0.05842702272559429
261,2,0.058493820959780514
261,3,0.05838231122221853
261,4,0.05802978446932973
262,0,0.059092467767136246
262,1,0.05873933583748442
262,2,0.05880852482899902
262,3,0.05874739931983553
262,4,0.05894832093604053
263,0,0.05939837534745361
263,1,0.059103491188956185
263,2,0.05903420053324086
263,3,0.05919371743448364
263,4,0.05892006579853638
264,0,0.05993808173904337
264,1,0.060885298775882425
264,2,0.060853326163228916
264,3,0.05915596479986053
264,4,0.06141414262238119
265,0,0.059060431179307836
265,1,0.05983418591740905
265,2,0.05983862319341813
265,3,0.05897876167068401
265,4,0.05928755820870851
266,0,0.05774456605762432
266,1,0.05834537574795561
266,2,0.05833810249869004
266,3,0.058024167659617674
266,4,0.058128839334806344
267,0,0.059686699600494386
267,1,0.060641214157782355
267,2,0.06063368226013564
267,3,0.05918596215036332
267,4,0.060231877678439676
268,0,0.06163017396594871
268,1,0.06174894903029573
268,2,0.06168267803031857
268,3,0.06024079646812355
268,4,0.061389492442484955
269,0,0.05927473377351449
269,1,0.0594157449509347
269,2,0.059357310154286476
269,3,0.058765693563802554
269,4,0.05901455452175987
270,0,0.06267232755223687
270,1,0.06152145724622849
270,2,0.06154556237778324
270,3,0.06138411431467124
270,4,0.06195210158037836
271,0,0.06152280562493577
271,1,0.06042034932259035
271,2,0.060458331480175174
271,3,0.06040582956815551
271,4,0.06039450358085135
272,0,0.06268668821593594
272,1,0.06279273574664244
272,2,0.06281430151711573
272,3,0.06243891840793949
272,4,0.0630499822151762
273,0,0.06262746964325294
273,1,0.061935275742987746
273,2,0.061878461895011956
273,3,0.06147690964203079
273,4,0.06166837209126818
274,0,0.0619763588876714
274,1,0.062013474197662476
274,2,0.062085221051311236
274,3,0.0610144580598354
274,4,0.061818705601136996
275,0,0.061693251061410936
275,1,0.061810860742612675
275,2,0.06180854879793729
275,3,0.060912242811553365
275,4,0.06163298626335307
276,0,0.06101236670815802
276,1,0.06093234040442351
276,2,0.060837343772347875
276,3,0.060752420459761244
276,4,0.06090874748642144
277,0,0.0637781874529598
277,1,0.06295546065716338
277,2,0.0628184795494127
277,3,0.061990299201956305
277,4,0.06291923884727235
278,0,0.06344563423513952
278,1,0.06347951341791616
278,2,0.06337982965402972
278,3,0.061196892407475854
278,4,0.06319995156570951
279,0,0.06329529028408251
279,1,0.06290359300153187
279,2,0.06280840517664592
279,3,0.06281085853530859
279,4,0.06311232572557852
280,0,0.06453263629670639
280,1,0.06469137194062208
280,2,0.06473198875802773
280,3,0.06351172379657444
280,4,0.06363083765000159
281,0,0.06359566499634509
281,1,0.06312725172466452
281,2,0.06328252217635111
281,3,0.06245992250660042
281,4,0.06307981333097218
282,0,0.06534232323911027
282,1,0.06532347048316406
282,2,0.06531604730209964
282,3,0.06398635209393831
282,4,0.06534661974225736
283,0,0.06804688447949994
283,1,0.06669416374948413
283,2,0.06666866316228633
283,3,0.06411117265204432
283,4,0.06692548735802926
284,0,0.06612950007884019
284,1,0.06615727167026487
284,2,0.06609630277892414
284,3,0.06506159311869295
284,4,0.06578336392845718
285,0,0.06619793648050046
285,1,0.0651380789895305
285,2,0.06516857838716539
285,3,0.06333122784636333
285,4,0.0659948238633832
286,0,0.06434435085374497
286,1,0.06501014929287162
286,2,0.06493749588763739
286,3,0.06328533401580853
286,4,0.06460621736487575
287,0,0.06515024247003492
287,1,0.0653131664958465
287,2,0.0651643918828518
287,3,0.06302043685821503
287,4,0.06500917491935747
288,0,0.06644382490545055
288,1,0.06596152924976158
288,2,0.06584751843547478
288,3,0.0641870066813346
288,4,0.06580765118547424
289,0,0.0666563867520885
289,1,0.06636272773880077
289,2,0.06648611835786573
289,3,0.06519124318428546
289,4,0.0665337214292456
290,0,0.06588461680143264
290,1,0.06531955531235945
290,2,0.06527226039341548
290,3,0.06485592680675799
290,4,0.0653291599232467
291,0,0.06506153830245485
291,1,0.06420418206955641
291,2,0.0643707720972911
291,3,0.06384690947607083
291,4,0.0643764181698072
292,0,0.06552510965628941
292,1,0.06519098242934894
292,2,0.06526283145093997
292,3,0.06436880759689141
292,4,0.06481238412112898
293,0,0.06491756718556578
293,1,0.06519134255875203
293,2,0.06515703670689492
293,3,0.06276417982964679
293,4,0.06418547690988026
294,0,0.06674467166932703
294,1,0.06590740854141956
294,2,0.0660375471905071
294,3,0.06472932048490788
294,4,0.06618029160516747
295,0,0.06373192776866603
295,1,0.0628897556336989
295,2,0.06296621260809034
295,3,0.062066519051468344
295,4,0.06278197610220844
296,0,0.06498194645289752
296,1,0.06634592887447965
296,2,0.06652297795033556
296,3,0.06422912052699517
296,4,0.0650294927388681
297,0,0.06537632473949061
297,1,0.06523723501546617
297,2,0.06520140763519786
297,3,0.06269558241387384
297,4,0.06538985381750376
298,0,0.0641139610904176
298,1,0.06434663898518413
298,2,0.06431593804514003
298,3,0.06274612976294038
298,4,0.06504716229753632
299,0,0.06598610592918816
299,1,0.06471921767364183
299,2,0.06470245933761702
299,3,0.06413227946818387
299,4,0.06558762375189324
300,0,0.06620777441530827
300,1,0.06568815196977233
300,2,0.0657160607620734
300,3,0.06408077592609315
300,4,0.06559694246656181
301,0,0.06628316510625266
301,1,0.06666261780591143
301,2,0.066561361910487
301,3,0.06455709157442277
301,4,0.0661574788454201
302,0,0.0648484651123633
302,1,0.06539724814791639
302,2,0.06545407573429773
302,3,0.06516552896488181
302,4,0.0653619594047336
303,0,0.06638778132407758
303,1,0.06719372624538103
303,2,0.06709526602389014
303,3,0.06530643889025341
303,4,0.06618007980474909
304,0,0.06385031518100423
304,1,0.06344930023706273
304,2,0.06345482353402798
304,3,0.06339908805929607
304,4,0.06365105655299232
305,0,0.06518100404224202
305,1,0.06401444681266065
305,2,0.06397915967229191
305,3,0.06329134255325668
305,4,0.06435021408465738
306,0,0.06884304051210334
306,1,0.0663580562687722
306,2,0.0664033172167794
306,3,0.0660883260317067
306,4,0.06777773665923907
307,0,0.06435744630188509
307,1,0.06356632310516988
307,2,0.06344703454501938
307,3,0.06209127007126093
307,4,0.06355391196700867
308,0,0.06512775022728841
308,1,0.06519830655650939
308,2,0.06518636559237964
308,3,0.06374679950105057
308,4,0.06501282695390186
309,0,0.06640069519629149
309,1,0.06583569951418083
309,2,0.06590181572812238
309,3,0.06486550842871334
309,4,0.06633926222161228
310,0,0.06515756004855572
310,1,0.06588888005763835
310,2,0.0658951083637802
310,3,0.06456938987448012
310,4,0.0663464871574852
311,0,0.06568992578110341
311,1,0.0647599695853684
311,2,0.06481773651232968
311,3,0.06584147527724474
311,4,0.06523326562375452
312,0,0.06774496891346884
312,1,0.06773298334531574
312,2,0.06782835306669058
312,3,0.06646393797692418
312,4,0.06803139099267655
313,0,0.0662012625026819
313,1,0.0667614097183064
313,2,0.06674508844675561
313,3,0.06641907764082197
313,4,0.06737900316071248
314,0,0.06691384273130649
314,1,0.0661478293557414
314,2,0.06619305998766697
314,3,0.0664455682633161
314,4,0.06608504475093253
315,0,0.06647402558435496
315,1,0.06687711040226646
315,2,0.06691842870265798
315,3,0.0644061238539607
315,4,0.06681084356960577
316,0,0.06767717785051042
316,1,0.06706854848873145
316,2,0.06703908171544996
316,3,0.06547044206781853
316,4,0.06691665892125909
317,0,0.06736754890249563
317,1,0.06737649800826107
317,2,0.06735359370493818
317,3,0.06633714952961185
317,4,0.06738172583791824
318,0,0.06849432071717859
318,1,0.06729842645065849
318,2,0.06740790798741388
318,3,0.06624877064167964
318,4,0.06792021573949414
319,0,0.06693314862566126
319,1,0.06563796314729511
319,2,0.0657366604020761
319,3,0.0656277821645016
319,4,0.0663836886530736
320,0,0.06951170574430938
320,1,0.06989563089029574
320,2,0.06981495824037638
320,3,0.06668828352874345
320,4,0.0694700053330659
321,0,0.0679470719867538
321,1,0.06743232653779294
321,2,0.06732871262823993
321,3,0.06639157921469363
321,4,0.06720228870662043
322,0,0.06607210972157426
322,1,0.06724308604667456
322,2,0.06727862418771237
322,3,0.06546194907711632
322,4,0.06669588453057014
323,0,0.0668467366194526
323,1,0.06581472893722927
323,2,0.06586177853404554
323,3,0.06583924049661394
323,4,0.06604168822069845
324,0,0.06726486164839471
324,1,0.06764212082843389
324,2,0.06760023522348402
324,3,0.06598700547418691
324,4,0.06718357388426573
325,0,0.06939548419160164
325,1,0.06876074709669037
325,2,0.06881657622155314
325,3,0.06641821560167048
325,4,0.06859993338155589
326,0,0.06916191980332186
326,1,0.06911483856237807
326,2,0.06908012765653151
326,3,0.06734302616920802
326,4,0.06866914256852653
327,0,0.06712526919031778
327,1,0.06666466244701016
327,2,0.06672888445539364
327,3,0.06458069136162767
327,4,0.06637241693247124
328,0,0.06659227730704101
328,1,0.06585741013324291
328,2,0.06582435269029484
328,3,0.0643664070395005
328,4,0.0664302332261029
329,0,0.06368065205513357
329,1,0.0639844140170718
329,2,0.06398016005718711
329,3,0.06351081820667727
329,4,0.06370253376313917
330,0,0.06358790934586742
330,1,0.06425314354867948
330,2,0.0642960493676232
330,3,0.0631685741465777
330,4,0.06419415138491932
331,0,0.06247847402510818
331,1,0.06332300889105658
331,2,0.06331124464861644
331,3,0.06254827231490741
331,4,0.06258636360122667
332,0,0.0637143804360123
332,1,0.06413366484899646
332,2,0.06417532867028636
332,3,0.0628892549146124
332,4,0.06353272409427638
333,0,0.06296711425964442
333,1,0.06226682898806499
333,2,0.062332469761586344
333,3,0.06257644886873213
333,4,0.06211781047257783
334,0,0.06295631101867026
334,1,0.06258273327336321
334,2,0.06263482871175823
334,3,0.06223500264363569
334,4,0.06298839903393007
335,0,0.06420829594349967
335,1,0.06522994853153666
335,2,0.06518150334169327
335,3,0.06454459154877777
335,4,0.06499750551771008
336,0,0.06427242901860472
336,1,0.06391745879870504
336,2,0.06396897186609024
336,3,0.06412969953301145
336,4,0.06423141781737132
337,0,0.06440134769728204
337,1,0.0647193874803341
337,2,0.06469131130845901
337,3,0.06410299820917152
337,4,0.06435476433615454
338,0,0.06580540023931962
338,1,0.065269265604191
338,2,0.06521057151803603
338,3,0.06446818229244843
338,4,0.06476929603933859
339,0,0.06398197911366695
339,1,0.06420741077803215
339,2,0.06398942395561748
339,3,0.0632574401983694
339,4,0.0636480408813917
340,0,0.06377358467495889
340,1,0.06300174658181143
340,2,0.0628859115820402
340,3,0.062485754509933975
340,4,0.06352056423155213
341,0,0.06487043305176077
341,1,0.06401557624697829
341,2,0.06398565203058786
341,3,0.06304468656359032
341,4,0.06443526745414964
342,0,0.06473632597264997
342,1,0.06444121581738181
342,2,0.06449141581376201
342,3,0.06404368502466908
342,4,0.06487639162720768
343,0,0.06442009462171111
343,1,0.0637607792445593
343,2,0.06375580868944261
343,3,0.06225962919347433
343,4,0.06373672508248926
344,0,0.064961974154286
344,1,0.06559766506089737
344,2,0.06548789735315536
344,3,0.06556295149895912
344,4,0.06518322787794319
345,0,0.06558731930882714
345,1,0.06562716938582086
345,2,0.06555242971211932
345,3,0.0649115700051995
345,4,0.06569918413837715
346,0,0.0646423768024056
346,1,0.06419931432350787
346,2,0.0642434183145915
346,3,0.0635833965544226
346,4,0.06457379962788344
347,0,0.06639044410183519
347,1,0.0659262239746975
347,2,0.06587140196654846
347,3,0.06462428391766877
347,4,0.06560642842342015
348,0,0.0660711598482167
348,1,0.06679760565420034
348,2,0.06678693082152311
348,3,0.06655341607468203
348,4,0.06679828927725887
349,0,0.06616265080556172
349,1,0.0646146238952125
349,2,0.06465835649140021
349,3,0.06417004854309892
349,4,0.06519343358986672
350,0,0.06775877646896163
350,1,0.06799897870525183
350,2,0.06798549450603004
350,3,0.06677328711941331
350,4,0.06726432475150722
351,0,0.06394977780235636
351,1,0.06420875810346122
351,2,0.06409443258809874
351,3,0.06394121387568717
351,4,0.06446368708616267
352,0,0.06584193881104705
352,1,0.06593751424214714
352,2,0.06592446958031283
352,3,0.06475233895438073
352,4,0.06490178061275795
353,0,0.06615385309702508
353,1,0.06502312127854075
353,2,0.06498954626406234
353,3,0.06513839675885004
353,4,0.065708481421133
354,0,0.06495475984278017
354,1,0.06467321375266423
354,2,0.06460233809710421
354,3,0.0635257347720584
354,4,0.06458501383036136
355,0,0.0664606320128149
355,1,0.06643176785179415
355,2,0.0664153549908733
355,3,0.06520287343147715
355,4,0.06677015403024009
356,0,0.06519411707554126
356,1,0.065737645537341
356,2,0.06568679163865267
356,3,0.06535106004071553
356,4,0.06534030964680805
357,0,0.06433822425759872
357,1,0.06393818080210621
357,2,0.06402849030237105
357,3,0.0631979242350017
357,4,0.06417688472789028
358,0,0.06458928313146554
358,1,0.06441774155340863
358,2,0.06441711746344053
358,3,0.06292296850380782
358,4,0.06424364069358232
359,0,0.06466740799408137
359,1,0.06431525204075796
359,2,0.06423763916272089
359,3,0.06369177086728253
359,4,0.06460626448760663
360,0,0.06432366337953666
360,1,0.06475693811460144
360,2,0.06469161620947222
360,3,0.06251869760355327
360,4,0.06457053130700524
361,0,0.06350727131672998
361,1,0.06387379136835403
361,2,0.06394907522029816
361,3,0.06358930754919166
361,4,0.06374164544663097
362,0,0.06456129722091475
362,1,0.06349328662739524
362,2,0.06345385593812726
362,3,0.06406582121373948
362,4,0.06434194910569216
363,0,0.06486890080739344
363,1,0.06452446895200964
363,2,0.06454667887052297
363,3,0.064632085317037
363,4,0.06474256087322637
364,0,0.06714132732560803
364,1,0.06631759551965333
364,2,0.06642205676826408
364,3,0.0667167091140656
364,4,0.06668622808009919
365,0,0.06427689418357688
365,1,0.06422806386043184
365,2,0.06412706775825573
365,3,0.06275727202196797
365,4,0.06386558734211478
366,0,0.06508812811623678
366,1,0.06551628900461565
366,2,0.065659454959352
366,3,0.06388081677678406
366,4,0.06552690998274316
367,0,0.06506140627637784
367,1,0.06572764750431431
367,2,0.06577705310029301
367,3,0.06412365005511488
367,4,0.0650235114034628
368,0,0.06501837209493182
368,1,0.06423461135552874
368,2,0.06431289659113158
368,3,0.06342690920056997
368,4,0.06428807541388148
369,0,0.06587616168293489
369,1,0.0642112729643861
369,2,0.06427755779435815
369,3,0.06312844646220314
369,4,0.06419745959296803
370,0,0.06570021964779582
370,1,0.06525987036660374
370,2,0.06520920097470163
370,3,0.06528985723012352
370,4,0.06596375189480114
371,0,0.06534189025036304
371,1,0.0653672504310562
371,2,0.06535730075721698
371,3,0.06416945774586709
371,4,0.0650805421350668
372,0,0.06656988159949052
372,1,0.06557237838067373
372,2,0.06565325179449231
372,3,0.06373422762354468
372,4,0.06505902367050338
373,0,0.0634852309759354
373,1,0.0651890047858745
373,2,0.06519117389692704
373,3,0.0636732439863153
373,4,0.06510085308537478
374,0,0.06811817920222288
374,1,0.06723413442220161
374,2,0.06715875783602011
374,3,0.06630373282735955
374,4,0.06675874813121054
375,0,0.05767034001711048
375,1,0.0578091066138371
375,2,0.05783551897321442
375,3,0.057212891183695186
375,4,0.05798710986775073
376,0,0.060749471144659145
376,1,0.0621597557937971
376,2,0.062137379411603584
376,3,0.06052211669885251
376,4,0.06177804376755594
377,0,0.05905331931051253
377,1,0.05881508271948933
377,2,0.05893138729796125
377,3,0.058591063729569064
377,4,0.059375143749516475
378,0,0.062746398119795
378,1,0.06351200685352291
378,2,0.06346679344039881
378,3,0.06262410236006041
378,4,0.06223795104284401
379,0,0.05923444796009248
379,1,0.05933203135074845
379,2,0.05934841041519153
379,3,0.058450582671423175
379,4,0.05869591359187722
380,0,0.06079750189260287
380,1,0.06027626087971816
380,2,0.060320554140235356
380,3,0.0594856394095725
380,4,0.06006280534980105
381,0,0.06035546599315996
381,1,0.06015383208642354
381,2,0.0601709238535503
381,3,0.05907812587925808
381,4,0.06063154973903638
382,0,0.052198599074639716
382,1,0.05182531143866241
382,2,0.05188878868808279
382,3,0.05101299295047614
382,4,0.052385807106045484
383,0,0.05292044567460789
383,1,0.053085767372745125
383,2,0.05312740037421228
383,3,0.05183985912785526
383,4,0.052917028933155495
384,0,0.0569690749224496
384,1,0.056242842428108994
384,2,0.05625438543642568
384,3,0.05508903764447681
384,4,0.05672664541585693
385,0,0.05435261500840584
385,1,0.05439194865873608
385,2,0.054431934974917676
385,3,0.05299789827124713
385,4,0.054296087239827595
386,0,0.06113386751795464
386,1,0.060279275772809324
386,2,0.060198985966456973
386,3,0.05934542625033411
386,4,0.059899039526088806
387,0,0.059761543823462264
387,1,0.059506813910256466
387,2,0.05947657723672982
387,3,0.0572875815823156
387,4,0.05990742297590439
388,0,0.06233302085482652
388,1,0.06126589574733705
388,2,0.061263068200302764
388,3,0.0607490500167353
388,4,0.061271966657146376
389,0,0.06629109244100484
389,1,0.06731337763682146
389,2,0.06734210413901895
389,3,0.0650712965545106
389,4,0.06681934649775434
390,0,0.06833138341090851
390,1,0.06750175920282675
390,2,0.06753251363106282
390,3,0.06676238459556175
390,4,0.06704041186787225
391,0,0.06584733145577576
391,1,0.06569193300794451
391,2,0.06557298543501881
391,3,0.06491565402100787
391,4,0.06508487852538476
392,0,0.06445461007584188
392,1,0.06410681290643717
392,2,0.06414972293849193
392,3,0.06279086810200153
392,4,0.06413371004835036
393,0,0.06545276499882195
393,1,0.0655097311141254
393,2,0.06538949886289973
393,3,0.06447756997391256
393,4,0.06618345313284013
394,0,0.06519861452576642
394,1,0.06505532739829349
394,2,0.06520401687896854
394,3,0.06402241032521426
394,4,0.06499254380096778
395,0,0.06474874219402121
395,1,0.06461048089584963
395,2,0.06450562114188937
395,3,0.06359372898023971
395,4,0.06507310521559702
396,0,0.06526368085075837
396,1,0.06420344509568947
396,2,0.06416480088434309
396,3,0.06395250524220934
396,4,0.06458642013934499
397,0,0.06418143442985107
397,1,0.06355209547503085
397,2,0.06353127592895078
397,3,0.06174532602958184
397,4,0.0632963831284468
398,0,0.062018395294519406
398,1,0.06139728230159276
398,2,0.06138005195974887
398,3,0.059174341565850004
398,4,0.06110315261053167
399,0,0.06430477994115136
399,1,0.06346487555898828
399,2,0.06346926969640404
399,3,0.06290161384683275
399,4,0.06366744244084353
400,0,0.06613287656676456
400,1,0.06561767120178158
400,2,0.0655893441208272
400,3,0.06545786895385605
400,4,0.0665977113043704
401,0,0.06086054734393769
401,1,0.060633188456046636
401,2,0.060769213599746574
401,3,0.05927679022964175
401,4,0.06068289973154801
402,0,0.061393985816983264
402,1,0.06169396380988932
402,2,0.06169560028295995
402,3,0.05954100642026841
402,4,0.06067646534932333
403,0,0.061186124428409205
403,1,0.060869502860959046
403,2,0.06076519342172913
403,3,0.058124861974819274
403,4,0.05977400808345811
404,0,0.05831124171775638
404,1,0.05764909902254361
404,2,0.05752373382824824
404,3,0.05641095453379119
404,4,0.05759502621544242
405,0,0.05932497626736248
405,1,0.05807719698902526
405,2,0.05806607396376535
405,3,0.05615521512254832
405,4,0.0583868935757898
406,0,0.06082567121086715
406,1,0.061029690150596366
406,2,0.06101194077179215
406,3,0.05939646433524597
406,4,0.06041683462630649
407,0,0.0563904975900273
407,1,0.05666407600027329
407,2,0.05671650216788392
407,3,0.05582117380643666
407,4,0.056775717351760166
408,0,0.060213920300175854
408,1,0.060923463013135004
408,2,0.06095838237638814
408,3,0.05987757422915476
408,4,0.061651082536896745
409,0,0.061152818045553205
409,1,0.061056377278084106
409,2,0.06102920445216671
409,3,0.05912770604457599
409,4,0.06061896114647039
410,0,0.06035718045457938
410,1,0.05915357349299603
410,2,0.05906900362378847
410,3,0.05795723350680616
410,4,0.05963246797742546
411,0,0.062400251802991795
411,1,0.06260431891872974
411,2,0.06265635312963087
411,3,0.0614621231793499
411,4,0.0615000155335572
412,0,0.05992212187914722
412,1,0.060591474764344365
412,2,0.06047812751504408
412,3,0.06004854593815067
412,4,0.06090334897997305
413,0,0.060521241974573044
413,1,0.06021060769583726
413,2,0.06025556616994948
413,3,0.059204512615593174
413,4,0.060744186529592493
414,0,0.05884800044285303
414,1,0.05918879326938294
414,2,0.059164940787105984
414,3,0.058196525024194326
414,4,0.05925591591311824
415,0,0.057520528658240734
415,1,0.05728623892794425
415,2,0.05722438505431476
415,3,0.05558428344177027
415,4,0.05758011345102018
416,0,0.05813333133546387
416,1,0.058094032351710276
416,2,0.058019830490790215
416,3,0.05766443992147639
416,4,0.05797284267100399
417,0,0.05882334169935072
417,1,0.05961753423903747
417,2,0.05957379930732069
417,3,0.0588350382114517
417,4,0.059479063979717896
418,0,0.06044728795448851
418,1,0.05970155342715726
418,2,0.05975805289461994
418,3,0.06038417967284582
418,4,0.06014560900959518
419,0,0.06054444797328125
419,1,0.061277883742608584
419,2,0.061282517294637746
419,3,0.060700451689465036
419,4,0.06141290488363337
420,0,0.06103641555804453
420,1,0.06139069926982025
420,2,0.06141538777986799
420,3,0.060487532644283366
420,4,0.06103269249594378
421,0,0.05819456066117861
421,1,0.05760099353767378
421,2,0.05754276216101682
421,3,0.05707454988220886
421,4,0.05695077202328709
422,0,0.060129316084954684
422,1,0.060657729736181776
422,2,0.060624599067532446
422,3,0.058775223071406466
422,4,0.05991654637624115
423,0,0.06143021106147551
423,1,0.059800499209693714
423,2,0.05975345400916734
423,3,0.06007953112580481
423,4,0.06052534128580644
424,0,0.05972244725221636
424,1,0.05849316142472632
424,2,0.05845887251690232
424,3,0.05792835144006343
424,4,0.05847830961302989
425,0,0.058240271862529204
425,1,0.058793974987456026
425,2,0.0587694324250697
425,3,0.057770025292221416
425,4,0.05851543028099919
426,0,0.05869023454718813
426,1,0.058347311580882494
426,2,0.058445702835577595
426,3,0.058602626246421444
426,4,0.05893363306931674
427,0,0.05866927638059642
427,1,0.05882607774860435
427,2,0.05883190791575433
427,3,0.05768370574548192
427,4,0.05823180341777841
428,0,0.0550022421077807
428,1,0.05486969749752926
428,2,0.05489029461882412
428,3,0.05386621807231204
428,4,0.05543139536698473
429,0,0.06190741846970754
429,1,0.06130980703438615
429,2,0.06138094092617528
429,3,0.06052854805862779
429,4,0.06161213791241604
